window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
306,57681.89787364693,0,51,20500,0,0.0,0.4804626210444273,140.70695971505762,558.8555217546989,926,9,152.4566666666667,544.9484444444445,0.0,180000.0,0.0,18409.489368234663
307,56498.56827376373,0,51,20500,0,0.0,0.5034028766295369,140.7482098458529,558.8099857894058,926,9,153.412,544.8304444444444,0.0,180000.0,0.0,12492.841368818665
308,55830.67183647413,0,51,20500,0,0.0,0.5170832700859816,140.75126634041865,558.7647575002636,926,9,141.6926666666667,544.8344444444444,0.0,180000.0,0.0,9153.359182370667
309,57306.55670156089,0,51,20500,0,0.0,0.5035550137003695,140.74480705831695,558.7197507556391,926,9,138.74888888888893,544.8126666666667,0.0,180000.0,0.0,16532.783507804437
310,56615.95865416249,0,51,20500,0,0.0,0.5108272868852128,140.75305598167355,558.6749962873287,926,9,143.31022222222225,544.8011111111113,0.0,180000.0,0.0,13079.793270812444
311,57165.629812659026,0,51,20500,0,0.0,0.520074711792438,140.81161171392603,558.6304118975188,926,9,159.02244444444443,544.7646666666666,0.0,180000.0,0.0,15828.149063295115
312,56894.94114246969,0,51,20500,0,0.0,0.5006550749208046,140.8214368806192,558.5862082386343,926,9,143.88688888888888,544.7946666666666,0.0,180000.0,0.0,14474.705712348446
313,55899.39810240622,0,51,20500,0,0.0,0.5031145633195198,140.7937663456137,558.5423342562749,926,9,132.13288888888889,544.8097777777779,0.0,180000.0,0.0,9496.990512031112
314,56230.03947407875,0,51,20500,0,0.0,0.5083657190003925,140.82731699919023,558.4988263168369,926,9,151.36222222222221,544.8373333333333,0.0,180000.0,0.0,11150.197370393778
315,55891.149936859736,0,51,20500,0,0.0,0.4863310363962397,140.81901747282149,558.4555269367908,926,9,138.20466666666664,544.8162222222222,0.0,180000.0,0.0,9455.749684298666
316,55325.139641784,0,51,20500,0,0.0,0.49192837298103675,140.76105632411648,558.4124642860963,926,9,122.44533333333334,544.8046666666665,0.0,180000.0,0.0,6625.698208920001
317,56144.81350319769,0,51,20500,0,0.0,0.5101765821803775,140.73941708340473,558.3695501775795,926,9,133.87977777777778,544.7657777777778,0.0,180000.0,0.0,10724.067515988447
318,56999.74360771982,0,51,20500,0,0.0,0.5092209078958805,140.7778549957173,558.326921841948,926,9,153.00111111111113,544.771111111111,0.0,180000.0,0.0,14998.718038599114
319,56378.501844211736,0,51,20500,0,0.0,0.5024616718160916,140.80819086552233,558.284692572303,926,9,150.48533333333333,544.8135555555555,0.0,180000.0,0.0,11892.509221058666
320,55898.23075430969,0,51,20500,0,0.0,0.5071728857779972,140.76192166587205,558.2427492586475,926,9,125.95577777777777,544.8208888888889,0.0,180000.0,0.0,9491.153771548446
321,55515.06791359609,0,51,20500,0,0.0,0.507916507551087,140.6927721506916,558.2008704652286,926,9,118.49577777777775,544.7577777777778,0.0,180000.0,0.0,7575.339567980445
322,55088.29733155929,0,51,20500,0,0.0,0.5225227043084295,140.59522521248857,558.1592186474828,926,9,109.1851111111111,544.7473333333334,0.0,180000.0,0.0,5441.486657796447
323,55915.60758784356,0,51,20500,0,0.0,0.5057713742868217,140.546763269103,558.1180921153061,926,9,124.89355555555555,544.8342222222223,0.0,180000.0,0.0,9578.037939217778
324,56267.63126076533,0,51,20500,0,0.0,0.5194077440198839,140.53707066417243,558.0776296096521,926,9,137.39666666666665,544.9677777777778,0.0,180000.0,0.0,11338.15630382667
325,55773.59917648853,0,51,20500,0,0.0,0.5150927869899349,140.4796890568181,558.0374800982388,926,9,121.83066666666666,544.9888888888888,0.0,180000.0,0.0,8867.995882442667
326,56722.071529267734,0,51,20500,0,0.0,0.5013156704098519,140.46694586908063,557.9974932409897,926,9,136.3126666666667,544.9617777777778,0.0,180000.0,0.0,13610.357646338665
327,57840.43552991502,0,51,20500,0,0.0,0.49518771514094206,140.5696638525421,557.9577955989947,926,9,174.15844444444448,544.9766666666667,0.0,180000.0,0.0,19202.177649575104
328,55562.64237047769,0,51,20500,0,0.0,0.4953685137021405,140.52713329709704,557.9184709923109,926,9,126.57711111111111,545.0200000000001,0.0,180000.0,0.0,7813.211852388445
329,56553.61979050169,0,51,20500,0,0.0,0.49203732104992004,140.50378508171863,557.879501214893,926,9,132.82222222222222,545.0584444444444,0.0,180000.0,0.0,12768.098952508448
330,57239.32389830329,0,51,20500,0,0.0,0.5126502994399033,140.61749838627202,557.8406769413335,926,9,178.14288888888888,545.0286666666667,0.0,180000.0,0.0,16196.619491516449
331,56486.00786513316,0,51,20500,0,0.0,0.516024971213691,140.58533791589838,557.8020323320725,926,9,129.94022222222225,545.0106666666666,0.0,180000.0,0.0,12430.03932566578
332,55611.203239691196,0,51,20500,0,0.0,0.4997620622533454,140.48958214638117,557.7636538566007,926,9,108.69866666666665,545.0219999999999,0.0,180000.0,0.0,8056.016198456
333,55333.34030466436,0,51,20500,0,0.0,0.5172943778764223,140.41154879996816,557.7254799095916,926,9,114.42644444444444,545.0135555555556,0.0,180000.0,0.0,6666.701523321777
334,55854.969697760534,0,51,20500,0,0.0,0.5282604353314254,140.36421482345082,557.687587598087,926,9,124.55466666666669,545.0315555555557,0.0,180000.0,0.0,9274.848488802667
335,55846.398733547554,0,51,20500,0,0.0,0.5118113604198542,140.30257000420113,557.6498560212409,926,9,119.65155555555556,545.0097777777778,0.0,180000.0,0.0,9231.993667737781
336,56606.84967407875,0,51,20500,0,0.0,0.49946927214549935,140.36959370019923,557.6123536459718,926,9,162.8895555555556,545.0115555555556,0.0,180000.0,0.0,13034.248370393774
337,56428.60771952676,0,51,20500,0,0.0,0.49735661971560774,140.36798017511646,557.5750449073743,926,9,139.82422222222223,545.002,0.0,180000.0,0.0,12143.03859763378
338,57757.08941416835,0,51,20500,0,0.0,0.49549746864151456,140.40023523195813,557.5379733229212,926,9,151.30244444444443,545.0077777777777,0.0,180000.0,0.0,18785.447070841776
339,56684.51152844622,0,51,20500,0,0.0,0.4940394268492126,140.41550839630858,557.5011603294878,926,9,145.59311111111114,545.0215555555556,0.0,180000.0,0.0,13422.557642231106
340,55193.37046853653,0,51,20500,0,0.0,0.5122296990735778,140.33391453004376,557.4645306641357,926,9,112.592,545.0104444444445,0.0,180000.0,0.0,5966.852342682668
341,55911.506199507734,0,51,20500,0,0.0,0.498175695623998,140.2853923628019,557.4282711527721,926,9,123.7393333333333,545.0637777777779,0.0,180000.0,0.0,9557.530997538668
342,55388.86136202489,0,51,20500,0,0.0,0.5044846435581185,140.22572973524595,557.392213996836,926,9,119.82111111111112,545.0606666666667,0.0,180000.0,0.0,6944.306810124446
343,57045.638245811024,0,51,20500,0,0.0,0.5140005745251309,140.28408646405177,557.3562385685506,926,9,160.30044444444442,545.0166666666667,0.0,180000.0,0.0,15228.19122905511
344,57594.575074778135,0,51,20500,0,0.0,0.4996615229245813,140.37599539217527,557.3204188754372,926,9,171.99266666666665,544.9984444444444,0.0,180000.0,0.0,17972.875373890674
345,55597.711909152,0,51,20500,0,0.0,0.5011711967209922,140.31032488526148,557.2848877996894,926,9,117.654,545.0266666666666,0.0,180000.0,0.0,7988.5595457599975
346,57024.197498166934,0,51,20500,0,0.0,0.4966757257516624,140.32176487118292,557.2494987538369,926,9,144.28000000000003,545.0048888888889,0.0,180000.0,0.0,15120.987490834674
347,56994.24485858382,0,51,20500,0,0.0,0.49961188544280183,140.38444051491194,557.2143533231905,926,9,162.13288888888889,545.0188888888889,0.0,180000.0,0.0,14971.224292919109
348,56099.64847528462,0,51,20500,0,0.0,0.5180140340785189,140.41024122658524,557.1794557810355,926,9,149.38888888888886,545.0351111111111,0.0,180000.0,0.0,10498.242376423112
349,56472.40527190773,0,51,20500,0,0.0,0.5036415798421096,140.45151482308071,557.1446255899151,926,9,154.856,544.9888888888888,0.0,180000.0,0.0,12362.026359538664
350,56190.88075230613,0,51,20500,0,0.0,0.509607341387506,140.40521990905484,557.1100394454677,926,9,124.202,545.0048888888889,0.0,180000.0,0.0,10954.40376153067
351,56138.7503006832,0,51,20500,0,0.0,0.49954879120258866,140.35398348885866,557.0757060000734,926,9,122.36999999999999,545.0246666666667,0.0,180000.0,0.0,10693.751503416
352,57012.122877897425,0,51,20500,0,0.0,0.5086434082531905,140.38672322716533,557.041616810901,926,9,151.9111111111111,545.0422222222222,0.0,180000.0,0.0,15060.614389487111
353,56569.51466418276,0,51,20500,0,0.0,0.521820597345594,140.35426481252486,557.0075381695644,926,9,128.89644444444446,544.9777777777776,0.0,180000.0,0.0,12847.573320913782
354,56139.38966542809,0,51,20500,0,0.0,0.5035550715902913,140.3105620321453,556.9737810980382,926,9,124.8397777777778,545.0237777777778,0.0,180000.0,0.0,10696.94832714044
355,56334.20663755929,0,51,20500,0,0.0,0.506498366893419,140.36175957949573,556.9402367691113,926,9,158.5368888888889,545.032,0.0,180000.0,0.0,11671.03318779645
356,55939.32006410915,0,51,20500,0,0.0,0.5050211010856406,140.38222399399447,556.9069637747377,926,9,147.6675555555555,545.0617777777777,0.0,180000.0,0.0,9696.600320545778
357,55765.12273381849,0,51,20500,0,0.0,0.5035212214532115,140.32426868178283,556.8739132862297,926,9,119.6342222222222,545.0748888888888,0.0,180000.0,0.0,8825.613669092443
358,56840.89458701209,0,51,20500,0,0.0,0.5057381678432977,140.35911163500597,556.8410035927676,926,9,152.83288888888887,545.0593333333331,0.0,180000.0,0.0,14204.472935060448
359,56998.30461590293,0,51,20500,0,0.0,0.511661825608518,140.46224188046426,556.8082477185902,926,9,177.486,545.048888888889,0.0,180000.0,0.0,14991.523079514664
360,55720.71642590862,0,51,20500,0,0.0,0.511084708436028,140.42633293096466,556.7757921231862,926,9,127.49911111111108,545.0917777777779,0.0,180000.0,0.0,8603.58212954311
361,56059.1005872288,0,51,20500,0,0.0,0.48244469731557516,140.37928228750897,556.7434906716488,926,9,123.394,545.0826666666667,0.0,180000.0,0.0,10295.502936144
362,56372.76319679502,0,51,20500,0,0.0,0.5071881277177147,140.3220954063986,556.7113267855011,926,9,119.62044444444444,545.068,0.0,180000.0,0.0,11863.815983975113
363,55084.46858543022,0,51,20500,0,0.0,0.49927323119107575,140.22000417970213,556.6792694164322,926,9,103.1608888888889,545.0424444444445,0.0,180000.0,0.0,5422.34292715111
364,55804.4962987504,0,51,20500,0,0.0,0.5012882144862687,140.24286992167555,556.647364568716,926,9,148.56599999999997,545.0340000000001,0.0,180000.0,0.0,9022.481493751999
365,55728.03662174436,0,51,20500,0,0.0,0.4931467518822059,140.24926766627328,556.6158119636406,926,9,142.58444444444442,545.0991111111111,0.0,180000.0,0.0,8640.183108721778
366,55691.49896642773,0,51,20500,0,0.0,0.5345935218148897,140.23912797235974,556.5843489579873,926,9,136.52799999999996,545.0688888888889,0.0,180000.0,0.0,8457.494832138667
367,56529.31680147129,0,51,20500,0,0.0,0.5151208418953506,140.27814181543002,556.5530575507947,926,9,154.59622222222222,545.069111111111,0.0,180000.0,0.0,12646.584007356445
368,56155.94577209689,0,51,20500,0,0.0,0.5054881548782896,140.23975178943218,556.5218556483686,926,9,126.11222222222221,545.0395555555556,0.0,180000.0,0.0,10779.728860484447
369,56750.244743966934,0,51,20500,0,0.0,0.5041251725799607,140.22297948729857,556.4907467291988,926,9,134.03400000000002,545.0115555555554,0.0,180000.0,0.0,13751.22371983467
370,57820.326690844624,0,51,20500,0,0.0,0.5102882651159697,140.31603225298122,556.4599127308272,926,9,174.74555555555557,545.0513333333333,0.0,180000.0,0.0,19101.633454223112
371,59133.07190192462,0,51,20500,0,0.0,0.5055097597177611,140.3861803144278,556.4291578877635,926,9,166.41111111111115,545.0191111111111,0.0,180000.0,0.0,25665.359509623097
372,56188.81144866116,0,51,20500,0,0.0,0.5043877176751469,140.35515689386483,556.3985351826727,926,9,128.81444444444446,545.0068888888889,0.0,180000.0,0.0,10944.057243305782
373,55141.520217726225,0,51,20500,0,0.0,0.4844823641398977,140.2777450067452,556.3681837814119,926,9,111.40311111111113,545.0471111111112,0.0,180000.0,0.0,5707.601088631111
374,55628.63819657973,0,51,20500,0,0.0,0.4989993351420431,140.23565857561607,556.3380861061429,926,9,124.49533333333332,545.0815555555556,0.0,180000.0,0.0,8143.190982898666
375,56803.67292741529,0,51,20500,0,0.0,0.496959908939198,140.25608974370695,556.3080651915581,926,9,147.9177777777778,545.0502222222221,0.0,180000.0,0.0,14018.36463707645
376,56078.84150948622,0,51,20500,0,0.0,0.5182382581405597,140.27881393831544,556.2781546148636,926,9,148.82311111111113,545.0317777777777,0.0,180000.0,0.0,10394.207547431113
377,56950.03303021689,0,51,20500,0,0.0,0.4936627130165609,140.33876651754974,556.2483640823727,926,9,162.9408888888889,545.0173333333332,0.0,180000.0,0.0,14750.165151084446
378,56893.730962975285,0,51,20500,0,0.0,0.51700056470359,140.37779117346943,556.2187729722169,926,9,155.1291111111111,545.0333333333333,0.0,180000.0,0.0,14468.654814876445
379,56983.107484195025,0,51,20500,0,0.0,0.5138025826706962,140.44669815576148,556.1893323415884,926,9,166.56244444444445,545.0313333333334,0.0,180000.0,0.0,14915.537420975115
380,56078.892147291735,0,51,20500,0,0.0,0.5152074108889646,140.42216264004207,556.160085333401,926,9,131.09866666666665,545.0462222222222,0.0,180000.0,0.0,10394.460736458668
381,55092.83446606649,0,51,20500,0,0.0,0.5037118043358801,140.3349446459291,556.131224726071,926,9,107.10488888888891,545.1353333333333,0.0,180000.0,0.0,5464.172330332444
382,55303.16938198969,0,51,20500,0,0.0,0.4860993852623581,140.24476405358408,556.1024962600036,926,9,105.79577777777779,545.1282222222222,0.0,180000.0,0.0,6515.846909948446
383,56082.96232311876,0,51,20500,0,0.0,0.4784964628562801,140.15711217960194,556.073705615808,926,9,106.58644444444445,545.0468888888889,0.0,180000.0,0.0,10414.811615593779
384,56244.830758035736,0,51,20500,0,0.0,0.4973159244869669,140.10857942069387,556.0451343746703,926,9,121.47200000000001,545.0737777777778,0.0,180000.0,0.0,11224.153790178667
385,55614.589016904,0,51,20500,0,0.0,0.4868715548672615,140.06882317003578,556.0166478434751,926,9,124.76266666666668,545.0493333333335,0.0,180000.0,0.0,8072.945084520004
386,56863.93826745422,0,51,20500,0,0.0,0.5122688125845174,140.0332011750515,555.9883056584072,926,9,126.28311111111111,545.0482222222222,0.0,180000.0,0.0,14319.69133727111
387,56781.201108088,0,51,20500,0,0.0,0.4926974152791477,140.0633424091364,555.9601416403873,926,9,151.72799999999995,545.0606666666667,0.0,180000.0,0.0,13906.005540439997
388,56916.40826144409,0,51,20500,0,0.0,0.5370631947676097,140.13320985224345,555.9321572717031,926,9,167.24177777777774,545.074222222222,0.0,180000.0,0.0,14582.04130722045
389,55957.62096494756,0,51,20500,0,0.0,0.48072241724895143,140.09742327427475,555.9042827943682,926,9,126.17644444444447,545.0611111111111,0.0,180000.0,0.0,9788.104824737778
390,56053.300738378486,0,51,20500,0,0.0,0.5099822501010782,140.09227669585232,555.8765327104951,926,9,138.08511111111113,545.054,0.0,180000.0,0.0,10266.503691892447
391,57116.45090876302,0,51,20500,0,0.0,0.5062849469259398,140.11835365439467,555.8489701270499,926,9,150.31444444444446,545.0719999999999,0.0,180000.0,0.0,15582.25454381512
392,56601.40962040889,0,51,20500,0,0.0,0.5059013338013726,140.13805476186158,555.8215359367351,926,9,147.86088888888887,545.0673333333333,0.0,180000.0,0.0,13007.048102044448
393,56495.1061274016,0,51,20500,0,0.0,0.5370543660809277,140.1315537768484,555.7942359301276,926,9,137.57666666666665,545.0653333333333,0.0,180000.0,0.0,12475.530637008003
394,55749.93083289529,0,51,20500,0,0.0,0.5052863396725674,140.09062382354554,555.7669655719359,926,9,123.96422222222223,545.0224444444444,0.0,180000.0,0.0,8749.65416447644
395,55781.34025632889,0,51,20500,0,0.0,0.5124968444543152,140.04444491938958,555.7398413603345,926,9,121.80377777777777,545.0257777777776,0.0,180000.0,0.0,8906.701281644451
396,55731.07002062773,0,51,20500,0,0.0,0.5273579534330153,139.9972448062425,555.712896895671,926,9,121.30600000000001,545.0428888888889,0.0,180000.0,0.0,8655.350103138666
397,56951.66501033849,0,51,20500,0,0.0,0.5119250377008665,140.05059902085551,555.6861514819185,926,9,161.23222222222225,545.0682222222223,0.0,180000.0,0.0,14758.325051692442
398,56676.49908742755,0,51,20500,0,0.0,0.5076665040590328,140.0776696443064,555.6595462568176,926,9,150.85177777777778,545.0706666666667,0.0,180000.0,0.0,13382.495437137783
399,57195.41201801636,0,51,20500,0,0.0,0.5156555569406714,140.10578658130677,555.6330462800645,926,9,151.32444444444442,545.0595555555556,0.0,180000.0,0.0,15977.060090081784
400,57178.77843881049,0,51,20500,0,0.0,0.49959498241276284,140.12698633768477,555.6066745935805,926,9,148.60688888888888,545.058,0.0,180000.0,0.0,15893.892194052443
401,57144.888490441954,0,51,20500,0,0.0,0.4998618652289636,140.20504966630855,555.5803534019436,926,9,171.50844444444445,545.0255555555555,0.0,180000.0,0.0,15724.442452209778
402,56147.18904138542,0,51,20500,0,0.0,0.49284375545397097,140.20172089680295,555.5542086044202,926,9,138.86355555555556,545.044,0.0,180000.0,0.0,10735.945206927114
403,56972.50280914169,0,51,20500,0,0.0,0.4934556919467043,140.26731839733344,555.5282988471484,926,9,166.70311111111113,545.0866666666666,0.0,180000.0,0.0,14862.514045708449
404,55877.875831654936,0,51,20500,0,0.0,0.5021823883109794,140.27301719964456,555.5025850777042,926,9,142.57533333333333,545.1142222222221,0.0,180000.0,0.0,9389.379158274663
405,55511.071250202134,0,51,20500,0,0.0,0.49883615507316015,140.23706559734657,555.4770100186731,926,9,125.67666666666666,545.119111111111,0.0,180000.0,0.0,7555.356251010668
406,56349.30830307235,0,51,20500,0,0.0,0.49795681013685794,140.20715689126519,555.451508765556,926,9,128.0642222222222,545.098,0.0,180000.0,0.0,11746.541515361769
407,56206.73612141209,0,51,20500,0,0.0,0.4969137402027717,140.2368528574903,555.4260884009345,926,9,152.3231111111111,545.08,0.0,180000.0,0.0,11033.680607060449
408,56039.73149378169,0,51,20500,0,0.0,0.49729024441197095,140.24528054678194,555.4008080978624,926,9,143.6837777777778,545.0864444444445,0.0,180000.0,0.0,10198.657468908445
409,55397.31097669316,0,51,20500,0,0.0,0.499614123210465,140.2074877216001,555.375630517136,926,9,124.75022222222222,545.078,0.0,180000.0,0.0,6986.55488346578
410,55543.87656751342,0,51,20500,0,0.0,0.502934691039382,140.17274173903877,555.3507030571051,926,9,125.9268888888889,545.1304444444445,0.0,180000.0,0.0,7719.382837567112
411,55892.912702744,0,51,20500,0,0.0,0.5263523966598131,140.16985158918675,555.325829182371,926,9,138.982,545.1026666666666,0.0,180000.0,0.0,9464.563513719999
412,56313.96153760249,0,51,20500,0,0.0,0.48790903447151235,140.19550866093743,555.3010908281494,926,9,150.76622222222218,545.1088888888889,0.0,180000.0,0.0,11569.807688012448
413,56535.69421953635,0,51,20500,0,0.0,0.5154265712877705,140.18939497925507,555.2764000558861,926,9,137.66444444444448,545.079111111111,0.0,180000.0,0.0,12678.471097681775
414,55775.99047982489,0,51,20500,0,0.0,0.5213024761144038,140.1717621667214,555.2518197076926,926,9,132.87177777777774,545.0755555555556,0.0,180000.0,0.0,8879.952399124444
415,56161.193460220085,0,51,20500,0,0.0,0.5135009621866604,140.2017846401454,555.2273778333952,926,9,152.66111111111113,545.0840000000001,0.0,180000.0,0.0,10805.967301100443
416,56925.918779762134,0,51,20500,0,0.0,0.5096760825499933,140.23969882566067,555.2031256616657,926,9,156.01200000000003,545.1142222222221,0.0,180000.0,0.0,14629.593898810668
417,56393.27918559982,0,51,20500,0,0.0,0.5141432489868517,140.20502756318567,555.1790044147345,926,9,125.74711111111111,545.1204444444445,0.0,180000.0,0.0,11966.395927999109
418,55818.34693860213,0,51,20500,0,0.0,0.5067367324306883,140.18032662230294,555.1550142159192,926,9,129.85533333333333,545.127111111111,0.0,180000.0,0.0,9091.734693010667
419,55862.176352911825,0,51,20500,0,0.0,0.4831556739074304,140.15315653246148,555.1311890497966,926,9,128.7688888888889,545.1484444444445,0.0,180000.0,0.0,9310.881764559112
420,56020.84799776213,0,51,20500,0,0.0,0.5129582047015179,140.12951324695285,555.1073166028586,926,9,130.19933333333333,545.0808888888888,0.0,180000.0,0.0,10104.239988810667
421,56931.4293946144,0,51,20500,0,0.0,0.5124167449224699,140.1763516831765,555.0836531353954,926,9,159.89533333333333,545.1213333333333,0.0,180000.0,0.0,14657.146973072
422,56987.99581442133,0,51,20500,0,0.0,0.5207608200707684,140.2008457296308,555.0602880504943,926,9,150.53733333333332,545.2002222222224,0.0,180000.0,0.0,14939.97907210667
423,55431.188161623286,0,51,20500,0,0.0,0.4968832933747773,140.14705547502734,555.0369896772095,926,9,117.39377777777781,545.1817777777778,0.0,180000.0,0.0,7155.9408081164465
424,55905.8758734816,0,51,20500,0,0.0,0.5138428073763341,140.1375878935175,555.013702642675,926,9,136.12333333333333,545.14,0.0,180000.0,0.0,9529.379367408004
425,56177.424404245336,0,51,20500,0,0.0,0.490093907117,140.12562172475336,554.9904988545205,926,9,135.04,545.1288888888889,0.0,180000.0,0.0,10887.12202122667
426,56470.98148363236,0,51,20500,0,0.0,0.5254242145092016,140.14594943864284,554.9673850138516,926,9,148.80555555555551,545.1208888888889,0.0,180000.0,0.0,12354.907418161783
427,58118.57853123929,0,51,20500,0,0.0,0.4847718468830133,140.25191736570727,554.9444793894683,926,9,185.50022222222222,545.1637777777778,0.0,180000.0,0.0,20592.892656196444
428,57968.36730135076,0,51,20500,0,0.0,0.5041389919645706,140.31918510559555,554.9217292432613,926,9,169.10977777777782,545.1846666666667,0.0,180000.0,0.0,19841.836506753778
429,55360.506563597155,0,51,20500,0,0.0,0.5131712913254821,140.26650379656445,554.8989903380444,926,9,117.66622222222226,545.1439999999999,0.0,180000.0,0.0,6802.532817985778
430,55654.6813947504,0,51,20500,0,0.0,0.5068095228306722,140.24349721389646,554.876356949789,926,9,130.35066666666668,545.144,0.0,180000.0,0.0,8273.406973751999
431,55649.79143400533,0,51,20500,0,0.0,0.5174645871970163,140.19321751355565,554.8537887366851,926,9,118.52266666666667,545.1268888888889,0.0,180000.0,0.0,8248.957170026666
432,57452.74974157689,0,51,20500,0,0.0,0.5139078938931745,140.22145437328828,554.8313555576678,926,9,152.4197777777778,545.1402222222223,0.0,180000.0,0.0,17263.748707884446
433,56308.07743320462,0,51,20500,0,0.0,0.5030519586592705,140.2061985900421,554.809045214601,926,9,133.6004444444444,545.1486666666666,0.0,180000.0,0.0,11540.38716602311
434,55716.71983671662,0,51,20500,0,0.0,0.5032041492657564,140.19748753325783,554.7868486866493,926,9,136.41688888888888,545.1535555555556,0.0,180000.0,0.0,8583.599183583112
435,56886.08168732569,0,51,20500,0,0.0,0.5156177934787668,140.22811511027126,554.764758055105,926,9,153.5511111111111,545.1553333333334,0.0,180000.0,0.0,14430.408436628442
436,57324.28697398542,0,51,20500,0,0.0,0.5157258390276942,140.27562412730853,554.7427456415539,926,9,160.98955555555554,545.1453333333334,0.0,180000.0,0.0,16621.43486992711
437,58169.62843579715,0,51,20500,0,0.0,0.5107362835609139,140.35400956182252,554.720912381591,926,9,174.60844444444444,545.1797777777779,0.0,180000.0,0.0,20848.142178985778
438,56368.93885860836,0,51,20500,0,0.0,0.5131643076366481,140.3645051107832,554.6991512549308,926,9,144.96155555555558,545.1677777777778,0.0,180000.0,0.0,11844.694293041779
439,56274.64992437209,0,51,20500,0,0.0,0.5227094759676087,140.37072163957183,554.6775597495534,926,9,143.09977777777775,545.1988888888889,0.0,180000.0,0.0,11373.24962186045
440,55211.11767699716,0,51,20500,0,0.0,0.5208014262981766,140.28607248493435,554.656019805551,926,9,103.04044444444446,545.1784444444444,0.0,180000.0,0.0,6055.588384985778
441,55507.62594307715,0,51,20500,0,0.0,0.5024647369779532,140.23579077242445,554.6345456531502,926,9,118.06155555555557,545.1644444444444,0.0,180000.0,0.0,7538.129715385778
442,54977.49677882222,0,51,20500,0,0.0,0.4986375512575644,140.1609630530987,554.6131624299553,926,9,107.08711111111113,545.1617777777777,0.0,180000.0,0.0,4887.48389411111
443,56027.44927241173,0,51,20500,0,0.0,0.500895833246914,140.14004046363976,554.591905057115,926,9,130.87133333333335,545.1748888888889,0.0,180000.0,0.0,10137.246362058668
444,55779.381089728355,0,51,20500,0,0.0,0.5237524491736161,140.09255323163657,554.5707397273987,926,9,119.0082222222222,545.1733333333334,0.0,180000.0,0.0,8896.90544864178
445,55278.34363029475,0,51,20500,0,0.0,0.506392119691398,140.06654252434092,554.5497036891459,926,9,128.4917777777778,545.1886666666667,0.0,180000.0,0.0,6391.718151473777
446,55898.22492937102,0,51,20500,0,0.0,0.5041946268117065,140.07181846699092,554.5288278916807,926,9,142.4248888888889,545.2182222222223,0.0,180000.0,0.0,9491.124646855109
447,56409.314385291735,0,51,20500,0,0.0,0.5224121072337815,140.05576083648424,554.5079396349781,926,9,132.87800000000001,545.170888888889,0.0,180000.0,0.0,12046.571926458666
448,56474.643346165336,0,51,20500,0,0.0,0.5108227744532582,140.09718527411644,554.4871221500202,926,9,158.65533333333332,545.1608888888888,0.0,180000.0,0.0,12373.216730826665
449,56171.01605848195,0,51,20500,0,0.0,0.505458750220326,140.0897910352357,554.4664085452424,926,9,136.76977777777776,545.1659999999999,0.0,180000.0,0.0,10855.080292409779
450,55784.552537467025,0,51,20500,0,0.0,0.49788142157631216,140.06443205043226,554.445828679042,926,9,128.6528888888889,545.184888888889,0.0,180000.0,0.0,8922.762687335111
451,56500.81934894915,0,51,20500,0,0.0,0.5027788634862179,140.0566090690031,554.425325124934,926,9,136.52844444444446,545.1782222222223,0.0,180000.0,0.0,12504.096744745777
452,56156.25392131022,0,51,20500,0,0.0,0.5091487723292105,140.0548628140065,554.4048365484994,926,9,139.26555555555558,545.144,0.0,180000.0,0.0,10781.269606551112
453,56974.58125555502,0,51,20500,0,0.0,0.5184538347525103,140.0990292933687,554.3845336779814,926,9,160.10644444444446,545.1873333333333,0.0,180000.0,0.0,14872.90627777511
454,56794.45764921013,0,51,20500,0,0.0,0.49683092683358154,140.093088569647,554.3644206613508,926,9,137.39600000000002,545.2331111111112,0.0,180000.0,0.0,13972.288246050664
455,55698.9844308688,0,51,20500,0,0.0,0.5154851158677753,140.01134349237438,554.3444767563917,926,9,102.81733333333332,545.27,0.0,180000.0,0.0,8494.922154344
456,55650.27464453689,0,51,20500,0,0.0,0.5022854981765476,139.9559965214453,554.3246862650697,926,9,114.71777777777778,545.3002222222223,0.0,180000.0,0.0,8251.373222684448
457,56145.21760682436,0,51,20500,0,0.0,0.5056173808527828,139.9396593140962,554.3049404677903,926,9,132.47355555555558,545.2811111111109,0.0,180000.0,0.0,10726.088034121782
458,55088.931844928535,0,51,20500,0,0.0,0.5261885611121788,139.87800428291078,554.2852903917287,926,9,111.64000000000001,545.2855555555557,0.0,180000.0,0.0,5444.659224642667
459,55784.41299754862,0,51,20500,0,0.0,0.4944036657553708,139.84847190645036,554.2656692290415,926,9,126.2931111111111,545.2595555555557,0.0,180000.0,0.0,8922.064987743111
460,54934.5069114256,0,51,20500,0,0.0,0.5204542558878729,139.75446365213412,554.2461688619502,926,9,96.51066666666665,545.2760000000001,0.0,180000.0,0.0,4672.534557128
461,56549.82015508143,0,51,20500,0,0.0,0.4910872999518602,139.74132604442147,554.226782253062,926,9,133.6848888888889,545.2895555555556,0.0,180000.0,0.0,12749.100775407116
462,57161.05366535662,0,51,20500,0,0.0,0.4960405871840649,139.77309231886355,554.207567220598,926,9,154.44911111111114,545.3302222222222,0.0,180000.0,0.0,15805.26832678311
