window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
388,10.833324482552367,0,46,50169,42,6040.0,0.1208,56.79247809498033,235.766175659586,381,20,71.9683,240.4934,12.08,20.0,0.0,0.006622412761830776
389,10.927447651669596,0,46,50287,42,6158.0,0.12316,56.79007327935217,235.77828161943322,381,20,55.85459999999999,240.4875,12.316,20.0,0.0,0.0052382583479730445
390,11.021665017785825,0,46,50405,42,6276.0,0.12552,56.79202245255075,235.79031747206892,381,20,57.55219999999999,240.4843,12.552,20.0,0.0,0.004325088929114125
391,10.829559938379974,2,46,50523,42,6009.0,0.12018000000000001,56.80894535445752,235.80231258055855,383,20,63.4258,240.4924,12.018,20.0,0.20954,0.007029691899862571
392,10.90306459250096,0,46,50641,42,6127.0,0.12254,56.82983455202888,235.81424130172763,383,20,65.01839999999999,240.4903,12.254,20.0,0.0,0.007322962504799797
393,10.997237954198159,0,46,50759,42,6245.0,0.1249,56.84275375367347,235.82610718674863,383,20,61.92,240.48940000000002,12.49,20.0,0.0,0.0061897709907883765
394,11.102945420186053,1,46,50878,43,6364.0,0.12728,56.839589060626196,235.83786413057967,384,20,55.592700000000015,240.47010000000006,12.728,20.0,0.10431000000000001,0.006572100930255939
395,11.187452601490051,0,46,50997,43,6483.0,0.12966,56.82928328017007,235.84956548378528,384,20,52.75849999999999,240.4716,12.966,20.0,0.0,0.0052630074502565795
396,11.282755407398225,0,46,51116,43,6602.0,0.13204000000000002,56.81710448097568,235.86122728357427,384,20,51.994299999999996,240.47930000000005,13.204,20.0,0.0,0.00577703699112436
397,10.915009255511864,4,46,51232,43,6090.0,0.12179999999999999,56.840170801375244,235.87285485321354,388,20,65.9975,240.48899999999998,12.18,20.0,0.419509,0.005291777559318347
398,10.646245904637576,5,46,51348,44,5741.0,0.11481999999999999,56.8524167392164,235.88443115683955,393,20,61.7263,240.49180000000007,11.482,20.0,0.5247158,0.0048716231878782905
399,10.68660909264257,0,46,51464,44,5857.0,0.11714000000000001,56.861437697368366,235.89593707894747,393,20,60.460800000000006,240.4868,11.714,20.0,0.0,0.0050454632128435675
400,10.779587645641607,0,46,51580,44,5973.0,0.11946,56.872501194382416,235.90738386927427,393,20,61.297900000000006,240.48610000000002,11.946,20.0,0.0,0.005938228208024946
401,10.872512751629944,0,46,51696,44,6089.0,0.12178000000000001,56.909787012306836,235.91873042681337,393,20,71.8614,240.46870000000004,12.178,20.0,0.0,0.006563758149712081
402,10.782927174422694,3,46,51813,44,5938.0,0.11875999999999999,56.915145605328405,235.93003581036967,396,20,59.06930000000001,240.47479999999996,11.876,20.0,0.31445,0.005410872113472222
403,10.749651844415217,4,46,51932,44,5883.0,0.11766,56.9425618290776,235.94133275143312,400,20,67.9913,240.49400000000006,11.766,20.0,0.41903000000000007,0.006744222076086257
404,10.802736687903092,0,46,52051,44,6002.0,0.12004,56.95847031838852,235.95261662118267,400,20,63.38549999999999,240.51130000000003,12.004,20.0,0.0,0.005683439515458424
405,10.692209796231909,4,46,52171,44,5811.0,0.11622,56.94885142597869,235.96383973295315,404,20,53.053200000000004,240.50920000000002,11.622,20.0,0.42025999999999997,0.00691898115953582
406,10.746009583974201,0,46,52291,44,5931.0,0.11862,56.94037955515319,235.97498607267565,404,20,53.500799999999984,240.50039999999996,11.862,20.0,0.0,0.006047919870999269
407,10.841741893908145,0,46,52411,44,6051.0,0.12102,56.95866612487096,235.98606453818377,404,20,64.4013,240.49499999999998,12.102,20.0,0.0,0.004709469540718933
408,10.887558163523227,1,46,52535,44,6095.0,0.1219,56.96566718569035,235.99709836571878,405,20,59.82209999999999,240.4989,12.19,20.0,0.10522000000000001,0.005180817616128016
409,10.976201175374992,0,46,52659,44,6219.0,0.12438,56.95214629011549,236.00805788189996,405,20,51.4221,240.49049999999997,12.438,20.0,0.0,0.0050058768749613475
410,11.075273230336517,0,46,52783,44,6343.0,0.12686,56.936441797925426,236.01902635420677,405,20,50.4976,240.5161,12.686,20.0,0.0,0.004366151682586346
411,11.186133694097347,1,46,52908,44,6468.0,0.12936,56.943847521716876,236.02992677567713,406,20,59.9876,240.51,12.936,20.0,0.10473,0.006303470486739033
412,11.27567924962002,0,46,53033,44,6593.0,0.13186,56.9639561233592,236.0407761055181,406,20,65.24870000000001,240.51070000000004,13.186,20.0,0.0,0.006396248100100968
413,11.375771918890814,0,46,53158,44,6718.0,0.13436,56.96461999745737,236.05153654970763,406,20,57.23879999999999,240.49560000000002,13.436,20.0,0.0,0.006859594454069444
414,11.475478013134003,0,46,53283,44,6843.0,0.13686,56.962553684210484,236.06224031705776,406,20,56.10710000000002,240.49360000000001,13.686,20.0,0.0,0.005390065670018276
415,11.575513683532115,0,46,53408,44,6968.0,0.13936,56.97856797823883,236.07290272014174,406,20,63.6245,240.4978,13.936,20.0,0.0,0.005568417660571272
416,11.186162560923027,4,46,53528,40,6429.0,0.12858,57.003153906348565,236.08354803735963,410,20,67.23089999999999,240.51199999999994,12.858,20.0,0.41924940000000005,0.005188104615138157
417,11.240165263768883,0,46,53648,40,6549.0,0.13098,56.99616908839079,236.09415103248557,410,20,54.083499999999994,240.5156,13.098,20.0,0.0,0.004826318844415935
418,11.347479820808301,1,46,53769,40,6670.0,0.1334,56.991884913955495,236.10471892978273,411,20,55.201099999999975,240.5221,13.34,20.0,0.10522880000000001,0.004784704041504477
419,11.433848750220701,0,46,53890,40,6791.0,0.13582,56.98638923558894,236.11525840852136,411,20,54.6837,240.53130000000002,13.582,20.0,0.0,0.005243751103503746
420,11.530650947273475,0,46,54011,40,6912.0,0.13824,56.98753201650202,236.12567537192155,411,20,57.467499999999994,240.50079999999997,13.824,20.0,0.0,0.005254736367378654
421,10.907967402953952,4,46,54135,40,6081.0,0.12162,57.01132625342974,236.1360588426042,415,20,67.02869999999999,240.5075,12.162,20.0,0.4198912,0.005891414769754477
422,10.965214898212453,0,46,54259,40,6205.0,0.1241,57.03067489112849,236.14645964912287,415,20,65.19579999999999,240.5356,12.41,20.0,0.0,0.00607449106226389
423,11.06427112064275,0,46,54383,40,6329.0,0.12658,57.01602848808337,236.156792999007,415,20,50.8206,240.52779999999998,12.658,20.0,0.0,0.005355603213754021
424,11.16362285350451,0,46,54507,40,6453.0,0.12906,57.01514912693494,236.16704078018583,415,20,56.6423,240.5121,12.906,20.0,0.0,0.006114267522540295
425,11.098268686357814,2,46,54631,40,6345.0,0.12689999999999999,57.01396685198909,236.17723810229808,417,20,56.5115,240.5111,12.69,20.0,0.21039000000000002,0.006148431789067342
426,11.176471562719458,0,46,54755,40,6469.0,0.12938,57.03108730432635,236.18738368051282,417,20,64.3244,240.5094,12.938,20.0,0.0,0.0063578135972898395
427,11.27574962769635,0,46,54879,40,6593.0,0.13186,57.0830328947368,236.19752694294152,417,20,79.2638,240.52870000000001,13.186,20.0,0.0,0.006748138481749358
428,11.374939983574874,0,46,55003,40,6717.0,0.13434,57.11331510244138,236.20763806894865,417,20,70.07410000000002,240.53519999999997,13.434,20.0,0.0,0.006699917874377192
429,11.47369651378405,0,46,55127,40,6841.0,0.13682,57.09494227662175,236.21765472460226,417,20,49.21300000000001,240.5148,13.682,20.0,0.0,0.004482568920258771
430,10.667480036124275,5,46,55251,40,5768.0,0.11535999999999999,57.09265424349734,236.22762489925518,422,20,56.108799999999995,240.5148,11.536,20.0,0.51947,0.005665180621370615
431,10.714650562474024,0,46,55375,40,5892.0,0.11784,57.077808747563324,236.23753109161802,422,20,50.6794,240.50709999999998,11.784,20.0,0.0,0.005252812370122899
432,10.495293509204267,4,46,55496,40,5565.0,0.11130000000000001,57.10055768810013,236.24740538470897,426,20,66.9281,240.51310000000004,11.13,20.0,0.41929299999999997,0.006821046021321728
433,10.549833700392563,0,46,55617,40,5686.0,0.11372,57.10790409895704,236.2572429299055,426,20,60.28889999999999,240.5169,11.372,20.0,0.0,0.005168501962812957
434,10.646378968596903,0,46,55738,40,5807.0,0.11614000000000001,57.1131254688445,236.2670393829402,426,20,59.379200000000004,240.5187,11.614,20.0,0.0,0.003894842984505208
435,10.743253209151817,0,46,55859,40,5928.0,0.11856,57.13464926364073,236.2767936504105,426,20,66.49749999999999,240.51989999999995,11.856,20.0,0.0,0.004266045759081963
436,10.586871561522878,3,46,55978,39,5693.0,0.11385999999999999,57.16385212573766,236.2864929784416,429,20,69.89630000000001,240.5154,11.386,20.0,0.31524,0.004737807614392909
437,10.448426466892155,2,46,56097,39,5533.0,0.11066000000000001,57.2090287190579,236.29618340543146,431,20,76.95119999999999,240.53090000000003,11.066,20.0,0.2098604,0.00520213446076398
438,10.522657978554978,0,46,56216,39,5652.0,0.11304,57.220883551132935,236.3058089557608,431,20,62.41330000000001,240.52179999999998,11.304,20.0,0.0,0.005289892774895834
439,10.617562957399947,0,46,56335,39,5771.0,0.11542,57.23282972488036,236.3154255263159,431,20,62.477199999999996,240.5371,11.542,20.0,0.0,0.0038147869997259692
440,10.712649651444622,0,46,56454,39,5890.0,0.11779999999999999,57.208535326411244,236.32498306480497,431,20,46.519,240.53029999999998,11.78,20.0,0.0,0.003248257223111933
441,10.80815399881099,0,46,56573,39,6009.0,0.12018000000000001,57.19393524648724,236.33448310311988,431,20,50.7553,240.52399999999997,12.018,20.0,0.0,0.004769994054945906
442,10.695384824279827,2,46,56695,39,5842.0,0.11684,57.168423654508715,236.3439375430677,433,20,45.89229999999999,240.52279999999996,11.684,20.0,0.21037,0.003739121399133771
443,10.772175950962769,0,46,56817,39,5964.0,0.11928000000000001,57.16101774537694,236.35336268373646,433,20,53.88019999999999,240.5287,11.928,20.0,0.0,0.004879754813843657
444,10.869995426918209,0,46,56939,39,6086.0,0.12172000000000001,57.14815141336485,236.3627522057955,433,20,51.435500000000005,240.5317,12.172,20.0,0.0,0.005977134591043219
445,10.967537616846414,0,46,57061,39,6208.0,0.12416,57.144953316025465,236.37211800802467,433,20,55.72179999999999,240.53990000000005,12.416,20.0,0.0,0.00568808423207246
446,11.077787530140348,1,46,57186,40,6333.0,0.12666,57.1536789238196,236.38146561874495,434,20,61.04530000000001,240.55049999999997,12.666,20.0,0.10518000000000001,0.004347650701739127
447,10.891962161711119,3,46,57307,40,6075.0,0.1215,57.14918611372178,236.39071882048884,437,20,55.1409,240.52689999999998,12.15,20.0,0.30991,0.004855808555598044
448,10.957893506978763,0,46,57428,40,6196.0,0.12391999999999999,57.16740841636383,236.39992078302672,437,20,65.33099999999999,240.5224,12.392,20.0,0.0,0.00546753489380921
449,11.054458510303037,0,46,57549,40,6317.0,0.12634,57.167577508771906,236.40908695906444,437,20,57.243500000000004,240.5247,12.634,20.0,0.0,0.004292551515191612
450,11.151205684974205,0,46,57670,40,6438.0,0.12875999999999999,57.161075341346695,236.4182364336563,437,20,54.23510000000001,240.5355,12.876,20.0,0.0,0.00402842487101398
451,11.096431826491985,4,46,57793,42,6317.0,0.12634,57.16870769678619,236.42733745924556,441,20,60.6109,240.5319,12.634,20.0,0.41967,0.00432413245993284
452,11.153006043462026,0,46,57916,42,6440.0,0.1288,57.171520704078056,236.4363698268852,441,20,58.443000000000005,240.51899999999995,12.88,20.0,0.0,0.005030217310129752
453,11.251602852207203,0,46,58039,42,6563.0,0.13126,57.19217087873867,236.44539610479953,441,20,66.5467,240.53429999999997,13.126,20.0,0.0,0.00601426103602202
454,11.3495539471836,0,46,58162,42,6686.0,0.13372,57.19008215153265,236.45442732215164,441,20,56.2418,240.55460000000008,13.372,20.0,0.0,0.00376973591799671
455,11.267384246940509,1,46,58284,42,6570.0,0.13140000000000002,57.1560685941828,236.46345599030482,442,20,41.6799,240.57150000000001,13.14,20.0,0.10472,0.004561234702545412
456,11.354285015523752,0,46,58406,42,6692.0,0.13384000000000001,57.143175446274306,236.47247490498685,442,20,51.2639,240.5851,13.384,20.0,0.0,0.0034250776187559396
457,11.452263030723337,0,46,58528,42,6814.0,0.13628,57.14297135141344,236.48143565846942,442,20,57.04969999999999,240.57649999999998,13.628,20.0,0.0,0.005315153616684301
458,11.509005656068295,1,46,58653,46,6872.0,0.13744,57.123579039100996,236.49036041738344,443,20,48.24190000000001,240.57790000000006,13.744,20.0,0.105221,0.004417780341478892
459,11.598690642779838,0,46,58778,46,6997.0,0.13994,57.12255038901599,236.4992265903891,443,20,56.65039999999999,240.5688,13.994,20.0,0.0,0.005453213899187135
460,11.463715971453826,4,46,58901,46,6777.0,0.13554,57.09177956387713,236.50807664116917,447,20,42.9372,240.5791,13.554,20.0,0.41483,0.0031648572691302087
461,11.520815975635466,0,46,59024,46,6900.0,0.138,57.0974248462064,236.5168992025519,447,20,59.69989999999999,240.58409999999998,13.8,20.0,0.0,0.004079878177334155
462,11.61923948679642,0,46,59147,46,7023.0,0.14046,57.124480516085,236.52571497101292,447,20,69.6242,240.59860000000003,14.046,20.0,0.0,0.004197433982093933
463,11.717971424412788,0,46,59270,46,7146.0,0.14292,57.14590879083482,236.53449015426506,447,20,67.06719999999999,240.59740000000002,14.292,20.0,0.0,0.005857122063947004
464,11.300276351512128,3,46,59394,46,6585.0,0.1317,57.132329202037326,236.5432082399548,450,20,50.83140000000001,240.5884,13.17,20.0,0.31488,0.0039417575606359645
465,11.154119044601794,3,46,59517,46,6402.0,0.12804000000000001,57.11533407499432,236.55187474587763,453,20,49.21260000000001,240.5818,12.804,20.0,0.3151254,0.005032523008966008
466,11.22123849807167,0,46,59640,46,6525.0,0.1305,57.12397618618277,236.56052833314556,453,20,61.1512,240.5931,13.05,20.0,0.0,0.006192490358348045
467,10.556805582386279,5,46,59761,46,5629.0,0.11257999999999999,57.134437989203754,236.5691464349978,458,20,62.02009999999998,240.59379999999996,11.258,20.0,0.5249754,0.005540211931396565
468,10.600939473990785,0,46,59882,46,5750.0,0.115,57.12232660756366,236.5777083828976,458,20,51.45419999999999,240.58470000000003,11.5,20.0,0.0,0.004697369953913104
469,10.697533986133662,0,46,60003,46,5871.0,0.11742000000000001,57.121271657334795,236.58626070548718,458,20,56.6265,240.5973,11.742,20.0,0.0,0.0036699306683093016
470,10.657066172740725,2,46,60124,46,5794.0,0.11588,57.12194071963345,236.5948028271316,460,20,57.436400000000006,240.6096,11.588,20.0,0.2104,0.004130863703622076
471,10.570719918094863,3,46,60247,46,5673.0,0.11346,57.12182601471897,236.6033062109724,463,20,57.0678,240.6084,11.346,20.0,0.31433,0.004434590474321637
472,10.317846085610537,2,46,60370,46,5370.0,0.1074,57.098716657393986,236.61173981306334,465,20,46.1911,240.5924,10.74,20.0,0.20967,0.004395428052682749
473,10.149405189541731,4,46,60491,46,5133.0,0.10266,57.10945586275813,236.62024183877418,469,20,62.18910000000001,240.64170000000004,10.266,20.0,0.41958999999999996,0.005230947708648484
474,10.203849875241266,0,46,60612,46,5254.0,0.10507999999999999,57.117915745152324,236.62882238227147,469,20,61.1279,240.69599999999997,10.508,20.0,0.0,0.0032493762063369883
475,9.997975660438946,5,47,60731,44,4931.0,0.09862,57.15402663644402,236.64184544449358,474,20,74.3067,242.82779999999997,9.862,20.0,0.5245784,0.00358910219472405
476,10.040733842483803,0,47,60850,44,5050.0,0.10099999999999999,57.15202888668208,236.65473214167494,474,20,56.20110000000001,242.78879999999998,10.1,20.0,0.0,0.003669212419019005
477,10.13653314938121,0,47,60969,44,5169.0,0.10337999999999999,57.18474451662626,236.66747328782205,474,20,72.79010000000002,242.74500000000003,10.338,20.0,0.0,0.0066657469060464195
478,10.231078803269913,0,47,61088,44,5288.0,0.10576,57.179962586528916,236.6801134270959,474,20,54.8942,242.7221,10.576,20.0,0.0,0.00339401634956515
479,10.31998017020321,1,47,61210,44,5386.0,0.10772,57.16670787280698,236.6927529824561,475,20,50.817699999999995,242.7471,10.772,20.0,0.10472,0.0035408510160490677
480,10.3969278051093,1,47,61333,44,5482.0,0.10964,57.163169187000726,236.70530879746138,476,20,55.464600000000004,242.73210000000003,10.964,20.0,0.10436,0.004459025546497168
481,10.280343809207153,2,47,61459,44,5323.0,0.10646000000000001,57.165200578728935,236.7177842978816,478,20,58.14230000000001,242.7185,10.646,20.0,0.20909,0.00517404603575594
482,10.360104412319147,0,47,61585,44,5449.0,0.10898,57.202300163452065,236.73027604881767,478,20,75.08429999999998,242.7513,10.898,20.0,0.0,0.004522061595729624
483,10.46148037451829,0,47,61711,44,5575.0,0.1115,57.20657619617221,236.74268043714656,478,20,59.2719,242.73399999999998,11.15,20.0,0.0,0.007401872591450293
484,10.248572163467188,4,47,61835,41,5257.0,0.10514,57.21976325556154,236.75504357026585,482,20,63.6023,242.7388,10.514,20.0,0.41824,0.005740817335932017
485,10.305875112235334,0,47,61959,41,5381.0,0.10762000000000001,57.24122073857478,236.7673556205328,482,20,67.64809999999999,242.73869999999997,10.762,20.0,0.0,0.005375561176674799
486,10.404928687792548,0,47,62083,41,5505.0,0.1101,57.246492975251215,236.77961156381713,482,20,59.8088,242.73599999999996,11.01,20.0,0.0,0.004643438962738305
487,10.50419232162027,0,47,62207,41,5629.0,0.11257999999999999,57.238546063416685,236.79181563848144,482,20,53.368399999999994,242.7352,11.258,20.0,0.0,0.004961608101350879
488,10.603763985054297,0,47,62331,41,5753.0,0.11506,57.25926969109886,236.8039773651921,482,20,67.37240000000001,242.73889999999997,11.506,20.0,0.0,0.006819925271482547
489,10.434063886573146,2,47,62453,41,5515.0,0.1103,57.28956199785172,236.81608047261008,484,20,72.10249999999999,242.73450000000008,11.03,20.0,0.20894,0.005849432865733279
490,10.510596715523247,0,47,62575,41,5637.0,0.11273999999999999,57.29103763533064,236.82814650016078,484,20,58.0141,242.74049999999997,11.274,20.0,0.0,0.004983577616240588
491,10.608093530244215,0,47,62697,41,5759.0,0.11518,57.28244324989298,236.8401703893881,484,20,53.062599999999996,242.74390000000002,11.518,20.0,0.0,0.0044676512210695355
492,10.413505206802979,4,47,62817,47,5464.0,0.10928,57.27082064695202,236.85211203160029,488,20,51.552499999999995,242.72740000000007,10.928,20.0,0.4137100000000001,0.004671034014889254
493,10.468156981643416,0,47,62937,47,5584.0,0.11167999999999999,57.29273801406346,236.8640004687833,488,20,68.098,242.72500000000005,11.168,20.0,0.0,0.004784908217081506
494,10.56411373689631,0,47,63057,47,5704.0,0.11408,57.298669452418885,236.8758923870282,488,20,60.2288,242.75050000000002,11.408,20.0,0.0,0.004568684481552723
495,10.48198424825152,2,47,63185,47,5575.0,0.1115,57.29285076400675,236.88775671689302,490,20,54.4126,242.7606,11.15,20.0,0.20955,0.005146241257585891
496,10.575822615133392,1,47,63315,47,5705.0,0.11410000000000001,57.322980440537926,236.89956726675842,491,20,72.2673,242.7576,11.41,20.0,0.10446,0.006883075666960528
497,10.669294142558874,0,47,63445,47,5835.0,0.1167,57.35100658423162,236.91130648911434,491,20,71.27999999999999,242.74570000000003,11.67,20.0,0.0,0.006470712794376554
498,10.773156696378143,0,47,63575,47,5965.0,0.1193,57.35039935660791,236.92300807931653,491,20,57.048000000000016,242.75039999999998,11.93,20.0,0.0,0.005783481890709795
499,10.627172836810152,2,47,63704,44,5756.0,0.11512,57.36924015789469,236.93463706315788,493,20,66.7708,242.7375,11.512,20.0,0.20987000000000003,0.006929184050752285
500,10.70909217586086,0,47,63833,44,5885.0,0.1177,57.36743608572324,236.94622221872046,493,20,56.46539999999999,242.7388,11.77,20.0,0.0,0.005460879304300438
501,10.812495210084949,0,47,63962,44,6014.0,0.12028,57.372433623401086,236.95774727406163,493,20,59.87620000000002,242.73179999999996,12.028,20.0,0.0,0.0064760504247459785
502,10.915601690714384,0,47,64091,44,6143.0,0.12286,57.36458763210207,236.96923266715496,493,20,53.42590000000001,242.7349,12.286,20.0,0.0,0.0060084535719174895
503,11.018498089386618,0,47,64220,44,6272.0,0.12544,57.35750948203838,236.98068478487886,493,20,53.79720000000001,242.74110000000002,12.544,20.0,0.0,0.004490446933084887
504,10.963653827968857,3,47,64352,44,6164.0,0.12328,57.37555639395514,236.9920755080771,496,20,66.4712,242.733,12.328,20.0,0.3144274,0.005055439844289838
505,11.03768157109167,0,47,64484,44,6296.0,0.12592,57.38521063033072,237.0034279280216,496,20,62.2606,242.73640000000006,12.592,20.0,0.0,0.004407855458347954
506,11.143613392370007,0,47,64616,44,6428.0,0.12856,57.3946847710993,237.01474641337066,496,20,62.18860000000002,242.7419,12.856,20.0,0.0,0.006066961850031525
507,10.844631003887272,5,47,64749,44,5989.0,0.11978,57.3992926750932,237.02604632200575,501,20,59.7355,242.7551,11.978,20.0,0.5241292,0.005090419436359008
508,10.898495681427818,0,47,64882,44,6122.0,0.12244,57.40118542032877,237.03729259642225,501,20,58.3627,242.75039999999998,12.244,20.0,0.0,0.004478407139087719
509,11.005370389941058,0,47,65015,44,6255.0,0.1251,57.419780350877154,237.04847339525278,501,20,66.88459999999998,242.7395,12.51,20.0,0.0,0.006851949705282988
510,10.434420012040853,5,47,65148,47,5476.0,0.10952,57.402279019466434,237.05961532598613,506,20,48.4766,242.7419999999999,10.952,20.0,0.52425,0.005975060204264621
511,10.488780734696457,0,47,65281,47,5609.0,0.11218,57.40314077919404,237.07068482730256,506,20,57.843500000000006,242.72719999999998,11.218,20.0,0.0,0.007903673482272661
512,10.594588423997397,0,47,65414,47,5742.0,0.11484,57.4032946958038,237.08175581204466,506,20,57.48210000000002,242.75009999999997,11.484,20.0,0.0,0.004942119986979625
513,10.701025793983517,0,47,65547,47,5875.0,0.1175,57.42790034814659,237.09278255170997,506,20,70.0506,242.74949999999998,11.75,20.0,0.0,0.0051289699175856174
514,10.807557919613142,0,47,65680,47,6008.0,0.12016,57.44850675523757,237.10364841083285,506,20,68.0402,242.68869999999998,12.016,20.0,0.0,0.0057895980657113495
515,10.82958928214853,3,47,65814,47,5996.0,0.11992000000000001,57.45121565687471,237.11437409220719,509,20,58.846299999999985,242.63809999999998,11.992,20.0,0.3146,0.006646410742649944
516,10.697061464344488,2,47,65948,47,5843.0,0.11686,57.468967270691195,237.12506872645827,511,20,66.62879999999998,242.6435,11.686,20.0,0.20995,0.008332321722440882
517,10.782881178434524,0,47,66082,47,5977.0,0.11954000000000001,57.479651889859745,237.135731914245,511,20,63.00359999999999,242.64859999999993,11.954,20.0,0.0,0.0064058921726151295
518,10.72442553015808,1,47,66213,47,5891.0,0.11782,57.48915525808737,237.14639601460294,512,20,62.4119,242.67040000000003,11.782,20.0,0.10503,0.005612650790391083
519,10.81884666252398,0,47,66344,47,6022.0,0.12044,57.512122267206436,237.15700159919024,512,20,69.432,242.66130000000004,12.044,20.0,0.0,0.00623331261989556
520,10.469425202879492,4,47,66473,47,5533.0,0.11066000000000001,57.52039093847859,237.16756666329928,516,20,61.82009999999999,242.66139999999996,11.066,20.0,0.41853520000000005,0.0058584143974506585
521,10.530458290166381,0,47,66602,47,5662.0,0.11324,57.48979133897959,237.17808262754585,516,20,41.5474,242.6569,11.324,20.0,0.0,0.004291450831902867
522,10.6338165666355,0,47,66731,47,5791.0,0.11582,57.473942980778865,237.18855550971116,516,20,49.201100000000004,242.65540000000001,11.582,20.0,0.0,0.005082833177501827
523,10.736943147874506,0,47,66860,47,5920.0,0.1184,57.46965453997585,237.19898154881477,516,20,55.22680000000001,242.6518,11.84,20.0,0.0,0.0047157393725237575
524,10.84020519131864,0,47,66989,47,6049.0,0.12098,57.47428167418542,237.20933472681702,516,20,59.89890000000001,242.63439999999997,12.098,20.0,0.0,0.005025956593194443
525,10.82019228499279,1,47,67115,47,6011.0,0.12022000000000001,57.45059615769458,237.21965652391432,517,20,45.015699999999995,242.6386,12.022,20.0,0.10515000000000001,0.004386424963943348
526,10.910701193308071,0,47,67241,47,6137.0,0.12273999999999999,57.437040567262514,237.2299651453111,517,20,50.3068,242.65229999999997,12.274,20.0,0.0,0.005505966540353162
527,10.72383342939959,5,47,67368,47,5838.0,0.11676,57.43296624800634,237.24023434011164,522,20,55.285799999999995,242.65209999999996,11.676,20.0,0.52423,0.005052146997953308
528,10.773336755020505,0,47,67495,47,5965.0,0.1193,57.44373644413486,237.25047000298477,522,20,63.130399999999995,242.6549,11.93,20.0,0.0,0.006683775102527872
529,10.757518546381615,5,47,67621,47,5880.0,0.1176,57.45327863952329,237.26066855014895,527,20,62.501099999999994,242.65569999999997,11.76,20.0,0.5243099999999999,0.005437731908067344
530,10.80592462206392,0,47,67747,47,6006.0,0.12012,57.45422877391214,237.27083810090195,527,20,57.9578,242.66070000000005,12.012,20.0,0.0,0.005623110319592928
531,10.535208969910633,4,47,67874,47,5615.0,0.11230000000000001,57.45096029877321,237.28095776612582,531,20,55.7154,242.6545,11.23,20.0,0.42016000000000003,0.005964849553159448
532,10.594751719292615,0,47,68001,47,5742.0,0.11484,57.45134386294061,237.29102369902242,531,20,57.6554,242.64610000000002,11.484,20.0,0.0,0.005758596463076115
533,10.696380290690637,0,47,68128,47,5869.0,0.11738,57.42850745121226,237.30108189434262,531,20,45.25670000000001,242.66209999999995,11.738,20.0,0.0,0.005901453453187227
534,10.760353322673305,3,47,68256,47,5910.0,0.1182,57.406260147565135,237.3111060403345,534,20,45.526199999999996,242.664,11.82,20.0,0.31494,0.004296613366513888
535,10.831450885607104,0,47,68384,47,6038.0,0.12076,57.413085221916695,237.32112282010996,534,20,61.064499999999995,242.68009999999995,12.076,20.0,0.0,0.005254428035514712
536,10.93382003186539,0,47,68512,47,6166.0,0.12332000000000001,57.41521467215521,237.33111141821033,534,20,58.5566,242.68499999999995,12.332,20.0,0.0,0.005100159326941886
537,11.036225185448108,0,47,68640,47,6294.0,0.12588,57.41184308354526,237.34102236352962,534,20,55.601300000000016,242.66319999999996,12.588,20.0,0.0,0.005125927240544591
538,10.858457539659474,5,47,68771,47,6006.0,0.12012,57.40480311493015,237.35090618103698,539,20,53.617299999999986,242.66839999999996,12.012,20.0,0.52472,0.005927698297366227
539,9.971813457742595,4,47,68899,45,4911.0,0.09821999999999999,57.418221627680275,237.36077968810915,543,20,64.6508,242.6826,9.822,20.0,0.41868,0.0057272887129857465
540,9.391379050891793,4,47,69026,45,4185.0,0.0837,57.441604397314876,237.37060504912927,547,20,70.0683,242.6763,8.37,20.0,0.4195072,0.007141654458960615
541,9.157418427844593,2,47,69159,45,4294.0,0.08588,57.43362823849287,237.40394613517188,549,19,53.118526315789474,255.44147368421054,8.588,19.0,0.20921,0.006487139222961136
542,9.20786737690741,4,47,69285,45,3956.0,0.07912,57.46223721042935,237.4136578365804,553,20,72.9683,242.67739999999998,7.912,20.0,0.41881999999999997,0.005926884537053728
543,9.021104876787259,5,47,69417,45,3709.0,0.07418,57.483081994969005,237.42333659055726,558,20,68.80180000000001,242.67890000000003,7.418,20.0,0.52518,0.006934383936301262
544,9.074059340613786,0,47,69549,45,3841.0,0.07682,57.46503193626263,237.43293560598744,558,20,47.64580000000001,242.65479999999997,7.682,20.0,0.0,0.006296703068925438
545,9.11102333746269,2,47,69683,45,3861.0,0.07722000000000001,57.459103489492925,237.44250550414498,560,20,54.228100000000005,242.65810000000005,7.722,20.0,0.21,0.006116687313441613
546,9.197233531973115,0,47,69817,45,3995.0,0.0799,57.46458520157795,237.45204187433848,560,20,60.45760000000001,242.6589,7.99,20.0,0.0,0.006167659865572461
547,9.304612110736956,0,47,69951,45,4129.0,0.08257999999999999,57.466722272377986,237.4615264694583,560,20,58.6357,242.64960000000002,8.258,20.0,0.0,0.007060553684778509
548,9.412144554238603,0,47,70085,45,4263.0,0.08526,57.483006202665095,237.47098215894928,560,20,66.40660000000001,242.6527,8.526,20.0,0.0,0.008722771193023483
