window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
299,139914.97776057152,5,51,55423,51,1532.0,0.5064192990247434,109.12561182073104,434.81625294262517,1312,10,111.14459999999997,490.2718000000001,197235.0,200000.0,5245.3,2482.2388028576006
300,137124.55174346972,5,51,55630,51,1499.0,0.511762809225837,109.16503902398442,435.0005331654071,1317,10,120.99319999999997,490.28459999999995,190204.0,200000.0,5244.744000000001,2592.386717348622
301,146569.0591695742,4,51,55836,51,1510.0,0.5068552919842405,109.34511174244804,435.18375590327,1321,10,163.54699999999997,490.3338,211484.0,200000.0,4202.948,7775.821847870931
302,134617.98410278934,2,51,56026,51,1428.0,0.512773546782801,109.43566252877659,435.3659712303219,1323,10,136.78199999999998,490.3950000000001,182694.0,200000.0,2093.1000000000004,6655.37051394667
303,140635.3237171481,5,51,56212,51,1452.0,0.5117779734959654,109.48978469151088,435.5470732986432,1328,10,125.88879999999999,490.4210000000001,196732.0,200000.0,5251.700000000001,7086.768585740441
304,127592.14056829314,5,51,56390,51,1373.0,0.5247201519148549,109.45905162694854,435.7276901075001,1333,10,100.11619999999999,490.63520000000005,164219.0,200000.0,5245.902,6899.751841465601
305,125531.67459995925,5,51,56563,35,1309.0,0.49367266315984887,109.48509917065134,435.9069597476717,1338,10,117.42960000000001,490.58419999999995,159632.0,200000.0,5234.7119999999995,5777.016999796267
306,122706.3129059867,5,51,56734,35,1221.0,0.4804626210444273,109.57541155120296,436.0846361002852,1343,10,137.211,490.4536,150410.0,200000.0,5239.4,10091.864529933513
307,123590.48947655843,5,51,56908,35,1225.0,0.5034028766295369,109.66792904616659,436.2608139051544,1348,10,138.07080000000002,490.3474,153221.0,200000.0,5243.776,8888.559382792177
308,125388.75292296143,4,51,57084,35,1256.0,0.5170832700859816,109.72571374181007,436.4358630510924,1352,10,127.52339999999997,490.351,157934.0,200000.0,4196.8240000000005,8977.352614807109
309,124804.37595153514,5,51,57260,35,1223.0,0.5035550137003695,109.77457918135262,436.6097196218953,1357,10,124.874,490.33140000000003,157881.0,200000.0,5241.6,5639.079757675732
310,110575.35569127218,5,51,57429,35,1123.0,0.5108272868852128,109.83633037369555,436.78242470349693,1362,10,128.9792,490.3210000000001,124144.0,200000.0,5232.902,1972.327456360889
311,103271.66103162148,5,51,57612,51,1066.0,0.520074711792438,109.94300944301062,436.953917573037,1367,10,143.12020000000004,490.2882000000001,102944.0,200000.0,5255.4,7842.605158107384
312,104125.41078953826,4,51,57793,51,1126.0,0.5006550749208046,110.00548609015756,437.1244009034746,1371,10,129.4982,490.3152,106075.0,200000.0,4190.93,6381.588947691379
313,108504.82123320263,4,51,57990,51,1222.0,0.5031145633195198,110.0338749879596,437.2938416649285,1375,10,118.91960000000002,490.32880000000006,118803.0,200000.0,4201.788,2817.212166013157
314,110464.3205787298,5,51,58186,51,1266.0,0.5083657190003925,110.11702459117244,437.46228534218267,1380,10,136.226,490.3536000000001,122620.0,200000.0,5239.086,4462.059893649067
315,113326.01754903984,5,51,58381,51,1256.0,0.4863310363962397,110.16217388044087,437.6296027936315,1385,10,124.38419999999999,490.33459999999997,130331.0,200000.0,5247.599999999999,3344.2877451992886
316,117379.56612403534,5,51,58575,51,1320.0,0.49192837298103675,110.16229572939848,437.7958318069008,1390,10,110.2008,490.3242,140416.0,200000.0,5238.1359999999995,3446.7626201767102
317,119959.06452561224,4,51,58780,51,1373.0,0.5101765821803775,110.19477844723056,437.96090529178474,1394,10,120.49180000000001,490.2891999999999,146418.0,200000.0,4197.9,4860.372628061159
318,121585.10430756905,5,51,58990,51,1374.0,0.5092209078958805,110.28100484708251,438.12495888021175,1399,10,137.70099999999996,490.294,150396.0,200000.0,5231.200000000001,4517.921537845335
319,124905.88043092815,5,51,59191,51,1369.0,0.5024616718160916,110.35961670693538,438.2881065087111,1404,10,135.4368,490.3322,159748.0,200000.0,5228.7,2419.0521546407113
320,127687.76886600691,4,51,59386,51,1389.0,0.5071728857779972,110.36896431844028,438.45025820183037,1408,10,113.3602,490.3388000000001,166554.0,200000.0,4197.402,3232.1433300344906
321,123345.34655470721,5,51,59575,51,1353.0,0.507916507551087,110.35740293856935,438.61122634406075,1413,10,106.6462,490.28199999999987,155124.0,200000.0,5240.313999999999,3858.5757735360003
322,120062.09918869428,4,51,59757,51,1357.0,0.5225227043084295,110.31997011213416,438.77116867736083,1417,10,98.2666,490.27259999999995,147663.0,200000.0,4195.234,2886.8789434712908
323,120962.9393097957,5,51,59938,51,1369.0,0.5057713742868217,110.32640292043003,438.9303650703319,1422,10,112.40419999999999,490.35080000000005,148788.0,200000.0,5250.876,4613.258548978489
324,123247.70279002632,5,51,60114,51,1346.0,0.5194077440198839,110.36742014221332,439.08895163934625,1427,10,123.657,490.471,155044.0,200000.0,5255.599999999999,3522.713950131556
325,122103.44277728,5,51,60305,51,1357.0,0.5150927869899349,110.36521210496726,439.24662356683285,1432,10,109.64759999999998,490.4899999999999,153071.0,200000.0,5249.548000000001,1750.4398864000002
326,119775.56426253499,5,51,60506,51,1369.0,0.5013156704098519,110.4028762881325,439.403256522286,1437,10,122.68139999999998,490.4656000000001,147038.0,200000.0,5243.8,2179.921312674845
327,129484.90796185493,3,51,60697,51,1401.0,0.49518771514094206,110.5441559335955,439.55897525240096,1440,10,156.74259999999998,490.4789999999999,170744.0,200000.0,3135.1000000000004,4368.989809274668
328,129746.5128620921,3,51,60889,51,1438.0,0.4953685137021405,110.55441503410128,439.71386590512924,1443,10,113.9194,490.51800000000003,172366.0,200000.0,3151.7000000000003,2424.714310460444
329,127993.83675247098,5,51,61080,51,1422.0,0.49203732104992004,110.5816440794525,439.8679226751137,1448,10,119.54,490.55259999999987,164321.0,200000.0,5236.200000000001,8709.08376235484
330,128885.77935066006,4,51,61267,51,1420.0,0.5126502994399033,110.73193699764147,440.02096762171453,1452,10,160.3286,490.5258,166611.0,200000.0,4193.4,9110.196753300268
331,134143.80304661035,4,51,61461,51,1477.0,0.516024971213691,110.75065465728711,440.173041815625,1456,10,116.94619999999998,490.5096,182937.0,200000.0,4194.2,2747.9152330517336
332,134399.48746386255,5,51,61637,51,1454.0,0.4997620622533454,110.71185028894693,440.3242332816442,1461,10,97.8288,490.51980000000003,183292.0,200000.0,5250.4,2788.2373193127114
333,131467.81818597383,3,51,61799,34,1384.0,0.5172943778764223,110.68871241383033,440.47449665505246,1464,10,102.9838,490.51219999999995,176650.0,200000.0,3155.5,2461.3409298691554
334,133925.7571736738,5,51,61959,33,1362.0,0.5282604353314254,110.6929228245353,440.623911291903,1469,10,112.0992,490.52840000000003,181162.0,200000.0,5242.8,4683.385868369066
335,136717.79464849154,4,51,62131,34,1428.0,0.5118113604198542,110.68397483993847,440.77237822258195,1473,10,107.68640000000002,490.50879999999995,188848.0,200000.0,4187.9,3799.0232424576006
336,138212.05124092146,5,51,62306,35,1394.0,0.49946927214549935,110.7905523626686,440.9199687916544,1478,10,146.60060000000001,490.5104000000001,191877.0,200000.0,5246.299999999999,4683.106204607289
337,139317.75496676957,3,51,62475,35,1426.0,0.49735661971560774,110.83508268112226,441.0666605999631,1481,10,125.8418,490.5018,196147.0,200000.0,3142.3,2723.624833847822
338,131708.5119725358,4,51,62657,36,1357.0,0.49549746864151456,110.909823440175,441.2125023091078,1485,10,136.1722,490.50700000000006,177033.0,200000.0,4205.8,2373.659862679111
339,129884.78670621816,4,51,62830,36,1364.0,0.4940394268492126,110.96901160652742,441.3575225964339,1489,10,131.03379999999999,490.5194,170915.0,200000.0,4196.4,5495.733531090842
340,125522.77648251898,5,51,63003,38,1248.0,0.5122296990735778,110.94075292146428,441.50166299937695,1494,10,101.33280000000002,490.5094,160793.0,200000.0,5253.74,3401.0124125948455
341,123815.9730276859,5,51,63174,38,1217.0,0.498175695623998,110.94199457958867,441.6451008268641,1499,10,111.3654,490.55740000000003,155714.0,200000.0,5238.048,5032.8411384295105
342,120775.23881127773,4,51,63346,40,1213.0,0.5044846435581185,110.93294794816129,441.7876941189141,1503,10,107.83899999999998,490.55460000000005,149161.0,200000.0,4191.812,3458.288056388624
343,115795.9796948505,5,51,63517,39,1176.0,0.5140005745251309,111.0298591459864,441.9293432639173,1508,10,144.2704,490.515,135755.0,200000.0,5243.3,4848.248474252445
344,116417.61506461391,3,51,63678,39,1125.0,0.4996615229245813,111.15670998904152,442.07012371822475,1511,10,154.7934,490.4986,136248.0,200000.0,3155.0000000000005,8014.575323069514
345,115088.67134100977,4,51,63835,39,1129.0,0.5011711967209922,111.1414842376281,442.2101638230854,1515,10,105.88860000000003,490.524,135550.0,200000.0,4199.916,2243.39870504889
346,109547.21232676467,5,51,63986,39,1112.0,0.4966757257516624,111.19540503233235,442.34934029621775,1520,10,129.852,490.5044,121847.0,200000.0,5250.7,1416.7116338232886
347,108289.84122621831,3,51,64151,39,1145.0,0.49961188544280183,111.29518720177967,442.48775311145846,1523,10,145.9196,490.517,117050.0,200000.0,3149.3019999999997,5774.555131091557
348,110938.43489393123,4,51,64322,39,1204.0,0.5180140340785189,111.36153337025593,442.6254145638611,1527,10,134.45000000000002,490.53159999999997,124459.0,200000.0,4197.796,3675.27646965618
349,117396.9460367161,5,51,64500,37,1220.0,0.5036415798421096,111.44155870348378,442.7621705222501,1532,10,139.37040000000005,490.49000000000007,139272.0,200000.0,5237.700000000001,5821.880183580444
350,123365.19384242476,2,51,64688,51,1233.0,0.509607341387506,111.44252805190689,442.89818827004996,1534,10,111.7818,490.5044,154923.0,200000.0,2092.4,5933.769212123735
351,123381.25774853952,5,51,64881,51,1213.0,0.49954879120258866,111.43880780175942,443.03348375791916,1539,10,110.13300000000001,490.5222,154496.0,200000.0,5241.6,5293.488742697602
352,118606.79255429548,5,51,65075,51,1221.0,0.5086434082531905,111.51042590996974,443.16805745832164,1544,10,136.72,490.5380000000001,141913.0,200000.0,5241.268,6587.328771477333
353,112536.478408192,5,51,65260,51,1177.0,0.521820597345594,111.523127531693,443.30170701352415,1549,10,116.0068,490.48000000000013,127076.0,200000.0,5242.1,5909.342040959998
354,114497.40141747292,1,51,65439,51,1234.0,0.5035550715902913,111.52547308794175,443.43472023320436,1550,10,112.3558,490.52139999999997,134027.0,200000.0,1052.2,3906.9070873646247
355,120265.396396003,4,51,65626,51,1273.0,0.506498366893419,111.6129947927509,443.5670069741223,1554,10,142.68320000000003,490.52879999999993,146394.0,200000.0,4204.1,6436.931980014935
356,123269.12977085925,5,51,65821,51,1299.0,0.5050211010856406,111.6726244992138,443.6986276828783,1559,10,132.90079999999998,490.5556,152872.0,200000.0,5249.532,7976.8828542961755
357,124163.23628233979,4,51,66008,51,1283.0,0.5035212214532115,111.66144621848973,443.82954604130595,1563,10,107.67079999999999,490.5674000000001,157344.0,200000.0,4200.200000000001,4028.0814116988454
358,117199.0168998459,3,51,66185,51,1272.0,0.5057381678432977,111.73355806746329,443.95969605233296,1566,10,137.5496,490.55340000000007,138985.0,200000.0,3144.898,6452.635499229512
359,114467.23988986098,5,51,66381,51,1220.0,0.511661825608518,111.86690207283144,444.08909689663204,1571,10,159.7374,490.544,131054.0,200000.0,5255.104,7600.647449304888
360,116557.08201301782,4,51,66570,51,1252.0,0.511084708436028,111.87488627761584,444.21788776395437,1575,10,114.7492,490.5826,138943.0,200000.0,4198.314,2800.2530650890667
361,119422.818789437,4,51,66761,51,1279.0,0.48244469731557516,111.87262029342354,444.34594442758987,1579,10,111.05459999999998,490.57439999999997,146256.0,200000.0,4189.106,2507.540947185067
362,118467.52285355463,5,51,66950,51,1306.0,0.5071881277177147,111.8610108711276,444.4732591812329,1584,10,107.6584,490.5612,142367.0,200000.0,5255.513999999999,4975.857267773156
363,118980.62186002967,4,51,67122,51,1300.0,0.49927323119107575,111.80876853356956,444.5998112164493,1588,10,92.84479999999999,490.5382000000001,144558.0,200000.0,4198.6,3687.809300148268
364,116643.20132829674,5,51,67278,38,1151.0,0.5012882144862687,111.86877026361458,444.7256489939385,1593,10,133.70940000000002,490.53060000000005,137471.0,200000.0,5251.071999999999,5648.470641483734
365,111935.84373722965,3,51,67433,38,1124.0,0.4931467518822059,111.91373537218394,444.8509592425889,1596,10,128.32599999999996,490.58920000000006,126147.0,200000.0,3144.7019999999998,5812.867686148265
366,110183.95599179946,3,51,67569,37,1056.0,0.5345935218148897,111.94360312321342,444.9755124871595,1599,10,122.87519999999999,490.56200000000007,120990.0,200000.0,3142.6,7368.479958997337
367,102602.46887353862,5,51,67712,51,1027.0,0.5151208418953506,112.01749713646555,445.0993893554009,1604,10,139.1366,490.56219999999996,101706.0,200000.0,5243.124,6978.782367693157
368,102357.31296139506,1,51,67854,51,1079.0,0.5054881548782896,112.02151746942904,445.2225227175814,1605,10,113.50099999999998,490.5356,104337.0,200000.0,1051.5,2586.814806975289
369,102320.19242656838,5,51,67997,51,980.0,0.5041251725799607,112.04478526005221,445.34492238591224,1610,10,120.6306,490.51039999999995,100891.0,200000.0,5240.599999999999,7198.662132841953
370,101783.21429552762,3,51,68145,51,1002.0,0.5102882651159697,112.16668880382565,445.46675871371303,1613,10,157.271,490.54619999999994,100098.0,200000.0,3147.8,7146.17147763804
371,91012.31728475535,4,51,68308,51,911.0,0.5055097597177611,112.26777297370782,445.58786205050416,1617,10,149.76999999999998,490.51720000000006,73342.0,200000.0,4207.7339999999995,6273.719423776713
372,89618.39336157561,2,51,68459,51,895.0,0.5043877176751469,112.27759931962281,445.7082865490283,1619,10,115.93299999999999,490.5062,70326.0,200000.0,2099.4,6390.266807878048
373,92175.92804792091,5,51,68626,44,944.0,0.4844823641398977,112.24547418775215,445.8281638577207,1624,10,100.2628,490.5424,76805.0,200000.0,5242.900000000001,4648.190239604624
374,97629.24437245105,3,51,68791,44,968.0,0.4989993351420431,112.24494172325149,445.9474844874334,1627,10,112.04579999999999,490.57339999999994,90615.0,200000.0,3150.8999999999996,5340.7718622552875
375,98983.27680975018,3,51,68952,44,954.0,0.496959908939198,112.30047645271091,446.0660954329456,1630,10,133.12599999999998,490.5452,92425.0,200000.0,3142.5220000000004,8495.123048750935
376,98016.2958240372,3,51,69111,44,940.0,0.5182382581405597,112.35787784143051,446.1840331108422,1633,10,133.94080000000002,490.5286,90012.0,200000.0,3150.286,8482.336120185957
377,97749.79935044039,5,51,69267,44,953.0,0.4936627130165609,112.44858927571244,446.30131238832683,1638,10,146.64679999999998,490.5156,87845.0,200000.0,5243.700000000001,10437.14675220196
378,101648.2029175872,4,51,69425,43,998.0,0.51700056470359,112.52027162590844,446.4180107725265,1642,10,139.61620000000002,490.53000000000003,99878.0,200000.0,4187.6,6391.214587936
379,105636.45268251855,3,51,69572,43,1057.0,0.5138025826706962,112.61865564794552,446.53409021786194,1645,10,149.9062,490.5281999999999,111384.0,200000.0,3151.9000000000005,3838.3134125927118
380,95423.65374980324,5,51,69714,33,917.0,0.5152074108889646,112.63275051501127,446.6495954928807,1650,10,117.9888,490.5416,85853.0,200000.0,5249.5,2787.518749016177
381,96514.62105330822,4,51,69867,34,903.0,0.5037118043358801,112.59024174402956,446.7647059758836,1654,10,96.39439999999999,490.6217999999999,88706.0,200000.0,4197.8,3062.2052665411566
382,99730.5004884546,3,51,70017,34,857.0,0.4860993852623581,112.54487871075534,446.8791986495758,1657,10,95.21619999999999,490.61539999999985,97371.0,200000.0,3138.2999999999997,2341.3524422730666
383,97483.36083546573,5,51,70145,32,800.0,0.4784964628562801,112.5016050682794,446.9929043822592,1662,10,95.9278,490.5422,90310.0,200000.0,5243.1,4175.254177328711
384,85659.42360263025,5,51,70262,32,689.0,0.4973159244869669,112.49335362654362,447.1060822929547,1667,10,109.32480000000001,490.5663999999999,61258.0,200000.0,5241.465999999999,3160.3850131512895
385,86112.60986982886,4,51,70368,32,666.0,0.4868715548672615,112.49281747725205,447.21861679478644,1671,10,112.2864,490.54439999999994,62194.0,200000.0,4203.632,4073.233349144177
386,78648.26803650297,5,51,70497,32,661.0,0.5122688125845174,112.49582001607051,447.33056713898594,1676,10,113.65480000000002,490.5434,43208.0,200000.0,5246.1,4202.290182514846
387,78451.7663741556,5,51,70628,33,640.0,0.4926974152791477,112.55782872736931,447.4419692855349,1681,10,136.55520000000004,490.55460000000005,39939.0,200000.0,5248.683999999999,9756.489870777952
388,83095.27759420958,5,51,70766,33,708.0,0.5370631947676097,112.65541168693905,447.5528300328729,1686,10,150.51760000000002,490.56680000000006,48824.0,200000.0,5252.66,15202.057971047832
389,86284.09323814507,5,51,70919,34,768.0,0.48072241724895143,112.65772806722894,447.66309200714755,1691,10,113.55879999999999,490.55499999999995,61915.0,200000.0,5230.5,4975.216190725334
390,90712.73340735666,4,51,71065,32,808.0,0.5099822501010782,112.68744385222324,447.7727736132674,1695,10,124.27659999999999,490.5485999999999,74156.0,200000.0,4194.099999999999,3154.6170367832906
391,89424.7600139109,4,51,71229,51,847.0,0.5062849469259398,112.74508557709002,447.8819369458866,1699,10,135.283,490.56479999999993,70751.0,200000.0,4191.472,3526.0640695544894
392,92109.36083495987,5,51,71405,51,920.0,0.5059013338013726,112.79681513032898,447.99053405289453,1704,10,133.0748,490.56059999999997,77252.0,200000.0,5241.700000000001,3421.9541747992894
393,88631.79094279978,4,51,71583,51,904.0,0.5370543660809277,112.8247902188307,448.0985753370242,1708,10,123.81900000000003,490.5588000000001,68690.0,200000.0,4203.142,3677.3837139989337
394,87086.0517249036,5,51,71763,51,935.0,0.5052863396725674,112.82160796511214,448.20597185515834,1713,10,111.5678,490.52020000000005,64887.0,200000.0,5241.5,3035.508624518044
395,91915.58292134557,4,51,71947,51,1039.0,0.5124968444543152,112.81353168237194,448.3128335423928,1717,10,109.62340000000002,490.5232,77927.0,200000.0,4201.4,1623.2146067278225
396,95341.17364327631,5,51,72136,51,1087.0,0.5273579534330153,112.80436762271862,448.4191956745278,1722,10,109.1754,490.53860000000003,85754.0,200000.0,5250.300000000001,2572.718216381511
397,98618.02401475221,5,51,72330,51,1129.0,0.5119250377008665,112.88553504075198,448.52508061001896,1727,10,145.10899999999998,490.56139999999994,93277.0,200000.0,5237.2,3917.5200737610658
398,102763.18609021141,5,51,72525,51,1187.0,0.5076665040590328,112.94288106821877,448.6304403077382,1732,10,135.7666,490.56359999999995,103670.0,200000.0,5244.400000000001,3853.7304510570693
399,107644.10644519451,5,51,72729,51,1250.0,0.5156555569406714,113.00100386554823,448.7352482069689,1737,10,136.192,490.5536,116476.0,200000.0,5218.232000000001,2659.4162259726245
400,114029.75222609045,4,51,72933,51,1262.0,0.49959498241276284,113.05273752174386,448.83952988226326,1741,10,133.7462,490.55219999999997,131360.0,200000.0,4184.996,5336.263130452271
401,125555.48907549547,4,51,73138,51,1370.0,0.4998618652289636,113.1554859358689,448.9432201064367,1745,10,154.3576,490.523,160519.0,200000.0,4206.436000000001,4636.227377477337
402,132667.1040333289,4,51,73343,51,1381.0,0.49284375545397097,113.18482021394367,449.0464369299939,1749,10,124.9772,490.53960000000006,178824.0,200000.0,4208.299999999999,3583.3701666446227
403,132943.73267301547,5,51,73543,51,1393.0,0.4934556919467043,113.27602808470124,449.14923782868203,1754,10,150.0328,490.57799999999986,179753.0,200000.0,5249.74,2587.7933650773334
404,128535.45098412671,5,51,73749,51,1290.0,0.5021823883109794,113.31316826226987,449.2515923031791,1759,10,128.3178,490.60279999999995,168198.0,200000.0,5237.646000000001,3662.4319206336004
405,125227.91470192085,3,51,73941,51,1325.0,0.49883615507316015,113.31266538477658,449.35345340588066,1762,10,113.10900000000001,490.60720000000003,160455.0,200000.0,3143.088,3658.0295096042664
406,131339.17891239942,5,51,74148,51,1417.0,0.49795681013685794,113.31744458530538,449.4547672795763,1767,10,115.25780000000002,490.5882,175580.0,200000.0,5250.758,2910.5155619971556
407,120274.61982213121,5,51,74365,51,1375.0,0.4969137402027717,113.37571261328257,449.5555448107538,1772,10,137.0908,490.5720000000001,148048.0,200000.0,5243.862,2655.168110656001
408,127282.5834702021,4,51,74574,51,1456.0,0.49729024441197095,113.4146849540814,449.65584372319694,1776,10,129.3154,490.5777999999999,165735.0,200000.0,4193.204,2846.31535101049
409,129160.17184212102,5,51,74791,51,1492.0,0.499614123210465,113.41190572248605,449.75563483606714,1781,10,112.2752,490.5702,170645.0,200000.0,5242.603999999999,1889.557210605155
410,130644.17084889408,5,51,75006,51,1496.0,0.502934691039382,113.41171665746784,449.8550551892641,1786,10,113.33419999999998,490.6174,174775.0,200000.0,5246.6,1047.5542444704001
411,137012.63394928057,3,51,75219,51,1547.0,0.5263523966598131,113.44004695684292,449.95393223977555,1789,10,125.0838,490.5924000000001,191400.0,200000.0,3147.9,689.2197464028444
412,139169.1062494862,5,51,75439,51,1520.0,0.48790903447151235,113.49391996663265,450.0523440261199,1794,10,135.68959999999998,490.59799999999996,195843.0,200000.0,5242.099999999999,1538.4812474311111
413,142059.59799396212,4,51,75660,51,1573.0,0.5154265712877705,113.51905059473256,450.1502156589071,1798,10,123.89800000000002,490.5712,202988.0,200000.0,4187.599999999999,2228.1899698104894
414,138872.11545400388,5,51,75884,51,1531.0,0.5213024761144038,113.53366637643201,450.2476079103314,1803,10,119.58460000000002,490.56800000000004,195125.0,200000.0,5238.3,1491.427270019556
415,143211.17919593657,5,51,76115,51,1556.0,0.5135009621866604,113.59102535148865,450.3445501990085,1808,10,137.395,490.5756,204497.0,200000.0,5249.5,4437.145979682846
416,155749.23996042323,5,51,76343,51,1667.0,0.5096760825499933,113.65534135784,450.44109276447847,1813,10,140.41079999999994,490.6028,235257.0,200000.0,5245.200000000001,5609.599802116269
417,159299.92621536626,5,51,76561,51,1639.0,0.5141432489868517,113.65418599573991,450.5371868009271,1818,10,113.17239999999997,490.60839999999996,245497.0,200000.0,5242.262,2884.500076831289
418,157339.83632923575,5,51,76787,51,1634.0,0.5067367324306883,113.66186049217012,450.63283647443325,1823,10,116.86979999999998,490.6144000000001,241082.0,200000.0,5234.679999999999,1917.8416461788447
419,166929.27803240874,4,51,77015,51,1724.0,0.4831556739074304,113.66717034814114,450.72807638758934,1827,10,115.89199999999998,490.6336000000001,265584.0,200000.0,4200.549999999999,1378.1151620437336
420,169503.75548413166,5,51,77238,51,1714.0,0.5129582047015179,113.67551293638785,450.8227194365499,1832,10,117.17940000000002,490.57280000000003,271797.0,200000.0,5246.179999999999,1301.687420658489
421,157752.19855051392,5,51,77471,51,1668.0,0.5124167449224699,113.74714868772342,450.91700019617895,1837,10,143.90579999999997,490.60920000000004,241783.0,200000.0,5229.599999999999,2580.192752569599
422,165405.40109305506,3,51,77706,51,1765.0,0.5207608200707684,113.79853509744511,451.0110030325946,1840,10,135.4836,490.68020000000007,261562.0,200000.0,3149.1000000000004,2328.4554652753773
423,170779.00298161834,5,51,77934,51,1825.0,0.4968832933747773,113.77932723164925,451.1045233084611,1845,10,105.65440000000001,490.6636,274457.0,200000.0,5241.504,2360.2629080917336
424,175618.85778002706,5,51,78158,51,1780.0,0.5138428073763341,113.79987234404537,451.19751501832354,1850,10,122.511,490.62600000000003,287026.0,200000.0,5243.958,1420.3099001351115
425,163719.85931219772,5,51,78383,51,1721.0,0.490093907117,113.81803226812038,451.29004667321016,1855,10,121.53599999999999,490.616,256976.0,200000.0,5245.861999999999,2024.3655609884445
426,170097.72496221453,5,51,78608,51,1704.0,0.5254242145092016,113.86512118552525,451.38212806273424,1860,10,133.925,490.6088000000001,272693.0,200000.0,5248.0,2478.6248110727115
427,171677.3922196774,4,51,78832,51,1688.0,0.4847718468830133,113.989151743503,451.47386935230725,1864,10,166.95020000000002,490.6474,276401.0,200000.0,4200.7,3484.6110983868457
428,176964.2616907781,5,51,79043,51,1720.0,0.5041389919645706,114.07821852265566,451.56522676640446,1869,10,152.1988,490.66619999999995,288229.0,200000.0,5236.226,5745.19545389049
429,176082.80281223595,4,51,79251,51,1720.0,0.5131712913254821,114.05919847957972,451.65607414601743,1873,10,105.8996,490.62960000000004,288158.0,200000.0,4191.799999999999,2002.1140611797334
430,176441.58266198385,4,51,79453,51,1666.0,0.5068095228306722,114.06675393554357,451.7464999600638,1877,10,117.31559999999999,490.6296000000001,289110.0,200000.0,4184.3,1895.7633099192888
431,167775.687675529,5,51,79649,51,1615.0,0.5174645871970163,114.04963274587797,451.836471487934,1882,10,106.6704,490.6142,267837.0,200000.0,5248.034,580.4213776451556
432,158794.6676876428,3,51,79842,51,1568.0,0.5139078938931745,114.10304652706532,451.9260551565531,1885,10,137.1778,490.62620000000004,245497.0,200000.0,3154.33,1402.173438214045
433,160378.0511432382,3,51,80029,51,1602.0,0.5030519586592705,114.11718789451447,452.01524350872694,1888,10,120.2404,490.63379999999995,248961.0,200000.0,3138.004,2399.2537161909336
434,148902.16659305434,5,51,80213,51,1527.0,0.5032041492657564,114.13709137061903,452.10403191445397,1893,10,122.7752,490.6382,220335.0,200000.0,5250.8,1215.4329652718225
435,145666.14911875746,5,51,80394,51,1418.0,0.5156177934787668,114.19227235371395,452.192416703641,1898,10,138.19599999999997,490.6397999999999,211437.0,200000.0,5244.324,2834.583593787378
436,142073.20445437598,5,51,80587,51,1427.0,0.5157258390276942,114.26252024306471,452.28037639081805,1903,10,144.8906,490.6308,202570.0,200000.0,5243.900000000001,2604.0722718798233
437,141083.47925578008,4,51,80785,51,1410.0,0.5107362835609139,114.36043138406228,452.36800521184364,1907,10,157.14759999999998,490.66179999999997,199796.0,200000.0,4193.7,3728.546278900267
438,136537.96929324692,5,51,80979,51,1419.0,0.5131643076366481,114.39711696177513,452.4552102113611,1912,10,130.4654,490.65099999999995,189115.0,200000.0,5247.596,1836.048466234667
439,133280.67676557688,4,51,81169,51,1408.0,0.5227094759676087,114.42982760504381,452.54208246088075,1916,10,128.7898,490.679,180944.0,200000.0,4198.0,2416.3838278844446
440,134851.6166191177,3,51,81364,51,1470.0,0.5208014262981766,114.3806361592274,452.62851900858846,1919,10,92.7364,490.6606,185559.0,200000.0,3143.6,1568.2830955886222
441,135613.44600566116,3,51,81568,51,1496.0,0.5024647369779532,114.36225327198932,452.7145359339084,1922,10,106.25540000000001,490.64799999999997,187614.0,200000.0,3149.214,1264.623028305778
442,134835.39234095273,5,51,81772,51,1520.0,0.4986375512575644,114.32165766640921,452.80015910335777,1927,10,96.37840000000001,490.6456,185020.0,200000.0,5242.302,1515.8107047637338
443,142996.5983302736,3,51,81971,51,1581.0,0.500895833246914,114.32945618517857,452.8854231594313,1930,10,117.78419999999998,490.65740000000005,206082.0,200000.0,3145.612,1246.185651368178
444,138753.91809932445,5,51,82166,51,1501.0,0.5237524491736161,114.31322684543659,452.9703008601966,1935,10,107.10740000000003,490.65599999999995,194644.0,200000.0,5236.502,1863.3394966222227
445,136538.04046343514,3,51,82346,51,1442.0,0.506392119691398,114.31620750273382,453.0548288851737,1938,10,115.64260000000002,490.66979999999995,190092.0,200000.0,3152.5,929.9523171758224
446,139377.23679601267,4,51,82523,51,1483.0,0.5041946268117065,114.34722806760466,453.1390382165268,1942,10,128.18239999999997,490.6964,194004.0,200000.0,4194.1900000000005,6781.088980063288
447,132340.37355087197,5,51,82695,51,1403.0,0.5224121072337815,114.35893112995375,453.22277652407917,1947,10,119.59020000000001,490.65380000000005,175663.0,200000.0,5251.400000000001,7750.167754359823
448,132968.0068967696,4,51,82854,39,1364.0,0.5108227744532582,114.42225155059973,453.3061217879454,1951,10,142.78979999999999,490.64480000000003,180333.0,200000.0,4196.118,2075.9754838478216
449,128639.30054196219,5,51,83027,39,1343.0,0.505458750220326,114.44151943604284,453.3891068506388,1956,10,123.09279999999998,490.64939999999996,169136.0,200000.0,5248.2,2300.4027098108445
