window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
460,128346.98944304271,3,51,87139,43,1394.0,0.5204542558878729,115.44511251432597,458.3533068171428,1984,10,86.85960000000001,490.74840000000006,169492.0,200000.0,3146.416,1177.7392152135117
461,126836.00294569267,4,51,87323,42,1348.0,0.4910872999518602,115.45565642663263,458.4234524733828,1988,10,120.31639999999997,490.76059999999995,164022.0,200000.0,4196.674000000001,4037.6777284632894
462,129950.91167906576,4,51,87519,42,1412.0,0.4960405871840649,115.5065172118883,458.49337417430417,1992,10,139.00420000000003,490.7972,171436.0,200000.0,4186.1,4789.508395328711
463,130099.36541768299,5,51,87707,41,1407.0,0.5023376522879373,115.56811006272473,458.56299578168716,1997,10,144.08559999999997,490.7978,171293.0,200000.0,5248.0,5286.827088414933
464,134149.58608065083,4,51,87875,40,1424.0,0.4989811311621331,115.56136057871888,458.63228138215663,2001,10,112.42960000000001,490.7807999999999,182866.0,200000.0,4185.846,2923.007403254045
465,132512.555133191,5,51,88043,40,1399.0,0.5048966049070895,115.55246967618945,458.7012541688902,2006,10,111.4182,490.7736,178241.0,200000.0,5241.056,3460.247665954844
466,129558.87695452708,5,51,88214,51,1344.0,0.5081216090336127,115.58602370257874,458.76997996296114,2011,10,131.2222,490.79620000000006,170297.0,200000.0,5247.400000000001,4576.684772635378
467,136691.7445971291,3,51,88390,51,1418.0,0.5285566756769388,115.60980228441083,458.83841504851034,2014,10,126.71439999999998,490.7976,188184.0,200000.0,3147.7000000000003,5516.872985645509
468,132999.5879822935,5,51,88560,51,1406.0,0.4995802105652221,115.59397711962531,458.90651906759666,2019,10,108.1878,490.77919999999995,179466.0,200000.0,5238.78,3446.5499114673785
469,133076.16249399204,5,51,88737,51,1436.0,0.5357984413674065,115.59736610447719,458.9743873248996,2024,10,117.18679999999999,490.80459999999994,179157.0,200000.0,5254.266,4439.679469960178
470,131343.635418531,1,51,88903,51,1448.0,0.4958747124133612,115.6139704227267,459.0420196235729,2025,10,123.41799999999998,490.8292,175138.0,200000.0,1052.3,5916.027092654936
471,122998.76247782985,4,51,89060,51,1302.0,0.4951146851784831,115.630732773526,459.10936025996364,2029,10,123.52579999999998,490.8268,154289.0,200000.0,4198.2119999999995,4316.706389149155
472,118238.24373928143,4,51,89219,51,1241.0,0.49036473703006067,115.60553756681665,459.1763489274902,2033,10,103.71340000000002,490.7949999999999,143342.0,200000.0,4203.3,2405.568696407111
473,122743.09504351097,5,51,89381,51,1260.0,0.5216381682631157,115.65096343692885,459.2432625373478,2038,10,137.1374,490.89340000000004,153714.0,200000.0,5229.7,3672.6252175548466
474,123970.61210953245,4,51,89544,51,1253.0,0.4850435385307529,115.66569151390375,459.3101230372692,2042,10,122.64680000000001,491.00199999999995,157162.0,200000.0,4203.102,3427.5095476622237
475,116479.99305589533,4,51,89709,51,1221.0,0.5049148071507887,115.73555938887453,459.3767521905522,2046,10,148.9228,491.02560000000005,138564.0,200000.0,4198.2,3172.865279476623
476,109248.76913953762,4,51,89859,51,1077.0,0.5161988859904242,115.72852635032343,459.4429384543037,2050,10,112.3808,490.94759999999997,121141.0,200000.0,4199.012,1862.3396976881781
