window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
161,7.354901808063818,5,44,19577,39,6000.0,0.12,55.86381296296295,232.80956728395063,164,20,53.27720000000001,234.72409999999996,12.0,8.0,0.5245099999999999,0.5122540403190882
162,7.385054702256231,0,44,19697,39,6120.0,0.12240000000000001,55.80220736196318,232.8214429447853,164,20,45.8221,234.7453,12.24,8.0,0.0,0.4452735112811494
163,7.2761502390086275,2,44,19818,39,5952.0,0.11903999999999999,55.79000304878048,232.83318963414638,166,20,53.80069999999999,234.74790000000002,11.904,8.0,0.21003,0.46773619504313785
164,7.380546241699022,0,44,19939,39,6073.0,0.12146000000000001,55.816967878787864,232.84480848484853,166,20,60.2392,234.7503,12.146,8.0,0.0,0.6107312084951118
165,7.441274514443452,0,44,20060,39,6194.0,0.12388,55.778880120481915,232.85627650602416,166,20,49.494400000000006,234.7485,12.388,8.0,0.0,0.43037257221726055
166,7.538408128402458,0,44,20181,39,6315.0,0.1263,55.76845508982034,232.86765748503,166,20,54.03789999999999,234.75689999999994,12.63,8.0,0.0,0.43204064201228987
167,7.632889795403159,2,44,20304,39,6400.0,0.128,55.756979166666646,232.87888809523815,168,20,53.8405,234.75439999999998,12.8,8.0,0.20484000000000002,0.46202897701578943
168,7.252230090990164,5,44,20427,39,5900.0,0.11800000000000001,55.699266272189334,232.88999940828407,173,20,46.003499999999995,234.75669999999997,11.8,8.0,0.51933,0.4014854549508133
169,7.330773769839769,0,44,20550,39,6023.0,0.12046,55.707581176470576,232.9009647058824,173,20,57.11280000000001,234.75409999999997,12.046,8.0,0.0,0.5618688491988395
170,7.419697793725922,0,44,20673,39,6146.0,0.12292,55.64000526315788,232.9116888888889,173,20,44.1521,234.7348,12.292,8.0,0.0,0.5144889686296051
171,7.541462890471099,0,44,20796,39,6269.0,0.12538,55.67367209302325,232.92230290697677,173,20,61.4307,234.7373,12.538,8.0,0.0,0.6313144523554917
172,6.981383084410046,5,44,20919,41,5550.0,0.111,55.64422601156068,232.93283468208094,178,20,50.57950000000001,234.7443,11.1,8.0,0.5242094,0.44481072205022837
173,7.023782794216045,0,44,21042,41,5673.0,0.11346,55.61366781609195,232.94325172413795,178,20,50.327099999999994,234.74539999999996,11.346,8.0,0.0,0.4269139710802266
174,7.1544178082506935,0,44,21165,41,5796.0,0.11592000000000001,55.613213714285706,232.95344914285715,178,20,55.5342,234.72780000000003,11.592,8.0,0.0,0.5880890412534722
175,6.614002142589359,4,44,21281,40,5080.0,0.1016,55.707275568181814,232.96361420454548,182,20,72.1681,234.74249999999998,10.16,8.0,0.41952019999999995,0.5402506129467928
176,6.404524740492061,2,44,21400,40,4826.0,0.09652,55.72923559322034,232.9737429378531,184,20,59.5942,234.75640000000004,9.652,8.0,0.21044420000000003,0.6134016024603074
177,6.451763345193209,0,44,21519,40,4945.0,0.0989,55.704610112359546,232.98370056179778,184,20,51.34589999999999,234.7462,9.89,8.0,0.0,0.4788167259660454
178,6.538851342712838,1,44,21638,40,5030.0,0.10060000000000001,55.73173407821229,232.99348044692738,185,20,60.559799999999996,234.7343,10.06,8.0,0.10443,0.5220417135641903
179,6.622200074111491,0,44,21757,40,5149.0,0.10298,55.785359444444445,233.00307222222222,185,20,65.3843,234.71999999999997,10.298,8.0,0.0,0.5150003705574564
180,6.737760105302412,0,44,21876,40,5268.0,0.10536,55.804709392265195,233.01252928176797,185,20,59.287699999999994,234.71480000000003,10.536,8.0,0.0,0.6168005265120616
181,6.718495905352961,5,44,22003,41,5178.0,0.10356,55.76204670329671,233.0219142857143,190,20,48.040099999999995,234.72060000000002,10.356,8.0,0.5244216,0.6182687267648027
182,6.539213765413268,3,44,22120,41,4985.0,0.09970000000000001,55.72530491803279,233.03127103825136,193,20,49.03830000000001,234.73420000000002,9.97,8.0,0.31468999999999997,0.5987238270663378
183,6.618481614627707,0,44,22237,41,5102.0,0.10204,55.77387228260871,233.04058967391305,193,20,64.66170000000001,234.74590000000003,10.204,8.0,0.0,0.6844080731385326
184,6.716993741927647,0,44,22354,41,5219.0,0.10438,55.822105405405416,233.0498535135135,193,20,64.697,234.75439999999998,10.438,8.0,0.0,0.708968709638231
185,6.821279359064563,0,44,22471,41,5336.0,0.10672000000000001,55.8213182795699,233.05894032258064,193,20,55.675699999999985,234.74,10.672,8.0,0.0,0.7623967953228072
186,6.889187790601858,0,44,22588,41,5453.0,0.10906,55.78361336898397,233.0678909090909,193,20,48.77049999999999,234.73270000000002,10.906,8.0,0.0,0.6339389530092927
187,6.726013977629666,2,44,22709,38,5242.0,0.10484,55.69340531914895,233.07676436170215,195,20,38.8245,234.73610000000002,10.484,8.0,0.20995,0.5570948881483279
188,6.821512215779067,0,44,22830,38,5363.0,0.10726000000000001,55.65830740740742,233.08561164021165,195,20,49.059900000000006,234.74889999999996,10.726,8.0,0.0,0.6555610788953308
189,6.890793942583406,0,44,22951,38,5484.0,0.10968,55.59875052631581,233.0942347368421,195,20,44.342499999999994,234.724,10.968,8.0,0.0,0.5179697129170323
190,7.020757371728838,0,44,23072,38,5605.0,0.1121,55.660061780104726,233.10273507853404,195,20,67.3092,234.71779999999998,11.21,8.0,0.0,0.6837868586441886
191,7.104595496289008,1,44,23199,38,5705.0,0.11410000000000001,55.61879895833335,233.1112203125,196,20,47.7376,234.73190000000005,11.41,8.0,0.1051386,0.6504081814450384
192,7.246886684641347,0,44,23326,38,5832.0,0.11664,55.67069274611401,233.1196062176166,196,20,65.6343,234.7297,11.664,8.0,0.0,0.9064334232067341
193,7.299361139647048,0,44,23453,38,5959.0,0.11918,55.69166597938146,233.12822938144333,196,20,59.73950000000001,234.79250000000002,11.918,8.0,0.0,0.6608056982352429
194,7.405372527455607,0,44,23580,38,6086.0,0.12172000000000001,55.69046666666668,233.13652051282057,196,20,55.4578,234.74499999999998,12.172,8.0,0.0,0.6828626372780334
195,7.4231775742233355,2,44,23707,38,6105.0,0.12210000000000001,55.6438642857143,233.14469795918373,198,20,46.55639999999999,234.73930000000004,12.21,8.0,0.20967,0.5910528711166758
196,7.503945538578984,0,44,23834,38,6232.0,0.12464,55.61968832487311,233.15286598984775,198,20,50.8812,234.75380000000004,12.464,8.0,0.0,0.5917276928949198
197,7.611829186644583,0,44,23961,38,6359.0,0.12718,55.61445858585859,233.1609353535354,198,20,54.584199999999996,234.75060000000002,12.718,8.0,0.0,0.6231459332229167
198,7.713158034848204,0,44,24088,38,6486.0,0.12972,55.601014070351766,233.16892713567844,198,20,52.93900000000001,234.7513,12.972,8.0,0.0,0.6217901742410179
199,7.256234595704008,5,44,24215,37,5857.0,0.11714000000000001,55.60123400000001,233.17699800000005,203,20,55.645,234.78310000000005,11.714,8.0,0.52546,0.5904429785200382
200,7.31127090402202,0,44,24342,37,5984.0,0.11968,55.6114985074627,233.1848621890548,203,20,57.6644,234.75770000000003,11.968,8.0,0.0,0.6203545201100971
201,7.420707453976142,0,44,24469,37,6111.0,0.12222,55.62817277227724,233.19263168316837,203,20,58.979700000000015,234.7543,12.222,8.0,0.0,0.6595372698807109
202,7.214331705866669,4,44,24598,36,5764.0,0.11528000000000001,55.663759605911345,233.2002793103449,207,20,62.8523,234.7451,11.528,8.0,0.4184404,0.8064383293333425
203,6.786251016643759,4,44,24724,38,5243.0,0.10486000000000001,55.79394411764707,233.20782254901968,211,20,82.2214,234.7391,10.486,8.0,0.41472000000000003,0.7518950832187956
204,6.853405632444532,2,44,24849,36,5361.0,0.10722,55.856301463414646,233.21530634146347,213,20,68.5772,234.74200000000002,10.722,8.0,0.20521,0.7204231622226607
205,6.921630130809642,0,44,24974,36,5486.0,0.10972,55.86184466019419,233.22260776699036,213,20,56.9982,234.7194,10.972,8.0,0.0,0.664150654048209
206,6.766887224229462,4,44,25091,37,5279.0,0.10558,55.87112657004832,233.22994347826094,217,20,57.78319999999999,234.74110000000002,10.558,8.0,0.4199406,0.5084658211473044
207,6.8615724131956295,0,44,25208,37,5396.0,0.10792,55.92232500000001,233.237339423077,217,20,66.52039999999998,234.76830000000004,10.792,8.0,0.0,0.7238620659781523
208,6.922260434518772,0,44,25325,37,5513.0,0.11026,55.886615311004796,233.2445444976077,217,20,48.459,234.74319999999997,11.026,8.0,0.0,0.5593021725938597
209,7.005213136160689,0,44,25442,37,5630.0,0.11259999999999999,55.8001342857143,233.25172619047623,217,20,37.72559999999999,234.75270000000006,11.26,8.0,0.0,0.5060656808034448
210,7.083875023470402,0,44,25559,37,5747.0,0.11494,55.74606445497632,233.25871232227493,217,20,44.3914,234.7258,11.494,8.0,0.0,0.43137511735201023
211,7.164552025018364,5,44,25688,39,5741.0,0.11481999999999999,55.732634433962275,233.26558962264156,222,20,52.898900000000005,234.71670000000003,11.482,8.0,0.5250496,0.596235325091822
212,7.2306112949206875,0,44,25817,39,5870.0,0.1174,55.79015399061034,233.27251549295778,222,20,67.9843,234.74080000000004,11.74,8.0,0.0,0.6730564746034357
213,7.3319049592180425,0,44,25946,39,5999.0,0.11997999999999999,55.84124065420562,233.27943598130844,222,20,66.7227,234.75350000000003,11.998,8.0,0.0,0.663524796090214
214,7.453298698346368,0,44,26075,39,6128.0,0.12256,55.87399767441862,233.2862767441861,222,20,62.884,234.7502,12.256,8.0,0.0,0.7544934917318349
215,7.514918919697765,0,44,26204,39,6257.0,0.12514,55.86006712962964,233.293037962963,222,20,52.86500000000001,234.7467,12.514,8.0,0.0,0.5465945984888249
216,7.3925812112252505,4,44,26345,40,6034.0,0.12068,55.830845161290334,233.2996898617512,226,20,49.518899999999995,234.73649999999998,12.068,8.0,0.41960000000000003,0.6171060561262517
217,7.4984117927553,0,44,26486,40,6175.0,0.1235,55.83737431192662,233.3061692660551,226,20,57.25419999999999,234.7122,12.35,8.0,0.0,0.7920589637764985
218,7.5985205193784084,0,44,26627,40,6316.0,0.12632,55.84592237442923,233.31264748858453,226,20,57.709399999999995,234.7249,12.632,8.0,0.0,0.7286025968920413
219,7.725228297664373,0,44,26768,40,6457.0,0.12914,55.82368136363637,233.31913136363642,226,20,50.95290000000001,234.73909999999995,12.914,8.0,0.0,0.7981414883218657
220,7.854959562750329,0,44,26909,40,6598.0,0.13196,55.82011674208146,233.3256176470589,226,20,55.035900000000005,234.75260000000003,13.196,8.0,0.0,0.8827978137516448
221,7.9553480787515065,1,44,27051,38,6710.0,0.13419999999999999,55.84530360360361,233.33202837837842,227,20,61.41160000000001,234.74880000000002,13.42,8.0,0.1047212,0.8843797937575293
222,8.049161457828847,0,44,27193,38,6852.0,0.13704,55.90029910313902,233.33828968609873,227,20,68.1093,234.7283,13.704,8.0,0.0,0.8378072891442343
223,8.122759748854,0,44,27335,38,6994.0,0.13988,55.87968616071429,233.34446428571437,227,20,51.282999999999994,234.7214,13.988,8.0,0.0,0.6377987442699925
224,7.3257238530761555,5,44,27475,38,5943.0,0.11886,55.84872844444445,233.3505800000001,232,20,48.914199999999994,234.7205,11.886,8.0,0.5247,0.594269265380784
225,7.397666388649884,0,44,27615,38,6083.0,0.12166,55.84805176991151,233.35664646017707,232,20,55.695800000000006,234.7216,12.166,8.0,0.0,0.6563319432494152
226,7.521494888807489,0,44,27755,38,6223.0,0.12446,55.81159955947136,233.36273392070493,232,20,47.5734,234.73850000000002,12.446,8.0,0.0,0.7154744440374362
227,7.64412149090243,0,44,27895,38,6363.0,0.12726,55.81067763157894,233.36880394736852,232,20,55.60139999999999,234.7467,12.726,8.0,0.0,0.7686074545121437
228,7.6138468541311415,3,44,28035,38,6319.0,0.12638,55.77582445414846,233.37489694323153,235,20,47.8293,234.7641,12.638,8.0,0.3145098,0.6359793706557109
229,7.6974099942327205,0,44,28175,38,6459.0,0.12918,55.765499999999996,233.3808352173914,235,20,53.401199999999996,234.7407,12.918,8.0,0.0,0.6510499711636056
230,7.82254527873337,0,44,28315,38,6599.0,0.13198000000000001,55.800596536796526,233.38672683982696,235,20,63.8728,234.7418,13.198,8.0,0.0,0.7167263936668495
231,7.91018251288209,0,44,28455,38,6739.0,0.13478,55.78593362068965,233.39261508620703,235,20,52.39879999999998,234.75280000000004,13.478,8.0,0.0,0.594912564410453
232,8.04174068631813,0,44,28595,38,6879.0,0.13757999999999998,55.748342489270385,233.39838025751087,235,20,47.0272,234.73590000000004,13.758,8.0,0.0,0.6927034315906525
233,7.8801251994764625,3,44,28735,38,6626.0,0.13252,55.75711623931624,233.4040777777779,238,20,57.801400000000015,234.7316,13.252,8.0,0.3144016,0.73942519738231
234,7.939952974110316,0,44,28875,38,6766.0,0.13532,55.78125872340425,233.40983148936184,238,20,61.43059999999999,234.75619999999998,13.532,8.0,0.0,0.6357648705515718
235,8.061589430951404,0,44,29015,38,6906.0,0.13812,55.86241483050847,233.41557500000013,238,20,74.93409999999999,234.76529999999997,13.812,8.0,0.0,0.6839471547570266
236,8.165683618541056,0,44,29155,38,7046.0,0.14092000000000002,55.884114345991556,233.42122784810138,238,20,61.00519999999999,234.75529999999998,14.092,8.0,0.0,0.6444180927052723
237,8.321918811176937,0,44,29295,38,7186.0,0.14372,55.96756848739495,233.42678655462197,238,20,75.7462,234.7442,14.372,8.0,0.0,0.8655940558846856
238,8.265650344267707,3,45,29446,39,7129.0,0.14257999999999998,55.97797991631799,233.44281966527208,241,20,58.4559,237.2587,14.258,8.0,0.30939,0.6575567213385326
239,8.379750805620938,0,45,29597,39,7280.0,0.1456,56.00225708333333,233.45880083333344,241,20,61.804500000000004,237.2783,14.56,8.0,0.0,0.7787540281046875
240,8.499639291866508,0,45,29748,39,7431.0,0.14862,56.02835352697095,233.47464854771795,241,20,62.2915,237.27810000000008,14.862,8.0,0.0,0.7741964593325384
241,8.614720682567707,0,45,29899,39,7582.0,0.15164,55.97641446280991,233.49040743801663,241,20,43.4591,237.28830000000008,15.164,8.0,0.0,0.7456034128385326
242,8.40484572466473,5,45,30050,40,7271.0,0.14542,55.974553909465016,233.50600164609062,246,20,55.5243,237.27980000000008,14.542,8.0,0.5242584,0.6780994233236479
243,8.467501613816465,0,45,30201,40,7422.0,0.14844,56.022261065573765,233.5214250000001,246,20,67.6151,237.26930000000002,14.844,8.0,0.0,0.6495080690823191
244,8.604829342971552,0,45,30352,40,7573.0,0.15146,56.02046734693877,233.53673959183683,246,20,55.5828,237.2735,15.146,8.0,0.0,0.7321467148577577
245,8.159214407204056,3,45,30503,40,6982.0,0.13964000000000001,56.005974796747964,233.55194878048792,249,20,52.4553,237.27820000000006,13.964,8.0,0.31343000000000004,0.711357036020285
246,8.259895029906026,0,45,30654,40,7133.0,0.14266,56.04015465587044,233.56704008097176,249,20,64.44839999999999,237.27949999999993,14.266,8.0,0.0,0.7674751495301261
247,8.362221508082882,0,45,30805,40,7284.0,0.14568,56.05586693548386,233.58200161290333,249,20,59.93679999999999,237.27749999999997,14.568,8.0,0.0,0.6751075404144098
248,8.524486078405886,0,45,30956,40,7435.0,0.1487,56.112363855421684,233.59687148594386,249,20,70.12360000000001,237.28460000000004,14.87,8.0,0.0,0.8824303920294225
249,8.608416566427522,0,45,31107,40,7586.0,0.15172,56.145015199999996,233.61161120000008,249,20,64.2752,237.28179999999998,15.172,8.0,0.0,0.6980828321376098
250,8.662240720530749,2,45,31265,40,7618.0,0.15236,56.144280876494015,233.62622350597618,251,20,55.96070000000001,237.27929999999998,15.236,8.0,0.21037,0.7340186026537371
251,8.822874917698963,0,45,31423,40,7776.0,0.15552,56.164536111111104,233.6407067460318,251,20,61.24859999999999,237.27599999999998,15.552,8.0,0.0,1.0103745884948099
252,8.915061117437547,0,45,31581,40,7934.0,0.15868000000000002,56.17152173913043,233.65507193675896,251,20,57.9319,237.27509999999998,15.868,8.0,0.0,0.8393055871877286
253,9.01683946717169,0,45,31739,40,8092.0,0.16184,56.14548543307086,233.66932362204733,251,20,49.558299999999996,237.275,16.184,8.0,0.0,0.7161973358584431
254,9.164656386045731,0,45,31897,40,8250.0,0.165,56.11931450980392,233.68343294117656,251,20,49.4719,237.2672,16.5,8.0,0.0,0.8232819302286553
255,9.26840050138879,2,45,32059,40,8342.0,0.16684000000000002,56.0979171875,233.69746992187507,253,20,50.6416,237.27689999999993,16.684,8.0,0.20972000000000002,0.8691425069439419
256,9.064731086220513,1,45,32219,40,8139.0,0.16277999999999998,56.063211284046695,233.7114428015565,254,20,47.1785,237.28849999999997,16.278,8.0,0.10431000000000001,0.7155004311025678
257,9.191529496885016,0,45,32379,40,8299.0,0.16598,56.06461860465116,233.72527868217063,254,20,56.42630000000001,237.2811,16.598,8.0,0.0,0.7616474844250822
258,9.309350833102604,0,45,32539,40,8459.0,0.16918,56.06961776061776,233.73900308880317,254,20,57.35939999999998,237.2799,16.918,8.0,0.0,0.710754165513021
259,9.463106836336578,0,45,32699,40,8619.0,0.17238,56.039752692307694,233.75260538461546,254,20,48.304700000000004,237.2756,17.238,8.0,0.0,0.839534181682895
260,8.876721522661333,2,45,32854,42,7889.0,0.15778,56.04149003831418,233.7661467432951,256,20,56.49319999999998,237.28689999999997,15.778,8.0,0.20955,0.722832613306661
261,8.975260803162705,0,45,33009,42,8044.0,0.16088000000000002,56.00416755725191,233.77956145038175,256,20,46.263,237.2808,16.088,8.0,0.0,0.7003040158135234
262,9.099378820831653,0,45,33164,42,8199.0,0.16398,56.00858326996198,233.79293193916357,256,20,57.16550000000001,237.29599999999996,16.398,8.0,0.0,0.7008941041582603
263,9.232005510047223,0,45,33319,42,8354.0,0.16707999999999998,55.99045340909091,233.80618560606067,256,20,51.2223,237.2919,16.708,8.0,0.0,0.7440275502361203
264,8.955469213760637,5,45,33475,43,7932.0,0.15864,55.993330188679245,233.81921962264155,261,20,56.75279999999999,237.2602,15.864,8.0,0.52385,0.7874210688031799
265,9.023249903309885,0,45,33631,43,8088.0,0.16176,55.997682706766916,233.83215977443612,261,20,57.15110000000001,237.26129999999995,16.176,8.0,0.0,0.7642495165494241
266,9.142951795382551,0,45,33787,43,8244.0,0.16488,55.945871161048686,233.84505880149817,261,20,42.164,237.27619999999996,16.488,8.0,0.0,0.7387589769127558
267,9.010262060738688,2,45,33941,42,8012.0,0.16024000000000002,55.9746697761194,233.85794402985078,263,20,63.6639,237.29829999999998,16.024,8.0,0.21040199999999998,0.8981093036934298
268,8.845468480254773,5,45,34106,42,7780.0,0.15560000000000002,55.99794014869888,233.87069144981416,268,20,62.23439999999998,237.28699999999998,15.56,8.0,0.5257632,0.8444608012738669
269,8.748782635721243,2,45,34267,41,7688.0,0.15376,56.015680740740734,233.88333740740745,270,20,60.787900000000015,237.28510000000006,15.376,8.0,0.20951999999999998,0.8871531786062228
270,8.840221587899451,0,45,34428,41,7849.0,0.15698,56.02898302583025,233.89585424354246,270,20,59.62059999999999,237.2754,15.698,8.0,0.0,0.8051079394972588
271,9.003474686225227,0,45,34589,41,8010.0,0.1602,56.10080624999999,233.9083466911765,270,20,75.5649,237.29379999999998,16.02,8.0,0.0,0.9773734311261333
272,9.122125522864042,1,45,34752,41,8143.0,0.16286,56.13609047619047,233.9206684981685,271,20,65.73339999999999,237.27219999999997,16.286,8.0,0.10522119999999999,0.9860170143202119
273,9.23553455485987,0,45,34915,41,8306.0,0.16612,56.1524109489051,233.93293467153288,271,20,60.607899999999994,237.28159999999997,16.612,8.0,0.0,0.9536727742993418
274,9.061037629349256,3,45,35077,41,8075.0,0.16149999999999998,56.134274909090905,233.945128,274,20,51.16499999999999,237.28610000000003,16.15,8.0,0.3150044,0.8476859467462808
275,9.121879208076551,1,45,35239,42,8186.0,0.16372,56.11330688405797,233.9571757246377,275,20,50.3471,237.2703,16.372,8.0,0.10473,0.8130310403827576
276,9.244959529064811,0,45,35401,42,8348.0,0.16696000000000003,56.0830678700361,233.96911335740072,275,20,47.7371,237.2639,16.696,8.0,0.0,0.8327976453240588
277,9.40434828075955,0,45,35563,42,8510.0,0.1702,56.119508992805756,233.98103273381295,275,20,66.2137,237.28270000000003,17.02,8.0,0.0,0.9817414037977431
278,9.540550931555236,0,45,35725,42,8672.0,0.17344,56.12355842293907,233.992911827957,275,20,57.249300000000005,237.29529999999994,17.344,8.0,0.0,1.0147546577761786
279,9.05211673224278,4,45,35875,42,8075.0,0.16149999999999998,56.11513107142857,234.00467392857144,279,20,53.763900000000014,237.28630000000004,16.15,8.0,0.41920100000000005,0.750983161213898
280,9.130705658578146,0,45,36025,42,8225.0,0.16449999999999998,56.13161209964413,234.01634448398576,279,20,60.746300000000005,237.28410000000002,16.45,8.0,0.0,0.7535282928907255
281,9.240698910034197,0,45,36175,42,8375.0,0.1675,56.123368085106385,234.02791950354606,279,20,53.806799999999996,237.2805,16.75,8.0,0.0,0.7034945501709888
282,9.358117337700557,0,45,36325,42,8525.0,0.1705,56.07023568904594,234.03938939929327,279,20,41.0869,237.27390000000005,17.05,8.0,0.0,0.6905866885027869
283,8.706191767922684,4,45,36469,42,7673.0,0.15346,56.07948309859155,234.05077957746477,283,20,58.696500000000015,237.27419999999998,15.346,8.0,0.4199378,0.6289899396134137
284,8.77813044245958,0,45,36613,42,7817.0,0.15634,56.08462245614035,234.06210701754384,283,20,57.54420000000001,237.27909999999997,15.634,8.0,0.0,0.6226522122978891
285,8.898235690615177,0,45,36757,42,7961.0,0.15922,56.0732541958042,234.0733888111888,283,20,52.833299999999994,237.2887,15.922,8.0,0.0,0.6471784530758863
286,8.836798023095836,1,45,36897,42,7873.0,0.15746000000000002,56.07659721254356,234.08456829268292,284,20,57.0327,237.2819,15.746,8.0,0.1,0.641990115479176
287,8.977541387645264,0,45,37037,42,8013.0,0.16025999999999999,56.082968750000006,234.0956576388889,284,20,57.91160000000001,237.27830000000003,16.026,8.0,0.0,0.8357069382263249
288,9.04828381433104,0,45,37177,42,8153.0,0.16306,56.07307647058824,234.10669965397926,284,20,53.2241,237.28680000000003,16.306,8.0,0.0,0.6294190716551902
289,9.147992188168274,0,45,37317,42,8293.0,0.16585999999999998,56.04181344827587,234.11765172413794,284,20,47.00679999999999,237.28280000000004,16.586,8.0,0.0,0.5679609408413743
290,9.275408513062025,0,45,37457,42,8433.0,0.16866,56.04785395189004,234.12857869415808,284,20,57.799599999999984,237.29740000000007,16.866,8.0,0.0,0.6450425653101242
291,8.468266022435836,4,45,37594,42,7406.0,0.14812,55.99700993150685,234.13944897260274,288,20,41.2014,237.30269999999996,14.812,8.0,0.41954,0.5075601121791758
292,8.546956904842867,0,45,37731,42,7543.0,0.15086,55.973004436860066,234.15018634812287,288,20,48.9634,237.2855,15.086,8.0,0.0,0.5627845242143366
293,8.674276067710485,0,45,37868,42,7680.0,0.1536,55.987221768707485,234.1608404761905,288,20,60.15289999999999,237.28249999999997,15.36,8.0,0.0,0.6513803385524216
294,8.397418975215468,5,45,37999,41,7306.0,0.14612,55.972714576271194,234.17137728813557,293,20,51.7076,237.26920000000004,14.612,8.0,0.5234300000000001,0.5013798760773391
295,8.456988490614775,0,45,38130,41,7437.0,0.14874,55.945845945945955,234.18192736486486,293,20,48.0196,237.2942,14.874,8.0,0.0,0.536942453073867
296,8.406309466265162,2,45,38258,41,7334.0,0.14668,55.98442794612795,234.1923868686869,295,20,67.4047,237.2884,14.668,8.0,0.20975000000000002,0.5906723313258042
297,8.145540756522733,4,45,38381,41,6994.0,0.13988,56.01483825503356,234.2028325503356,299,20,65.0467,237.3052,13.988,8.0,0.4189546,0.5422264826136697
298,8.223674371834944,0,45,38504,41,7117.0,0.14234,56.06292006688963,234.21317123745823,299,20,70.39129999999999,237.29410000000001,14.234,8.0,0.0,0.6503718591747166
299,8.297181667943832,0,45,38627,41,7240.0,0.1448,56.052321,234.22339633333337,299,20,52.8832,237.28070000000002,14.48,8.0,0.0,0.5259083397191613
300,8.01002378071101,4,45,38754,45,6818.0,0.13635999999999998,56.058088372093025,234.23357541528242,303,20,57.78829999999999,237.28729999999996,13.636,8.0,0.42035039999999996,0.5679437035550531
301,8.069741951518138,0,45,38881,45,6945.0,0.1389,56.11553476821192,234.24376821192052,303,20,73.40690000000001,237.3118,13.89,8.0,0.0,0.5687097575906798
302,8.162036716809826,0,45,39008,45,7072.0,0.14144,56.139424422442254,234.25399504950497,303,20,63.3541,237.34250000000003,14.144,8.0,0.0,0.5221835840491318
303,8.266706597061537,0,45,39135,45,7199.0,0.14398,56.155864802631584,234.26419736842107,303,20,61.1373,237.35550000000003,14.398,8.0,0.0,0.5375329853076845
304,8.363553837383662,0,45,39262,45,7326.0,0.14651999999999998,56.128627213114754,234.27469704918036,303,20,47.8484,237.46659999999997,14.652,8.0,0.0,0.5137691869183115
305,8.455567282170062,2,45,39394,45,7413.0,0.14826,56.12419215686274,234.28504019607846,305,20,54.77149999999999,237.4397,14.826,8.0,0.21044000000000002,0.5206164108503014
306,8.378003043411258,1,45,39526,45,7295.0,0.1459,56.14863843648208,234.2951110749186,306,20,63.629200000000004,237.37679999999995,14.59,8.0,0.1052196,0.6574054170562866
307,8.49940511853212,0,45,39658,45,7427.0,0.14854,56.188603896103885,234.30494415584417,306,20,68.458,237.32369999999997,14.854,8.0,0.0,0.7890255926606082
308,8.58561757606085,0,45,39790,45,7559.0,0.15118,56.204158899676365,234.31471941747574,306,20,60.9951,237.3255,15.118,8.0,0.0,0.692087880304249
309,8.71428788930392,0,45,39922,45,7691.0,0.15381999999999998,56.211668387096765,234.32439741935485,306,20,58.53209999999999,237.31489999999994,15.382,8.0,0.0,0.8074394465195994
310,8.812453614984564,0,45,40054,45,7823.0,0.15646000000000002,56.2218006430868,234.3339990353698,306,20,59.36280000000001,237.31049999999996,15.646,8.0,0.0,0.770268074922816
311,8.715361223301654,5,45,40192,45,7823.0,0.15646000000000002,56.26441497975707,234.38351320850205,311,19,69.51747368421053,249.78242105263158,15.646,7.6,0.5236795999999999,0.6229663165082643
312,8.764995441054129,0,45,40330,45,7961.0,0.15922,56.293459895745734,234.43275908861617,311,19,65.35547368421052,249.7974736842106,15.922,7.6,0.0,0.5809772052706504
313,8.861670490875811,0,45,40468,45,8099.0,0.16198,56.29798893731141,234.48171409654717,311,19,57.715578947368435,249.80463157894735,16.198,7.6,0.0,0.512352454379061
314,8.99250599328533,0,45,40606,45,8237.0,0.16474,56.33460183792813,234.53039904761908,311,19,67.83105263157896,249.81747368421054,16.474,7.6,0.0,0.6145299664266567
315,8.538612087063044,4,45,40746,45,7625.0,0.1525,56.34327948034641,234.57874488674221,315,19,59.07673684210527,249.80768421052633,15.25,7.6,0.41951,0.5833054353152209
316,8.60288772665516,0,45,40886,45,7765.0,0.1553,56.34227029719407,234.6267684376557,315,19,56.02336842105263,249.8022105263158,15.53,7.6,0.0,0.5544386332758082
317,7.6696166201360825,5,45,41019,45,6552.0,0.13104,56.35038045349221,234.63516696458132,320,20,58.921299999999995,237.29750000000004,13.104,7.6,0.51909,0.48053810068041347
318,7.718355849851364,0,45,41152,45,6685.0,0.13369999999999999,56.36561154924929,234.64351910575817,320,20,61.2091,237.29950000000002,13.37,7.6,0.0,0.45177924925682256
319,7.832732890087467,0,45,41285,45,6818.0,0.13635999999999998,56.38742151315788,234.6518590460527,320,20,63.344800000000006,237.31230000000005,13.636,7.6,0.0,0.4916644504373376
320,7.919033290871495,0,45,41418,45,6951.0,0.13902,56.371121446138694,234.6601691424824,320,20,51.155100000000004,237.3194,13.902,7.6,0.0,0.39116645435747643
321,7.801436489137629,3,45,41551,45,6755.0,0.1351,56.34937075841777,234.6683394246486,323,20,49.367399999999996,237.291,13.51,7.6,0.31440320000000005,0.42998084568814976
322,7.8629177951651155,0,45,41684,45,6888.0,0.13776,56.31060490467654,234.67644425615126,323,20,43.82800000000001,237.2862,13.776,7.6,0.0,0.3625889758255767
