window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
154,2.0730481527984126,4,44,4793,21,220.0,0.5171670312987463,72.019227027626,301.4172771087824,239,14,78.102,332.1182857142858,0.552,5.6,0.4198744,0.6513035639920635
155,2.107363655045173,1,44,4812,12,189.0,0.4741119227837882,72.01654059063573,301.61409767676645,240,14,71.60014285714286,332.12128571428576,0.454,5.6,0.10429000000000001,1.1766732752258662
156,2.072499780432002,1,45,4839,14,213.0,0.49941296827320514,72.07266271608209,301.80847649047223,241,14,80.8277142857143,332.1315714285715,0.51,5.6,0.0,0.9738419589612904
157,2.0506085685692157,2,45,4873,19,239.0,0.4964397685274198,72.10410608044685,302.0004716663915,243,14,77.0407142857143,332.1437142857143,0.588,5.6,0.0,0.7740125125853936
158,2.0668693709436354,1,45,4906,19,262.0,0.48015569688187076,72.07795087598763,302.19006259032255,244,14,67.9454285714286,332.1454285714286,0.682,5.6,0.0,0.59932087611134
159,2.1212110154600428,0,45,4939,19,295.0,0.4954127211666725,71.97261457586986,302.37734612770447,244,14,55.22414285714285,332.15542857142856,0.722,5.6,0.0,0.7620550773002139
160,2.07946651059383,2,45,4973,18,186.0,0.48344386947872536,71.94095059891237,302.5620343061482,246,14,66.87471428571428,332.1121428571428,0.788,5.6,0.0,0.8731374547811164
161,2.0647808352402013,0,45,5007,18,220.0,0.47539193451994866,71.97873661814306,302.7443639003783,246,14,78.06228571428571,332.0994285714286,0.576,5.6,0.0,0.7719041762010074
162,2.0389077435494656,0,45,5041,18,254.0,0.48460153242367965,71.91535348376357,302.9246368650561,246,14,61.64728571428572,332.1288571428571,0.644,5.6,0.0,0.5065387177473291
163,2.075617962691464,0,45,5075,18,288.0,0.4980227084302789,71.90323983011692,303.10273489810885,246,14,69.92871428571428,332.1327142857143,0.712,5.6,0.0,0.554089813457322
164,2.1220314388901214,1,45,5111,18,284.0,0.4897607551586023,71.97511716447985,303.2786932147437,247,14,83.763,332.1358571428571,0.78,5.6,0.0,0.7117611863736837
165,2.195145032774294,1,42,5158,22,326.0,0.5051572572577162,71.97172145006388,303.4525195034673,248,14,71.41142857142857,332.1338571428572,0.856,5.6,0.0,0.8786812681983935
166,2.167169362824279,1,44,5191,23,311.0,0.4958387852169601,72.04123552179146,303.62434445083744,249,14,83.58057142857146,332.14728571428566,0.898,5.6,0.0,0.8707883887495994
167,2.1387166267330087,1,44,5226,23,342.0,0.4795125430364156,72.1041201742978,303.79412896516067,250,14,82.60585714285712,332.14814285714283,0.82,5.6,0.0,0.7082510121479507
168,2.1525163018215316,3,44,5259,23,327.0,0.47865065142604135,72.0809673076705,303.9619008140566,253,14,68.19128571428571,332.1475714285715,0.894,5.6,0.0,0.5884766859527433
169,2.1075641706443373,2,44,5287,18,310.0,0.5030684203180792,72.12745657560859,304.1276577000243,255,14,79.98414285714286,332.14057142857143,0.852,5.6,0.0,0.5408511072152777
170,1.9943246426464745,2,44,5308,7,212.0,0.47368646681898124,72.07884404759751,304.29136229158644,257,14,63.81471428571428,332.12114285714284,0.788,5.6,0.0,0.4566960011212605
171,2.0615592522307042,2,45,5328,7,187.0,0.5035149314863909,72.17208914034404,304.4531841055058,259,14,88.117,332.1247142857143,0.532,5.6,0.0,0.8748249635701885
172,2.005105466692548,0,45,5348,7,207.0,0.4784291583548678,72.13178474399191,304.6131929504781,259,14,65.19942857142857,332.13471428571427,0.494,5.6,0.0,0.6375273334627405
173,2.0445808088008244,0,45,5368,7,227.0,0.4716651337851699,72.19001668717095,304.7713404458366,259,14,82.26414285714284,332.1308571428572,0.534,5.6,0.0,0.7549040440041209
174,1.991537434276113,5,40,5393,8,252.0,0.5157537470637602,72.24363329511239,305.0735367421901,264,13,81.57292307692306,357.6556923076923,0.604,5.2,0.5233300000000001,0.6880221713805645
175,2.0539657645315885,5,44,5416,16,176.0,0.47844424887034936,72.45836439964191,305.3723977659451,269,13,110.0363076923077,357.6730769230769,0.654,5.2,0.0,1.1985289631047011
176,1.9564620130443555,0,44,5439,16,199.0,0.49561492317804956,72.56380606100855,305.66798439308235,269,13,91.12153846153848,357.69123076923074,0.49,5.2,0.0,1.0023100652217771
177,1.9339415676657854,0,44,5462,16,222.0,0.4936160696618061,72.61976998547134,305.96020055682044,269,13,82.52538461538464,357.6824615384616,0.536,5.2,0.0,0.7977078383289266
178,2.031882458822516,1,44,5486,17,246.0,0.49104461211689365,72.72646658632604,306.2490692258197,270,13,91.71846153846151,357.66769230769233,0.582,5.2,0.0,1.2091201192422096
179,1.9890374961152244,0,44,5510,17,270.0,0.4870658752772698,72.80574262665841,306.53460858482157,270,13,86.99615384615383,357.6461538461538,0.636,5.2,0.0,0.873187480576122
180,2.066266364554024,1,37,5552,24,312.0,0.48924958462247387,72.90957150292422,306.81691291478216,271,13,91.59876923076924,357.63169230769233,0.786,5.2,0.0,0.9653357299691953
181,2.035857040543145,1,42,5586,25,319.0,0.47138342532825034,72.93398805848719,307.09617586157333,272,13,77.35338461538461,357.64276923076915,0.846,5.2,0.0,0.7723182171046116
182,2.0436667831802175,0,43,5623,26,356.0,0.48825442044769685,72.96296920823065,307.3725279901146,272,13,78.23753846153846,357.66861538461546,0.86,5.2,0.0,0.6983339159010864
183,2.0681935199123043,1,43,5655,19,369.0,0.4861110232186023,73.09473066320264,307.64596659217494,273,13,97.20707692307691,357.6852307692307,0.866,5.2,0.10515000000000001,0.7563925995615207
184,2.0768668024120016,0,44,5689,20,403.0,0.48866470459182015,73.1770951128402,307.91652394531496,273,13,88.33215384615386,357.6990769230769,0.942,5.2,0.0,0.7003340120600071
185,2.105542894243732,1,44,5723,20,422.0,0.4941070044068611,73.2228237164519,308.1840529729042,274,13,81.68261538461539,357.676923076923,1.01,5.2,0.0,0.7868110472603279
186,2.117179577451371,2,44,5756,14,424.0,0.48082649896141905,73.26848776074895,308.44866066988175,276,13,81.762,357.6656923076923,1.048,5.2,0.0,0.701054581371439
187,1.8985700145647348,2,45,5775,13,235.0,0.5041546223671373,73.21818074729161,308.7104795779388,278,13,63.810769230769225,357.67061538461536,0.546,5.2,0.21028,0.4957100728236736
188,1.886639866340545,0,45,5794,13,254.0,0.4814436145599305,73.20046143523838,308.96963373564614,278,13,69.86923076923077,357.69061538461546,0.584,5.2,0.0,0.4651993317027243
189,1.8945107166474005,1,45,5812,12,256.0,0.46399338379704186,73.12006710379787,309.225858335418,279,13,57.92553846153846,357.6523076923077,0.622,5.2,0.0,0.446989040556446
190,1.9437970895464833,1,45,5827,7,192.0,0.46426523286085875,73.25412877421697,309.47934196072595,280,13,98.72584615384616,357.6412307692308,0.62,5.2,0.0,0.975222553287972
191,1.8495574935502404,2,45,5834,7,132.0,0.49821610656681675,73.2660279432615,309.7302804841677,282,13,75.53876923076925,357.6595384615385,0.294,5.2,0.20953000000000002,0.755022467751202
192,1.865675311805609,1,45,5838,4,52.0,0.5000967077470029,73.38447419146301,309.9785867231895,283,13,96.12615384615385,357.6533846153846,0.12,5.2,0.10473,1.236011559028045
193,1.831569107456081,0,45,5842,4,56.0,0.4764857806886779,73.49932503821599,310.22485332612314,283,13,95.66553846153846,357.75430769230763,0.128,5.2,0.0,1.1018455372804044
194,1.79697299673474,0,45,5846,4,60.0,0.49365295132073134,73.57645118200422,310.4682367212949,283,13,88.53892307692308,357.6846153846154,0.136,5.2,0.0,0.9128649836737001
195,1.7060665788857794,5,34,5865,7,79.0,0.5030588409527178,73.57531367597359,310.8611649353019,288,12,73.3535,387.48216666666667,0.234,4.8,0.52325,0.6007078944288984
196,1.692642155957323,0,43,5881,16,95.0,0.5136797506183036,73.59342122076559,311.25020809129865,288,12,77.1425,387.50266666666676,0.254,4.8,0.0,0.7552107797866161
197,1.7702700022800557,0,43,5897,16,111.0,0.5043689164009645,73.68932145029035,311.6353257272012,288,12,92.58166666666666,387.5035,0.286,4.8,0.0,1.0793500114002788
198,1.7594231411715489,0,43,5913,16,127.0,0.4907460447339846,73.78593876293546,312.01645809373116,288,12,92.91616666666664,387.48066666666665,0.318,4.8,0.0,0.9611157058577443
199,1.7456998701411615,0,43,5929,16,143.0,0.46663771780877544,73.90044906912078,312.39384580326254,288,12,96.68799999999999,387.49399999999997,0.35,4.8,0.0,0.8284993507058083
200,1.792126065572054,0,43,5945,16,159.0,0.47968561470941545,74.04015413179513,312.76746514420813,288,12,101.98116666666665,387.49133333333333,0.382,4.8,0.0,0.9966303278602695
201,1.7624435326185817,1,43,5954,9,128.0,0.4727824986154396,74.14481095952553,313.13740343557345,289,12,95.18083333333334,387.49499999999995,0.292,4.8,0.10436999999999999,0.9760326630929083
202,1.8325605168300083,0,44,5971,10,145.0,0.4915229237276055,74.27527905003689,313.50362312308295,289,12,100.62983333333334,387.48,0.358,4.8,0.0,1.246802584150042
203,2.0321606003710437,0,44,5988,10,162.0,0.4817331807800862,74.60386019848443,313.86616091823123,289,12,141.30583333333337,387.4613333333334,0.392,4.8,0.0,2.1768030018552196
204,1.9445695892691133,2,44,6011,6,137.0,0.4719750337049995,74.83507307556499,314.22520810074394,291,12,122.0025,387.4708333333333,0.426,4.8,0.0,1.708313195808949
205,1.7770283550690655,0,45,6031,7,157.0,0.4893617773554934,74.97660912859622,314.58062294815136,291,12,103.99149999999999,387.4406666666667,0.394,4.8,0.0,0.8971417753453284
206,1.8163974963167981,0,45,6051,7,177.0,0.5038826953053411,75.0729024822423,314.9327608405113,291,12,94.90933333333332,387.4731666666667,0.434,4.8,0.0,1.013987481583991
207,1.8379353567382786,0,45,6071,7,197.0,0.49283888100678763,75.25068339979562,315.2817107082653,291,12,112.05133333333335,387.51433333333335,0.474,4.8,0.0,1.0416767836913932
208,1.797158228189415,3,38,6103,13,181.0,0.49438704634127867,75.26044249038671,315.62717142257975,294,12,77.29033333333332,387.483,0.598,4.8,0.0,0.7016689286383629
209,1.733935162668692,2,44,6125,17,165.0,0.49512748817662167,75.18842689122613,315.9694094951707,296,12,60.137166666666666,387.4971666666667,0.418,4.8,0.21021,0.5285708133434608
210,1.715615058608649,0,44,6147,17,187.0,0.46627450567320644,75.16291065003549,316.3082164011967,296,12,69.8045,387.4576666666667,0.462,4.8,0.0,0.4540752930432449
211,1.8473774171817392,0,38,6169,17,209.0,0.49439967860474715,75.18787805262966,316.6437318898703,296,12,80.456,387.4375,0.506,4.8,0.0,1.0248870859086965
212,1.8907030646250211,0,43,6196,22,236.0,0.4930305259438372,75.33343418070808,316.97627931448756,296,12,106.19133333333336,387.47633333333334,0.58,4.8,0.0,1.0935153231251054
213,2.0340354452102742,1,43,6225,23,260.0,0.4859357905211224,75.49000458173282,317.3058192865382,297,12,108.8395,387.49783333333335,0.634,4.8,0.0,1.7101961009579383
214,1.8419397703500473,1,43,6246,15,234.0,0.4944377179874631,75.64335804879452,317.632289119314,298,12,108.46100000000001,387.49683333333337,0.552,4.8,0.10436,0.8535188517502369
215,1.8905722657671769,1,39,6274,11,247.0,0.49266108999893143,75.73850299609948,317.9557237375888,299,12,96.19466666666666,387.4941666666667,0.606,4.8,0.10515000000000001,0.9882863288358851
216,1.7842990136471013,2,44,6299,14,206.0,0.48505020491849044,75.74674107753067,318.27611748380576,301,12,77.5261666666667,387.48116666666664,0.512,4.8,0.20955020000000002,0.5927199682355062
217,1.8829959498122526,1,37,6347,13,217.0,0.48198099380221565,75.83273844261845,318.59337306109717,302,12,94.49416666666667,387.4378333333334,0.626,4.8,0.1044512,0.9107541490612637
218,1.815593226845207,1,43,6367,9,233.0,0.4835206606074653,75.88395500985155,318.907793732051,303,12,87.04916666666666,387.45149999999995,0.546,4.8,0.10438,0.7337761342260367
219,1.8918625076742477,0,44,6396,10,262.0,0.46098112241771494,75.92448400223101,319.21943179084474,303,12,84.80033333333333,387.4681666666667,0.64,4.8,0.0,0.9793125383712383
220,1.8647904644154092,0,44,6425,10,291.0,0.4796654631290483,75.9768905602903,319.52863270280176,303,12,87.50633333333333,387.55283333333335,0.698,4.8,0.0,0.7279523220770465
221,1.963224653850589,0,44,6454,10,320.0,0.49310908411128035,76.07993910131002,319.8351763993357,303,12,98.85366666666665,387.58133333333336,0.756,4.8,0.0,1.1041232692529461
222,2.0617378097120422,1,44,6479,6,317.0,0.4796774387651604,76.23133623538484,320.1388191060651,304,12,109.84149999999998,387.54750000000007,0.814,4.8,0.0,1.5283200535804136
223,2.020652943666546,0,45,6514,7,352.0,0.47343382440729437,76.26257952600069,320.4396941695797,304,12,83.22983333333333,387.5348333333333,0.844,4.8,0.0,1.215264718332728
224,1.986218302774895,0,45,6549,7,387.0,0.45843906245845994,76.27170732069995,320.73787182512234,304,12,78.31633333333332,387.52966666666674,0.914,4.8,0.0,0.903091513874474
225,2.0419458144388467,1,45,6584,7,416.0,0.4870534442070915,76.35639740630157,321.0330700323858,305,12,95.41166666666668,387.45266666666674,0.984,4.8,0.0,1.0545141232422137
226,2.0037207695349326,0,39,6619,7,451.0,0.4939369546572638,76.38304176427674,321.3258171541227,305,12,82.40466666666666,387.4866666666667,1.042,4.8,0.0,0.7346038476746632
227,2.05659552310796,0,44,6659,12,491.0,0.4602692387874892,76.44941585010594,321.6160672250842,305,12,91.51633333333332,387.5028333333334,1.142,4.8,0.0,0.7989776155397993
228,1.9013269011090963,5,44,6683,7,238.0,0.4524647219888572,76.43447007492352,321.90388862002555,310,12,73.02683333333333,387.5271666666667,0.59,4.8,0.5233532,0.8649579055454809
229,1.9149606301457702,0,44,6707,7,262.0,0.49884686926170235,76.46194846590211,322.18902388689503,310,12,82.75450000000001,387.48499999999996,0.62,4.8,0.0,1.1348031507288512
230,2.0532979070381785,4,44,6748,15,193.0,0.47405810051069824,76.55741189245664,322.47169117165595,314,12,98.514,387.48516666666666,0.668,4.8,0.0,1.9275138069219542
231,1.9452509097716542,0,44,6789,15,234.0,0.4799261087632191,76.59319244464433,322.75203014649077,314,12,84.85849999999999,387.51033333333334,0.632,4.8,0.0,1.2622545488582704
232,1.9229580123736165,0,44,6830,15,275.0,0.5073228291278945,76.59780463729965,323.02980183398796,314,12,77.66783333333332,387.4728333333334,0.714,4.8,0.0,0.986790061868082
233,1.9621168505290458,3,44,6878,15,301.0,0.4891629034931863,76.66209963172714,323.305152395951,317,12,91.64283333333334,387.46183333333335,0.796,4.8,0.0,1.0502433364558346
234,1.9131171274638465,2,44,6914,8,302.0,0.5007136990980697,76.74102757655668,323.5783219602235,319,12,95.21016666666664,387.5,0.748,4.8,0.20990679999999998,0.764632237319234
235,2.0115135849398986,1,44,6946,8,289.0,0.48486969196654556,76.9092753410628,323.8492160762113,320,12,116.4475,387.50933333333336,0.82,4.8,0.0,1.4348784258888887
236,1.8699690374039193,0,44,6978,8,321.0,0.5041358334470191,76.99377347605127,324.11776298446915,320,12,96.93533333333335,387.49483333333336,0.77,4.8,0.0,0.6098451870195969
237,1.9933925033530513,2,44,7018,9,349.0,0.49171900559206366,77.14382134660008,324.3840258850946,322,12,112.70516666666663,387.4883333333334,0.834,4.8,0.0,1.375018325169297
238,1.8876140538449704,2,44,7065,18,260.0,0.49972464681196893,77.21370005784163,324.6479964880858,324,12,93.84483333333337,387.473,0.938,4.8,0.0,0.6941499319660144
239,1.8726840286506365,1,44,7104,17,283.0,0.48736004853911313,77.25869644648952,324.90990969716324,325,12,88.01283333333333,387.5071666666667,0.802,4.8,0.0,0.6687210939046979
240,1.958250171168608,3,39,7158,20,337.0,0.49384172769424006,77.34037820397297,325.1696493526384,328,12,96.94400000000002,387.50716666666676,0.89,4.8,0.0,0.8813412498026355
241,1.9816311188150304,1,44,7206,16,358.0,0.5044106830589373,77.33275749514114,325.4273925371316,329,12,75.49616666666667,387.5435,0.908,4.8,0.10522999999999999,0.8395405940751524
242,2.005470571346849,3,40,7258,17,378.0,0.49161351454055835,77.37071871258226,325.6828676021365,332,12,86.55733333333335,387.50783333333334,0.986,4.8,0.0,0.8790482684564659
243,2.0610259349188182,0,45,7315,22,435.0,0.49823560518065335,77.49676631348697,325.9361434179748,332,12,108.12633333333332,387.4821666666667,1.098,4.8,0.0,0.9091296745940919
244,2.04017399550152,1,45,7372,22,488.0,0.5190806199293956,77.56170672309179,326.1874129006225,333,12,93.40716666666667,387.4971666666667,1.212,4.8,0.0,0.5916558489899253
245,2.116296194692256,1,45,7429,22,523.0,0.49143299442943705,77.61253582855348,326.43667273977985,334,12,90.06566666666667,387.50533333333345,1.318,4.8,0.0,0.8093280865900674
246,2.1694759514859427,4,45,7489,21,481.0,0.48926058371165015,77.71341490077255,326.68391428064444,338,12,102.52966666666669,387.5053333333333,1.388,4.8,0.0,0.8811105514587542
247,1.950334566377278,3,42,7540,26,297.0,0.47802491888085613,77.74823513638772,326.92913841660965,341,12,86.34883333333333,387.49950000000007,0.798,4.8,0.3155104,0.79791763188639
248,2.1012582401511417,0,44,7583,28,340.0,0.48050048731485384,77.88932723088682,327.1724758794613,341,12,112.88016666666668,387.5201666666667,0.852,4.8,0.0,1.602291200755708
249,2.056099786753851,2,44,7624,27,360.0,0.4980068920321854,78.00888792196328,327.4138886426101,343,12,107.77950000000003,387.52566666666667,0.938,4.8,0.0,1.2693377727162252
250,1.9867078092298454,1,44,7658,20,375.0,0.48045524651511107,78.08047004179609,327.6533505736489,344,12,95.976,387.51883333333336,0.886,4.8,0.10522000000000001,0.9089290461492265
251,2.033821699843203,1,45,7697,21,386.0,0.49735845535243517,78.16195891729161,327.89088092851534,345,12,98.61566666666668,387.511,0.886,4.8,0.10522999999999999,1.268434928205913
252,1.9626987921249368,1,45,7731,21,354.0,0.4763988597892675,78.21217251840903,328.12650195251325,346,12,90.86599999999997,387.50299999999993,1.006,4.8,0.0,0.7459363486878158
253,1.9014515482463437,2,44,7763,28,314.0,0.4691852367723335,78.21328863710296,328.36025260099416,348,12,78.49566666666665,387.4991666666667,0.756,4.8,0.20953000000000002,0.6904927412317183
254,1.82757134620867,1,44,7784,17,242.0,0.47273858447071165,78.23766266859144,328.5921653358923,349,12,84.42866666666667,387.49800000000005,0.568,4.8,0.10522000000000001,0.7492467310433502
255,1.9513031807327073,1,44,7807,12,205.0,0.5007893237099031,78.29033521025059,328.8223202890073,350,12,91.72183333333335,387.5118333333333,0.61,4.8,0.0,1.4613442251736382
256,1.8466575978739952,0,45,7824,13,222.0,0.4955650461182842,78.28134298504857,329.0507230634988,350,12,75.97933333333334,387.5218333333334,0.512,4.8,0.0,1.009287989369976
257,1.8448191513505523,0,45,7841,13,239.0,0.5062014517590996,78.309919175029,329.2773010102811,350,12,85.65400000000001,387.50783333333334,0.546,4.8,0.0,0.932095756752762
258,1.8309003459965119,1,45,7858,13,250.0,0.48889013480608795,78.36229786547291,329.5021421904216,351,12,91.87600000000002,387.5111666666667,0.58,4.8,0.0,0.8016815374825598
259,1.8172989105742636,0,45,7875,13,267.0,0.4920487428506197,78.36105761727237,329.72520959225335,351,12,78.03983333333333,387.4996666666666,0.602,4.8,0.0,0.6824945528713176
260,1.911768364442803,1,45,7892,13,284.0,0.49819991509412365,78.40735241567361,329.9466251365998,352,12,90.444,387.5146666666667,0.636,4.8,0.0,1.1355342158390156
261,1.8424007659275305,1,45,7913,13,292.0,0.5002398026208811,78.40004063800565,330.16634730528955,353,12,76.49166666666666,387.51383333333337,0.67,4.8,0.0,0.7144972262096222
262,1.9670661473301978,2,45,7942,14,309.0,0.5044698113451463,78.49023693469256,330.38447652973076,355,12,102.12166666666666,387.53433333333334,0.71,4.8,0.0,1.229606228883312
263,1.8401627745712172,1,45,7966,7,278.0,0.4864915780025797,78.51479222408136,330.60096146711817,356,12,84.97283333333334,387.5365,0.652,4.8,0.10468,0.6444738728560867
264,1.8902098213048033,0,45,7990,7,302.0,0.4926860739343101,78.53706219053137,330.81561884522966,356,12,84.41633333333333,387.4851666666666,0.7,4.8,0.0,0.851049106524016
265,1.9807338248774462,0,45,8014,7,326.0,0.4925827036672339,78.58788902440156,331.02868606761604,356,12,92.057,387.49150000000003,0.748,4.8,0.0,1.2076691243872313
266,1.887933866396233,1,37,8054,14,303.0,0.4855030718725626,78.55436634391066,331.24020284888593,357,12,69.63733333333333,387.5036666666667,0.614,4.8,0.31465000000000004,0.8849866657097011
267,1.9274100499022306,0,43,8094,20,343.0,0.5181393580028679,78.59408077297566,331.45027174372836,357,12,89.19783333333332,387.53866666666664,0.846,4.8,0.0,0.7450502495111532
268,2.107850681508844,1,43,8134,20,380.0,0.4821128621392175,78.71328555324962,331.6587409937517,358,12,110.66016666666667,387.52849999999995,0.926,4.8,0.0,1.5804066267298247
269,2.0854046958272305,1,43,8173,19,373.0,0.49444687490816014,78.81035795243511,331.8656789900711,359,12,104.92283333333334,387.5320000000001,1.0,4.8,0.0,1.3259706410755472
270,2.149319218162079,0,43,8212,19,412.0,0.4826941293073466,78.88351407315183,332.07102088801673,359,12,98.63566666666667,387.5133333333334,0.98,4.8,0.0,1.5865960908103958
271,2.3172777309415458,0,43,8251,19,451.0,0.4865306768010431,79.06319661945152,332.2749454435755,359,12,127.75716666666665,387.53849999999994,1.058,4.8,0.0,2.270388654707728
272,2.1015292590184975,1,43,8285,13,449.0,0.49364869090474217,79.13823802377587,332.4772484517187,360,12,99.54950000000001,387.5036666666667,1.034,4.8,0.10503,1.1871312950924873
273,2.027162003155703,1,44,8322,13,473.0,0.5147592421253248,79.16853581687644,332.6781137250093,361,12,87.43983333333335,387.51433333333335,1.126,4.8,0.0,0.7217259005663931
274,2.021734756487879,0,44,8359,13,510.0,0.4876952835621985,79.16167205026962,332.87754846297895,361,12,77.28099999999999,387.5226666666667,1.168,4.8,0.0,0.5726737824393939
275,2.111043739606713,1,37,8407,9,509.0,0.5031547546523152,79.17757843173,333.07545710381356,362,12,83.55183333333333,387.50033333333334,1.21,4.8,0.10515000000000001,0.8826436980335649
276,2.1190019732397096,1,44,8447,16,535.0,0.5071284599507057,79.17422616302339,333.2719223609598,363,12,78.249,387.49633333333327,1.258,4.8,0.0,0.8943953288172349
277,2.14276169246875,5,44,8503,17,442.0,0.4933052814762669,79.23111204013482,333.4670437433545,368,12,94.9885,387.5156666666667,1.31,4.8,0.0,0.9044170736076388
278,2.037746651091167,1,45,8545,18,476.0,0.5218351469579428,79.24837746890375,333.6608315196627,369,12,84.04816666666666,387.53383333333335,1.178,4.8,0.0,0.7387157966060869
279,2.0294024643203756,1,37,8578,9,492.0,0.47263351898187106,79.27758504937196,333.85318985947345,370,12,87.42650000000002,387.52116666666666,1.116,4.8,0.10522999999999999,0.662397321601878
280,2.0651956245991214,0,44,8618,16,532.0,0.47944637191658485,79.35994121171107,334.0441874044575,370,12,102.41966666666667,387.5235,1.224,4.8,0.0,0.677978122995607
281,2.0925417033337332,1,44,8651,9,558.0,0.48509387231380635,79.38462995445914,334.2338167635433,371,12,86.32216666666669,387.51966666666675,1.248,4.8,0.10514,0.714138516668666
282,1.923257258083086,4,45,8680,6,377.0,0.4707428237704719,79.30210947169898,334.42207830619276,375,12,56.03133333333335,387.5118333333333,0.872,4.8,0.42036999999999997,0.46210129041543035
283,1.9397414042781618,5,45,8708,7,219.0,0.5079921108080192,79.34120298294886,334.60900467365923,380,12,90.40466666666669,387.50916666666666,0.928,4.8,0.0,1.2346822006439655
284,1.8947993114164352,0,45,8736,7,247.0,0.47039702786362275,79.40617303096191,334.7946467625236,380,12,97.85766666666666,387.51700000000005,0.606,4.8,0.0,1.0619965570821759
285,1.7975926997841383,2,45,8769,7,218.0,0.49201973336193294,79.44903955882567,334.97902154074325,382,12,91.66600000000001,387.5258333333333,0.662,4.8,0.0,0.6233331088651357
286,1.835178750129819,1,45,8802,7,251.0,0.5055915982638066,79.50749818986344,335.1620760533771,383,12,96.22666666666667,387.5156666666667,0.634,4.8,0.0,0.7144835047513679
287,1.869149445879214,5,45,8841,7,205.0,0.5019646962461074,79.52256243225976,335.34385298837697,388,12,83.846,387.51383333333325,0.7,4.8,0.0,0.776495090986348
288,1.732726424684475,5,38,8848,7,133.0,0.4949603035352325,79.5072017779382,335.52440655358447,393,12,75.08333333333333,387.52383333333336,0.294,4.8,0.5249718,0.6131462234223747
289,1.677387370510485,0,44,8861,13,146.0,0.4824628267180266,79.4420654499683,335.70368963443417,393,12,60.61766666666667,387.51649999999995,0.344,4.8,0.0,0.4989368525524252
290,1.7936551395013942,2,44,8881,13,118.0,0.4711456755584442,79.47796614143462,335.881813839585,395,12,89.88916666666667,387.53783333333337,0.37,4.8,0.0,1.2724176908270466
291,1.6921010409512678,0,44,8901,13,138.0,0.5092193348986531,79.44336637154387,336.0587613949289,395,12,69.37483333333334,387.5505,0.356,4.8,0.0,0.5485052047563393
292,1.7373324979738216,1,44,8921,13,158.0,0.48093034474603286,79.44727922806875,336.2344311512602,396,12,80.58983333333335,387.53000000000003,0.396,4.8,0.0,0.7090263087138048
293,1.7591454091650305,0,44,8941,13,178.0,0.48399936447967623,79.49882192910707,336.40887242852347,396,12,94.60083333333334,387.5201666666667,0.436,4.8,0.0,0.7237270458251527
294,1.7105230719817759,0,44,8961,13,198.0,0.5090984439498917,79.4929959790649,336.58203783272063,396,12,77.78016666666667,387.4926666666667,0.476,4.8,0.0,0.4006153599088805
295,1.7381177975901567,1,44,8980,12,210.0,0.5022963809241097,79.46438901066716,336.75417002472716,397,12,71.02533333333334,387.53316666666666,0.496,4.8,0.10518000000000001,0.4459989879507838
296,1.883102814147985,0,44,8999,12,229.0,0.5054019096269855,79.56058523173112,336.9251621570794,397,12,108.03466666666667,387.53883333333334,0.534,4.8,0.0,1.147514070739925
297,2.091543764046738,0,39,9038,16,268.0,0.48204810945735754,79.66646302178124,337.0951012102435,397,12,111.11216666666668,387.56699999999995,0.692,4.8,0.0,1.873718820233691
298,1.9403449558242634,1,43,9057,12,280.0,0.4751760757629236,79.79880372516436,337.2638344280465,398,12,119.23633333333335,387.5463333333334,0.636,4.8,0.105155,1.1771472791213176
299,1.8318723307135152,3,44,9084,21,231.0,0.48940696561360125,79.79574382385826,337.4313588688419,401,12,78.88083333333333,387.52116666666666,0.716,4.8,0.0,0.616017024491819
300,1.8187980945319917,1,44,9102,12,240.0,0.4995043505817131,79.8292596251079,337.5978233465755,402,12,89.884,387.5371666666667,0.552,4.8,0.10473,0.7376254726599588
301,2.0740290224993267,0,44,9120,12,258.0,0.48941242880946106,79.99204905239782,337.76331841275686,402,12,128.9916666666667,387.57733333333334,0.588,4.8,0.0,1.9941451124966334
302,1.932722747311916,0,44,9138,12,276.0,0.5020315548848255,80.08490367598726,337.9278844686003,402,12,108.127,387.6268333333333,0.624,4.8,0.0,1.2156137365595803
303,1.8721552176923453,3,44,9164,7,197.0,0.4979916112566694,80.13754872968468,338.09141938811155,405,12,96.089,387.6425,0.66,4.8,0.0,0.9575990640538982
304,1.7914373167471433,1,36,9200,8,224.0,0.5056845857013428,80.13579938958735,338.2544764830139,406,12,79.604,387.82383333333337,0.592,4.8,0.10518040000000001,0.5205963837357164
305,1.8184384632171768,1,44,9249,12,200.0,0.4802899716750645,80.17135015410939,338.4163349476663,407,12,91.01433333333334,387.7831666666668,0.76,4.8,0.0,0.5829183591654301
306,1.8428745807019782,1,37,9291,5,218.0,0.4644981451953896,80.22955368238047,338.5767681671636,408,12,98.03983333333336,387.6693333333333,0.604,4.8,0.10514,0.7538029035098908
307,1.9190819278822442,0,44,9346,12,273.0,0.48636221394615253,80.29155026133378,338.73586145233514,408,12,99.3245,387.57750000000004,0.766,4.8,0.0,0.8634096394112217
308,2.0239418190455387,2,44,9399,11,324.0,0.5027657635859595,80.32259810299074,338.8939568305908,410,12,89.88533333333332,387.5873333333334,0.876,4.8,0.0,1.180354282178451
