window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
152,2.473973041990723,3,41,4540,29,215.0,0.4960291205992409,75.02999815216741,314.96594464716503,237,13,88.32569230769228,357.12476923076923,0.712,6.5,0.0,1.2181998451978278
153,2.465566508366747,1,41,4572,21,225.0,0.4956236303410377,75.15544072160888,315.2396263252803,238,13,94.34815384615385,357.11292307692304,0.578,6.5,0.10476,1.369452541833734
154,2.3920631020169694,3,41,4600,17,216.0,0.5120348790859556,75.28255301472008,315.50992054749935,241,13,94.85784615384617,357.1352307692308,0.642,6.5,0.0,1.0680063662353099
155,2.318638100513568,1,42,4628,10,191.0,0.47292156885350445,75.23464019953697,315.7768155341278,242,13,67.80815384615386,357.1455384615384,0.494,6.5,0.10436,0.803010502567842
156,2.350859587260052,2,43,4656,16,183.0,0.5044538940907304,75.21840290282262,316.04038309809465,244,13,72.6853846153846,357.1569230769231,0.568,6.5,0.0,0.9762931887643785
157,2.30006406818709,1,43,4680,15,182.0,0.49660980503813185,75.24831174520982,316.30065818072603,245,13,79.94399999999999,357.1638461538462,0.534,6.5,0.0,0.7594156094261931
158,2.310603067641444,1,43,4708,19,131.0,0.4786565497774909,75.28169730269036,316.5576622657045,246,13,80.55661538461537,357.1643076923077,0.508,6.5,0.0,0.8858797441609241
159,2.2959137482026084,0,43,4736,19,159.0,0.4953726266223743,75.24540688685623,316.81152110731307,246,13,69.47523076923076,357.1750769230769,0.43,6.5,0.0,0.8695687410130429
160,2.363602649124706,2,43,4764,19,183.0,0.4882043717033095,75.25560741742042,317.0619368863886,248,13,76.8876923076923,357.1284615384615,0.486,6.5,0.0,1.1581046967832531
161,2.303133853726772,1,43,4784,11,179.0,0.4746683769786939,75.27636957486274,317.3091765922181,249,13,78.61907692307692,357.11476923076924,0.438,6.5,0.10436999999999999,0.8374842686338585
162,2.305533004265064,0,44,4810,12,205.0,0.4850798037109658,75.22105159257241,317.553573337995,249,13,66.25953846153847,357.14584615384615,0.514,6.5,0.0,0.7496650213253203
163,2.344424380256677,1,44,4832,7,192.0,0.48920725241164625,75.28001891400606,317.795018716328,250,13,84.8916923076923,357.15061538461526,0.472,6.5,0.10474,0.9757519012833865
164,2.2925155836118503,0,44,4854,7,214.0,0.49128167613517676,75.3960066781636,318.03355426723135,250,13,94.41799999999998,357.15338461538465,0.516,6.5,0.0,0.6805779180592504
165,2.2310056630638178,4,44,4866,3,108.0,0.4989477156207172,75.39615585016726,318.2692066279941,254,13,75.42076923076924,357.1518461538462,0.266,6.5,0.4198106,0.6631230153190882
166,2.262712316961414,1,44,4873,2,72.0,0.4972474323937848,75.46429955074203,318.50210221244186,255,13,86.77615384615386,357.16276923076924,0.288,6.5,0.0,1.1407180379320692
167,2.2655206458060007,0,40,4892,5,91.0,0.48214041708206823,75.50169428784842,318.73216662234944,255,13,81.74661538461538,357.152923076923,0.258,6.5,0.0,1.0616032290300035
168,2.2989241294657763,0,43,4905,8,104.0,0.4856942118951486,75.51841343862584,318.959570279113,255,13,78.32723076923077,357.16338461538453,0.26,6.5,0.0,1.2246206473288817
169,2.3336129444958957,0,43,4918,8,117.0,0.5016363958292961,75.60148068989184,319.18427959421325,255,13,89.63984615384614,357.1601538461539,0.286,6.5,0.0,1.3460647224794784
170,2.2381923948972133,1,43,4932,8,83.0,0.4709290899482476,75.58655885049977,319.4062212789974,256,13,73.04984615384616,357.1363076923077,0.312,6.5,0.0,0.9369223419918536
171,2.2749429302811075,0,43,4946,8,97.0,0.501385495924834,75.70650282856036,319.6256153413288,256,13,96.21692307692307,357.14200000000005,0.25,6.5,0.0,1.1247146514055377
172,2.2407541385356033,0,43,4960,8,111.0,0.4805074751481329,75.71372446627878,319.8425353060077,256,13,76.95584615384615,357.1527692307692,0.278,6.5,0.0,0.8977706926780181
173,2.355564712437874,0,43,4974,8,125.0,0.4727707463674741,75.81452976333377,320.05693718090686,256,13,93.25384615384615,357.14846153846156,0.306,6.5,0.0,1.4158235621893696
174,2.3295263665535613,0,43,4988,8,139.0,0.5178094118147282,75.86761684600482,320.2687243530599,256,13,85.10476923076921,357.11969230769233,0.334,6.5,0.0,1.2296318327678062
175,2.3633008063802707,1,43,5003,9,154.0,0.4763115758800074,76.00363300903014,320.47823334930564,257,13,99.80646153846152,357.1423076923077,0.362,6.5,0.0,1.4717986569638535
176,2.347116560831517,3,43,5016,4,113.0,0.49172152186154755,76.0793134831208,320.68549322173465,260,13,89.39907692307693,357.1632307692308,0.398,6.5,0.0,1.3130669214261041
177,2.2420523999602118,0,44,5027,5,124.0,0.488948749707445,76.09534759060543,320.8903387654328,260,13,78.93338461538461,357.148,0.292,6.5,0.0,0.8762619998010596
178,2.3992526277711272,1,39,5043,6,140.0,0.48853513148280303,76.22535553272925,321.0927889571171,261,13,99.36676923076924,357.12892307692306,0.374,6.5,0.0,1.5125422908463761
179,2.3648541665232283,0,38,5059,10,156.0,0.4900846991691532,76.3562907370346,321.2928700441074,261,13,99.79369230769233,357.1073846153846,0.376,6.5,0.0,1.3222708326161412
180,2.2774307017227384,2,42,5084,15,106.0,0.49492796255581295,76.38414633432255,321.490680791845,263,13,81.39815384615385,357.09661538461535,0.432,6.5,0.0,0.8710354993984154
181,2.3056907148397348,1,41,5109,15,131.0,0.47089573240724897,76.37681163341546,321.6863837291679,264,13,75.04923076923076,357.10861538461535,0.362,6.5,0.10521000000000001,1.0018485741986733
182,2.2854284587324076,0,42,5138,16,160.0,0.4862983402868411,76.40370337312358,321.88008655032,264,13,81.298,357.134,0.436,6.5,0.0,0.8051422936620369
183,2.3538205768706906,4,38,5167,16,189.0,0.4858666496900441,76.53199428288502,322.07176166522214,268,13,100.00923076923078,357.1483076923077,0.494,6.5,0.419,0.8216028843534544
184,2.3942316779677437,2,42,5218,20,240.0,0.48587205277589396,76.60564420983825,322.2614311447864,270,13,90.1572307692308,357.16061538461537,0.684,6.5,0.20946,0.7484283898387197
185,2.3684814892156694,5,42,5254,15,150.0,0.4955308542963073,76.65608367438419,322.44894206088145,275,13,85.9873846153846,357.1384615384616,0.45,6.5,0.52518,0.9298174460783476
186,2.2989621697848914,1,35,5285,10,145.0,0.4755841198223021,76.678913337993,322.63438745504374,276,13,80.92523076923077,357.1272307692308,0.414,6.5,0.10514,0.8642408489244567
187,2.283010988794435,4,42,5307,17,107.0,0.5017974740876762,76.59438147490219,322.81788784910447,280,13,60.78692307692309,357.1324615384616,0.302,6.5,0.419,0.8515549439721775
188,2.23206756458961,1,37,5319,7,105.0,0.4801839824756549,76.5694742876113,322.99955063215765,281,13,71.88692307692308,357.15215384615385,0.258,6.5,0.10514,0.8417678229480502
189,2.2638960725971153,0,42,5340,12,126.0,0.46408230601785944,76.51310539459959,323.1790987462394,281,13,65.85938461538461,357.1136923076923,0.336,6.5,0.0,0.8974803629855769
190,2.309765307797053,0,38,5365,13,151.0,0.4702033590051171,76.58985111746314,323.356717641245,281,13,91.17153846153847,357.1043076923076,0.402,6.5,0.0,0.9948265389852652
191,2.3221890934708154,1,41,5391,16,177.0,0.5069582067488969,76.53802897622636,323.5325560509661,282,13,66.64,357.11769230769227,0.452,6.5,0.0,0.9665325915415776
192,2.389512679576175,0,42,5417,17,203.0,0.5027148473983797,76.61497342553248,323.70656512682797,282,13,91.3883076923077,357.11630769230766,0.51,6.5,0.0,1.1775633978808757
193,2.4027207649008813,0,42,5443,17,229.0,0.47599788851772135,76.71492637774028,323.8793108260156,282,13,96.00584615384615,357.2192307692307,0.562,6.5,0.0,1.1396038245044071
194,2.4186033548521637,1,42,5465,17,226.0,0.49421623995822866,76.77198119316016,324.0499100209907,283,13,87.84061538461538,357.1461538461539,0.614,6.5,0.0,1.2005512745177616
195,2.4287863493358706,0,42,5487,17,248.0,0.5024432421503481,76.76449306305376,324.2187213120923,283,13,75.30430769230769,357.13692307692304,0.584,6.5,0.0,1.2259317466793538
196,2.412202062472436,0,42,5509,17,270.0,0.5165394128841062,76.77017896316322,324.3859000012539,283,13,77.88461538461537,357.1529230769231,0.628,6.5,0.0,1.0550103123621792
197,2.4662694564244925,1,42,5532,18,293.0,0.5091891061815651,76.79905762418842,324.55139934079693,284,13,82.48815384615385,357.15476923076926,0.672,6.5,0.0,1.4422668749604257
198,2.527756273638702,3,42,5554,13,267.0,0.48793942056502576,76.84075389434132,324.71524387445356,287,13,85.09661538461538,357.1564615384615,0.724,6.5,0.0,1.4531719665291576
199,2.4593701696971686,3,44,5575,12,243.0,0.4642834979062098,76.86847397102346,324.8776822704659,290,13,82.38476923076921,357.20292307692307,0.678,6.5,0.0,1.204972296730636
200,2.440193706135835,1,44,5596,12,263.0,0.4782348679908804,76.95030552034481,325.03830382824776,291,13,93.3166153846154,357.16261538461544,0.612,6.5,0.0,1.2382135067995457
201,2.4667174447758637,0,39,5647,18,314.0,0.471878591979158,76.98526288067822,325.1973244109716,291,13,84.01169230769231,357.16046153846156,0.832,6.5,0.0,0.919587223879318
202,2.490236685085986,1,43,5669,12,328.0,0.49726735388523263,77.08147947126223,325.35467749269094,292,13,96.51723076923076,357.14,0.744,6.5,0.10515000000000001,1.1606084254299325
203,2.7209241283218395,0,44,5695,13,354.0,0.484934538577448,77.35483270160671,325.5104388775307,292,13,132.84553846153847,357.13000000000005,0.812,6.5,0.0,2.2306206416091965
204,2.5060257445351586,5,44,5729,13,277.0,0.47564786727967867,77.49060875221801,325.6647099073964,297,13,105.18892307692309,357.136,0.864,6.5,0.0,1.4629584917336624
205,2.4153565693010863,0,45,5760,14,308.0,0.486932604498421,77.53264015110568,325.81732259268534,297,13,86.14907692307693,357.10292307692305,0.74,6.5,0.0,0.8467828465054308
206,2.48285303820365,0,45,5791,14,339.0,0.5060832021171436,77.56586039563769,325.968616091866,297,13,84.40923076923079,357.13507692307695,0.802,6.5,0.0,1.0602651910182512
207,2.5325041144901976,3,45,5825,17,361.0,0.4929930514416621,77.69785958752256,326.1186804375782,300,13,105.0216923076923,357.1820000000001,0.864,6.5,0.0,1.2105166394914977
208,2.290410878233013,5,45,5842,17,129.0,0.49541441535886893,77.66930302711114,326.2671232621316,305,13,71.72953846153847,357.14323076923085,0.328,6.5,0.524982,0.7835633911650642
209,2.10153365779617,5,45,5859,17,146.0,0.49850926225107234,77.5741761872995,326.5559560085024,310,12,57.69266666666667,386.922,0.36,6.0,0.5252686,0.5250339889808502
210,2.1281527027761413,0,45,5876,17,163.0,0.4684390315023505,77.56610505213062,326.8418353639123,310,12,75.87116666666667,386.8764999999999,0.394,6.0,0.0,0.852763513880708
211,2.073632151501394,1,40,5888,8,83.0,0.49715823551794114,77.65643081446333,327.12494698955425,311,12,96.71516666666666,386.8615,0.458,6.0,0.0,0.9122964324425772
212,2.121483794531902,0,44,5900,12,95.0,0.49291309572845865,77.79964162441108,327.40558730102737,311,12,108.16033333333333,386.9013333333334,0.238,6.0,0.0,1.1314189726595116
213,2.242316026532623,0,36,5912,12,107.0,0.4875953356078448,77.93304750467084,327.6837052731409,311,12,106.3485,386.92283333333324,0.262,6.0,0.0,1.6875801326631155
214,2.1742314101844746,1,43,5929,14,110.0,0.5000634226842949,78.00796511317625,327.9591756362116,312,12,94.04033333333332,386.9098333333333,0.288,6.0,0.10504,1.2426370509223748
215,2.097882816785311,0,44,5944,15,125.0,0.49585619937499253,78.0434081759239,328.23211463789585,312,12,85.66366666666669,386.914,0.31,6.0,0.0,0.8694140839265572
216,2.119539753933844,0,44,5959,15,140.0,0.48657946129974466,78.05596466666464,328.50245896368125,312,12,80.76816666666667,386.8968333333334,0.34,6.0,0.0,0.9176987696692184
217,2.1773520230098535,0,44,5974,15,155.0,0.47579453961077056,78.11160167889706,328.7701380510038,312,12,90.18483333333332,386.8564999999999,0.37,6.0,0.0,1.1467601150492683
218,2.192932555508212,0,44,5989,15,170.0,0.48331953249530146,78.19905403043938,329.0354365073919,312,12,97.26366666666667,386.8705,0.4,6.0,0.0,1.1646627775410618
219,2.1612868430137677,0,44,6004,15,185.0,0.46236793148663485,78.222605299998,329.29842467478255,312,12,83.38033333333333,386.89283333333333,0.43,6.0,0.0,0.9464342150688395
220,2.153218844435611,0,44,6019,15,200.0,0.481557331277448,78.23440949924385,329.5594219990294,312,12,80.83133333333332,386.97883333333334,0.46,6.0,0.0,0.846094222178057
221,2.199454337381739,0,44,6034,15,215.0,0.4961954954205863,78.29937161861662,329.8181896176523,312,12,92.656,387.0058333333334,0.49,6.0,0.0,1.0172716869086962
222,2.2898228787072443,0,44,6049,15,230.0,0.47401598995275807,78.41706950373492,330.0744884683953,312,12,104.54599999999998,386.9728333333333,0.52,6.0,0.0,1.4091143935362214
223,2.2114455702005893,0,44,6064,15,245.0,0.47745607780932037,78.42767112797421,330.3284446210661,312,12,80.79183333333334,386.96066666666667,0.55,6.0,0.0,0.957227851002946
224,2.29892948537016,0,44,6079,15,260.0,0.46099628371010454,78.42695999703506,330.5801167190466,312,12,78.26766666666667,386.9546666666667,0.58,6.0,0.0,1.3346474268508
225,2.2361374047763936,0,44,6094,15,275.0,0.4852030946061286,78.44755161946705,330.82922018489154,312,12,83.08066666666666,386.87750000000005,0.61,6.0,0.0,0.9606870238819706
226,2.1964415427914195,0,44,6109,15,290.0,0.49249096682884447,78.43515197944002,331.076269875707,312,12,75.63283333333332,386.90950000000004,0.64,6.0,0.0,0.7022077139570969
227,2.272436759757975,0,35,6129,20,310.0,0.4542247175448117,78.48737572806822,331.3212116744977,312,12,90.34216666666664,386.923,0.7,6.0,0.0,0.9621837987898781
228,2.274768888847685,0,42,6156,27,337.0,0.44906553733499516,78.4778646259078,331.56414088115935,312,12,76.30933333333333,386.952,0.782,6.0,0.0,0.8098444442384259
229,2.3088635693808555,0,42,6183,27,364.0,0.501088201413438,78.5096499970995,331.8047931671833,312,12,85.7885,386.9141666666667,0.836,6.0,0.0,0.8723178469042772
230,2.3808255540684393,0,42,6210,27,391.0,0.47395398873029104,78.58376767387973,332.0433373526067,312,12,95.63083333333333,386.9085,0.89,6.0,0.0,1.124127770342198
231,2.2941616750426976,1,42,6234,20,296.0,0.4783624635932138,78.6426235603429,332.2799537145927,313,12,92.2383333333333,386.93833333333333,0.688,6.0,0.1043464,1.042635175213489
232,2.228972803668692,2,43,6257,17,209.0,0.5089694516397437,78.65718812303098,332.51437666002363,315,12,82.03616666666666,386.9005,0.614,6.0,0.10436999999999999,1.0405676323687134
233,2.2045262585537246,0,44,6275,18,227.0,0.4819928997013286,78.7385655242146,332.74673829822865,315,12,97.6995,386.887,0.526,6.0,0.0,0.9706312927686237
234,2.1698393949900727,1,44,6293,18,245.0,0.49995094768345855,78.76986311772858,332.9772890572433,316,12,86.0935,386.92616666666663,0.562,6.0,0.0,0.7393146387420297
235,2.2401973553837173,1,44,6304,11,236.0,0.48501318259626547,78.90124999717322,333.20595661773524,317,12,109.77716666666667,386.9428333333333,0.516,6.0,0.10481,1.116581776918587
236,2.2240616932710227,2,34,6326,17,257.0,0.5123648670133716,78.9912215161725,333.4326136221611,319,12,100.22450000000002,386.9236666666666,0.562,6.0,0.1052178,1.0438846093879421
237,2.3271336573528614,1,42,6357,25,288.0,0.4898565264775142,79.1124775882334,333.6572609038607,320,12,107.85016666666671,386.89866666666666,0.694,6.0,0.0,1.2776540364335016
238,2.296967978590214,2,42,6395,26,319.0,0.4978377244530921,79.16950069455879,333.87999063508585,322,12,92.74099999999999,386.88966666666664,0.762,6.0,0.0,0.9882533227111744
239,2.2899072697333387,2,37,6438,31,225.0,0.486067983899008,79.26839999722034,334.10103442410633,324,12,102.90533333333333,386.9305,0.786,6.0,0.10514,0.9129972016035617
240,2.2604262201628154,1,42,6473,29,234.0,0.49030799037184286,79.3591058063605,334.32024589952493,325,12,101.12850000000002,386.93100000000004,0.608,6.0,0.10514,1.0335611008140781
241,2.1924260795824546,1,43,6515,30,246.0,0.5090891577880639,79.31471005233973,334.53770838203377,326,12,68.61533333333333,386.9461666666666,0.72,6.0,0.0,0.5885339763466171
242,2.243404529514204,1,43,6554,23,265.0,0.49489640636086923,79.34905075171284,334.7532994312161,327,12,87.65950000000002,386.92633333333333,0.686,6.0,0.1044654,0.7927899475710226
243,2.326912961852609,0,44,6590,24,301.0,0.4922332678535087,79.48477663661018,334.9670782586838,327,12,112.4661666666667,386.91533333333336,0.746,6.0,0.0,1.1425648092630472
244,2.363381181544744,2,44,6626,24,315.0,0.5223273028319921,79.55323060952198,335.1791412045667,329,12,96.25600000000001,386.92249999999996,0.818,6.0,0.0,1.1809938017660195
245,2.301904401618329,1,44,6662,24,320.0,0.49044590959159795,79.60971408942906,335.3895119042772,330,12,93.44816666666668,386.9303333333333,0.784,6.0,0.10476,0.8891420080916461
246,2.289535055101815,2,44,6696,23,298.0,0.48730522437634183,79.66731848582813,335.598187969442,332,12,93.83800000000001,386.93249999999995,0.856,6.0,0.0,0.8411151607186711
247,2.2740382886493737,3,44,6727,20,301.0,0.4764027799091403,79.70373790053583,335.80516772225343,335,12,88.69933333333336,386.9291666666666,0.726,6.0,0.31537,0.7605064432468699
248,2.4208638865607375,1,44,6759,21,333.0,0.48176149612302177,79.81618005086834,336.01052916379723,336,12,107.70183333333335,386.9401666666667,0.788,6.0,0.0,1.592805982546112
249,2.3101829806946967,0,44,6791,21,365.0,0.4953233137754193,79.91273533066487,336.21421504714203,336,12,103.955,386.93199999999996,0.858,6.0,0.0,0.8349149034734847
250,2.335961685133291,0,44,6823,21,397.0,0.48309010193977564,79.99913744754137,336.416254031018,336,12,101.59966666666666,386.9260000000001,0.922,6.0,0.0,0.8358084256664564
251,2.3640296132844276,0,44,6855,21,429.0,0.49773913732433034,80.08538161110933,336.6166921763976,336,12,101.7326666666667,386.92666666666673,0.986,6.0,0.0,0.8481480664221379
252,2.4335716984530302,0,44,6887,21,461.0,0.47890274014240486,80.14899472727095,336.8155405604171,336,12,96.1795,386.9253333333333,1.05,6.0,0.0,1.0678584922651513
253,2.4252777166952075,0,44,6919,21,493.0,0.46987404124102533,80.16714697900085,337.0128278023052,336,12,84.75966666666669,386.92650000000003,1.114,6.0,0.0,0.8983885834760362
254,2.3519722848164983,1,44,6945,15,465.0,0.47670821005329056,80.13344574901784,337.20854220308047,337,12,71.57333333333334,386.92,1.034,6.0,0.10476,0.6394814240824915
255,2.3429942720305132,2,44,6974,11,411.0,0.5018694031126771,80.1651028619774,337.4027614392663,339,12,88.23766666666667,386.92866666666663,1.086,6.0,0.0,0.7734323590704967
256,2.2265240090096015,2,44,6992,6,264.0,0.49394550820854416,80.18851621011498,337.5955425231602,341,12,86.18233333333335,386.94750000000005,0.996,6.0,0.0,0.7086698991427033
257,2.2382419249483636,1,45,7016,6,257.0,0.5082225954688352,80.23501679327991,337.7867813764296,342,12,92.18566666666665,386.93516666666665,0.684,6.0,0.0,0.871386396001289
258,2.2273971582988685,0,45,7040,6,281.0,0.48687000378217576,80.29009652252078,337.9765357597896,342,12,94.50066666666665,386.9331666666667,0.658,6.0,0.0,0.8209857914943446
259,2.2312375900680133,0,45,7064,6,305.0,0.4965706129017631,80.24996474102392,338.1648029299443,342,12,69.85583333333335,386.926,0.706,6.0,0.0,0.7441879503400674
260,2.1834423591237844,5,45,7072,1,132.0,0.4958642631741655,80.25857598722689,338.3516995981565,347,12,82.49750000000002,386.9448333333333,0.324,6.0,0.52496,1.0067317956189237
261,2.1840514687443235,0,45,7080,1,140.0,0.501276065149403,80.23855788549449,338.53713267857063,347,12,75.01383333333332,386.93516666666665,0.312,6.0,0.0,1.2962573437216174
262,2.3063979802090957,1,45,7095,2,82.0,0.5061981858644099,80.32897655006168,338.72122532998293,348,12,104.01866666666666,386.9534999999999,0.328,6.0,0.0,2.3296058352374
263,2.144272121889778,0,45,7110,2,97.0,0.48194202452931695,80.3411881287862,338.90393849161177,348,12,83.55283333333334,386.9575,0.254,6.0,0.0,1.2133606094488902
264,2.173996003807765,0,45,7125,2,112.0,0.4903859437573599,80.37321949433795,339.08506450988244,348,12,88.8295,386.9023333333333,0.284,6.0,0.0,1.3019800190388258
265,2.2339892845112845,0,39,7146,3,133.0,0.4900083017030332,80.3921265639081,339.2648506082162,348,12,85.40249999999999,386.90816666666666,0.35,6.0,0.0,1.4699464225564236
266,2.1597246518572177,2,44,7176,12,91.0,0.48354716246594753,80.3595355780258,339.44336053103183,350,12,71.69033333333334,386.92699999999996,0.392,6.0,0.0,1.1131932920436662
267,2.325817836225652,0,38,7236,17,151.0,0.5158353566489597,80.46252736069485,339.6206527181051,350,12,107.96133333333331,386.9576666666667,0.542,6.0,0.0,1.5450891811282617
268,2.291164465311258,1,43,7266,12,176.0,0.4825589225153426,80.59529429739612,339.79659452956196,351,12,116.17683333333332,386.94900000000007,0.472,6.0,0.1051376,1.459253526556292
269,2.270662185104845,0,44,7298,13,208.0,0.4968835994753832,80.70364505925761,339.97123738932896,351,12,109.84999999999998,386.9501666666667,0.544,6.0,0.0,1.2653109255242263
270,2.3869264118265203,0,38,7348,16,258.0,0.4804736811561593,80.79367896432801,340.1445089610781,351,12,105.10283333333335,386.92783333333335,0.716,6.0,0.0,1.502632059132602
271,2.54649140812521,3,43,7395,28,280.0,0.4871970125395569,80.93675857597876,340.31658061930943,354,12,119.71133333333334,386.94800000000004,0.756,6.0,0.0,2.579229279292087
272,2.359358009983591,0,43,7442,28,327.0,0.495894690890424,80.95831684737321,340.487278736699,354,12,86.82216666666666,386.9171666666667,0.842,6.0,0.0,1.1127900499179555
273,2.3204783987658666,2,43,7495,28,368.0,0.5074387577581309,80.97539719951175,340.656799617222,356,12,85.63833333333332,386.9359999999999,0.936,6.0,0.0,0.7741023486374158
274,2.197571672061663,4,43,7528,24,211.0,0.48376411056288965,80.95352302787715,340.8251148913412,360,12,74.96,386.94350000000003,0.556,6.0,0.42075440000000003,0.6654811603083175
275,2.1955445052682294,1,43,7555,16,203.0,0.5025788121848388,80.92389069806602,340.9921162866624,361,12,72.77499999999999,386.9175,0.514,6.0,0.10432000000000001,0.8975625263411462
276,2.250441747782281,0,44,7582,17,230.0,0.5074068352353203,80.91091034656878,341.1578607525349,361,12,77.32833333333333,386.90333333333336,0.568,6.0,0.0,1.1162087389114062
277,2.2220355354429344,0,44,7609,17,257.0,0.4941948445421083,80.97170143644924,341.3225117330413,361,12,97.81083333333335,386.93083333333334,0.622,6.0,0.0,0.8661776772146726
278,2.254693795971975,0,44,7636,17,284.0,0.5220059426951592,80.99915471684427,341.4860648570567,361,12,88.63116666666667,386.9538333333333,0.676,6.0,0.0,0.9214689798598751
279,2.3214660811987584,2,38,7692,22,335.0,0.4712848420974744,81.02818392618889,341.6484229587577,363,12,89.12733333333334,386.9463333333333,0.874,6.0,0.0,0.9066778019382364
280,2.3244343289327016,1,43,7730,19,369.0,0.4799347883629506,81.11145195492131,341.8096337904584,364,12,104.42649999999999,386.94866666666667,0.89,6.0,0.10432999999999999,0.7900066446635101
281,2.289932488264141,1,44,7760,14,339.0,0.4880708915771001,81.14278368557763,341.96965636566955,365,12,89.94699999999999,386.936,0.948,6.0,0.0,0.7898868823320707
282,2.176927505114441,1,44,7782,13,289.0,0.46930373256063146,81.09601236513389,342.12850269182144,366,12,67.90649999999998,386.92316666666665,0.666,6.0,0.10429000000000001,0.5004925255722065
283,2.397244348823569,0,44,7804,13,311.0,0.5095334450341097,81.16548649999844,342.2862403583996,366,12,100.82666666666667,386.9260000000001,0.71,6.0,0.0,1.5662217441178448
284,2.317257795041167,1,44,7827,14,330.0,0.46893984473712547,81.2421333309926,342.44292080158647,367,12,103.0098333333333,386.9401666666667,0.754,6.0,0.0,1.1501392723674508
285,2.2686395410529245,1,44,7845,14,308.0,0.4915224254644409,81.2858123519798,342.5985481181311,368,12,93.73433333333334,386.95233333333334,0.798,6.0,0.0,0.9343326956131102
286,2.272813028725021,0,44,7863,14,326.0,0.502992854406487,81.30980313356409,342.75303517463,368,12,88.17116666666668,386.9363333333333,0.724,6.0,0.0,0.9160651436251048
287,2.282006997607092,0,44,7881,14,344.0,0.5072943445199884,81.29738136342439,342.90642857101443,368,12,77.73233333333333,386.9303333333334,0.76,6.0,0.0,0.8900349880354587
288,2.3104696242742,0,44,7899,14,362.0,0.49337856616980474,81.27951383852212,343.0588100177122,368,12,76.13366666666668,386.9446666666667,0.796,6.0,0.0,0.9603481213710018
289,2.259858531321843,0,44,7917,14,380.0,0.4822255287244809,81.26448275632032,343.2101175693752,368,12,76.9205,386.93800000000005,0.832,6.0,0.0,0.6352926566092173
290,2.2390037718043136,2,44,7935,14,293.0,0.4724481128689592,81.32179323940285,343.36046882629597,370,12,97.94183333333335,386.9623333333334,0.868,6.0,0.0,0.8035504723700547
291,2.2105254723703336,1,45,7964,15,290.0,0.5055626203834981,81.2759303630122,343.50981254036117,371,12,67.92983333333332,386.9688333333333,0.394,6.0,0.52497,1.0056550486673244
292,2.2908347553059394,1,45,7988,10,304.0,0.4799246430565964,81.25511205688132,343.6580185271404,372,12,75.17616666666667,386.93416666666667,0.704,6.0,0.10445,0.9939487765296982
293,2.309117729438763,1,36,8017,11,309.0,0.48412611225277075,81.27321201587152,343.80522708090297,373,12,86.5765,386.9373333333333,0.806,6.0,0.0,1.061024470539773
294,2.223577209419318,4,44,8058,20,238.0,0.5109707053504546,81.24421468700416,343.95136303430104,377,12,72.719,386.91533333333336,0.792,6.0,0.0,0.6483282794198234
295,2.1274460681134046,4,45,8075,17,118.0,0.5023870657260365,81.22412724999852,344.0966568528789,381,12,75.29833333333333,386.9583333333333,0.304,6.0,0.42064,0.8189103405670246
296,2.3512552066512624,1,45,8098,17,125.0,0.5055605800034702,81.29984062626114,344.2409352248669,382,12,103.71100000000003,386.9473333333333,0.338,6.0,0.0,2.1493205321060604
297,2.3482052997617897,0,45,8121,17,148.0,0.4832437318391381,81.37344183221329,344.38432973753515,382,12,103.233,386.9725,0.388,6.0,0.0,1.965026498808949
298,2.313809311600426,0,45,8144,17,171.0,0.46985096107787044,81.48275306354367,344.526684822025,382,12,114.05749999999996,386.94849999999997,0.434,6.0,0.0,1.7010465580021306
299,2.142674559090157,1,45,8158,8,140.0,0.4921801696443735,81.48604166444298,344.66806531706266,383,12,82.46933333333332,386.9408333333333,0.336,6.0,0.10522000000000001,0.9887627954507839
300,2.1418631608863685,0,45,8172,8,154.0,0.4964156056131147,81.49323698560208,344.80854738134707,383,12,83.65183333333333,386.9531666666666,0.364,6.0,0.0,0.9813158044318445
301,2.1679879993875053,0,45,8186,8,168.0,0.4955345429257286,81.59299668653276,344.9482370699298,383,12,111.62066666666668,386.99483333333336,0.392,6.0,0.0,1.0559399969375265
302,1.998548452057083,4,45,8200,8,182.0,0.49951764873581445,81.6719480926078,345.2032977936714,387,11,105.51527272727272,422.23163636363637,0.42,5.5,0.41915060000000004,0.6931669602854167
303,1.9855178210968054,0,45,8214,8,196.0,0.4973533061501787,81.72892194756632,345.4567540509291,387,11,98.99199999999998,422.25399999999996,0.448,5.5,0.0,0.7815891054840278
304,1.9916207034655808,1,45,8228,8,204.0,0.5105926389665623,81.74986855220918,345.7091861538918,388,11,88.11763636363635,422.44854545454547,0.476,5.5,0.0,0.757060691340404
305,2.007459651154394,0,38,8242,8,218.0,0.48123727636358815,81.81856476311997,345.95982161209355,388,11,102.77090909090909,422.40363636363634,0.492,5.5,0.0,0.8032982557719694
306,2.1108039756863635,0,38,8268,15,244.0,0.46507035370682187,81.94154012219775,346.20843753222005,388,11,119.57199999999999,422.2849090909091,0.592,5.5,0.0,1.120019878431818
