window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
319,8.431011225773524,0,45,41788,44,6658.0,0.13316,56.43047745065785,234.56933113486826,320,20,64.30550000000001,237.27609999999999,13.316,10.0,0.0,0.5230561288676262
320,8.51228721124736,0,45,41916,44,6786.0,0.13571999999999998,56.41671178881779,234.57777745532036,320,20,52.0117,237.2806,13.572,10.0,0.0,0.4174360562368054
321,8.211729956474182,3,45,42043,44,6372.0,0.12744,56.38310833605748,234.58609491663924,323,20,45.5964,237.256,12.744,10.0,0.31440320000000005,0.41344818237090636
322,8.270214783782137,0,45,42170,44,6499.0,0.12997999999999998,56.345398093530996,234.59434632556605,323,20,44.20270000000001,237.25130000000007,12.998,10.0,0.0,0.35507391891068163
323,8.391063234908248,0,45,42297,44,6626.0,0.13252,56.34192711176083,234.60265852826495,323,20,55.22080000000001,237.28750000000005,13.252,10.0,0.0,0.4513161745412371
324,7.637806335669622,4,45,42420,44,5607.0,0.11214,56.35457041295542,234.6111158866395,327,20,60.450999999999986,237.35129999999998,11.214,10.0,0.41873,0.5516666783481083
325,7.67405189716199,0,45,42543,44,5730.0,0.11460000000000001,56.3435634484985,234.61955694220194,327,20,52.7663,237.3629,11.46,10.0,0.0,0.4502594858099507
326,7.7736144396335165,0,45,42666,44,5853.0,0.11706,56.3416005633349,234.62790019314323,327,20,55.701699999999995,237.34779999999995,11.706,10.0,0.0,0.45607219816758027
327,7.69998765606228,4,45,42796,44,5617.0,0.11234,56.39629080551985,234.63621757060315,331,20,74.28,237.35600000000005,11.234,10.0,0.41922,0.8223282803114035
328,7.346611669631528,4,45,42928,45,5238.0,0.10476,56.39371879699244,234.6445178211484,335,20,55.55010000000001,237.36700000000005,10.476,10.0,0.41997,0.571073348157639
329,7.414581459574014,0,45,43060,45,5370.0,0.1074,56.40007661881973,234.6528126156298,335,20,58.49180000000001,237.38179999999997,10.74,10.0,0.0,0.5929072978700658
330,7.551642513703408,0,45,43192,45,5502.0,0.11004,56.457686961361055,234.66101590077898,335,20,75.4691,237.36810000000006,11.004,10.0,0.0,0.7502125685170413
331,7.601336923941835,0,45,43324,45,5634.0,0.11268,56.45380356689912,234.66914838300556,335,20,55.1684,237.36100000000002,11.268,10.0,0.0,0.470684619709174
332,7.700530736477122,0,45,43456,45,5766.0,0.11532,56.41848193456609,234.67725874822176,335,20,44.691700000000004,237.3699,11.532,10.0,0.0,0.43865368238560853
333,7.657902313922356,3,45,43588,43,5672.0,0.11344,56.38269156949253,234.68530917113128,338,20,44.4645,237.36610000000002,11.344,10.0,0.3147406,0.4441412696117781
334,7.757001685871938,0,45,43720,43,5804.0,0.11608,56.364118161822404,234.69333571091897,338,20,50.1606,237.37420000000003,11.608,10.0,0.0,0.5690084293596857
335,7.823909469057968,0,45,43852,43,5936.0,0.11871999999999999,56.348016322055074,234.70128530701746,338,20,50.9539,237.3644,11.872,10.0,0.0,0.3755473452898391
336,7.141452578265807,5,45,43983,45,4910.0,0.09820000000000001,56.375616867093484,234.70918861471176,343,20,65.6494,237.3647,9.82,10.0,0.52351,0.8055078913290297
337,7.138174152119051,0,45,44114,45,5041.0,0.10082,56.38564876985356,234.71703361881023,343,20,59.7664,237.36079999999998,10.082,10.0,0.0,0.5268707605952484
338,7.260365987859503,0,45,44245,45,5172.0,0.10343999999999999,56.4124916938363,234.72484649899076,343,20,65.4854,237.3656,10.344,10.0,0.0,0.6138299392975145
339,7.328032664857997,0,45,44376,45,5303.0,0.10606,56.423541130030905,234.73262518575845,343,20,60.16930000000001,237.3696,10.606,10.0,0.0,0.42816332428998527
340,7.421892081622458,0,45,44507,45,5434.0,0.10868,56.388467402376854,234.74032921747178,343,20,44.46339999999999,237.35969999999998,10.868,10.0,0.0,0.37346040811228975
341,7.55082234224845,1,45,44642,45,5541.0,0.11082,56.371778901200315,234.74806158818092,344,20,50.681,237.38479999999998,11.082,10.0,0.10471,0.5377567112422513
342,7.372211571240031,2,45,44775,45,5309.0,0.10618,56.35425972073035,234.75575616081014,346,20,50.362700000000004,237.38729999999995,10.618,10.0,0.20967,0.5202228562001553
343,7.518911494415177,0,45,44908,45,5442.0,0.10884,56.391415942472406,234.7633484394124,346,20,69.136,237.36749999999992,10.884,10.0,0.0,0.8265574720758864
344,7.657924063164181,0,45,45041,45,5575.0,0.1115,56.438846041189876,234.77087148741413,346,20,72.7548,237.35879999999997,11.15,10.0,0.0,0.9896203158209063
345,7.655110445959716,0,45,45174,45,5708.0,0.11416,56.41258405841187,234.778393246121,346,20,47.352199999999996,237.37339999999995,11.416,10.0,0.0,0.44355222979857456
346,7.593069923702397,3,45,45307,45,5556.0,0.11112,56.4203057181859,234.78585263157888,349,20,59.092000000000006,237.3668,11.112,10.0,0.31447,0.5841146185119882
347,7.671606761418628,0,45,45440,45,5689.0,0.11378,56.45700972474284,234.79328839987895,349,20,69.1933,237.37349999999998,11.378,10.0,0.0,0.6020338070931377
348,7.1992187703534665,4,45,45569,45,5074.0,0.10148,56.47490339315332,234.80069015231481,353,20,62.7019,237.37649999999994,10.148,10.0,0.42023679999999997,0.48997545176733365
349,7.282290855985573,0,45,45698,45,5203.0,0.10406,56.50463081203002,234.80798675187964,353,20,66.87949999999998,237.35449999999997,10.406,10.0,0.0,0.5994542799278602
350,7.387119456895037,0,45,45827,45,5332.0,0.10664,56.49640650772224,234.8152637127005,353,20,53.6179,237.36219999999997,10.664,10.0,0.0,0.6075972844751828
351,7.497325248862838,0,45,45956,45,5461.0,0.10922000000000001,56.4844780801435,234.82252461124398,353,20,52.2976,237.3711,10.922,10.0,0.0,0.6426262443141905
352,7.391689617769466,3,45,46083,45,5302.0,0.10604,56.51014839719691,234.82976675115546,356,20,65.54609999999998,237.379,10.604,10.0,0.31401,0.5934430888473318
353,7.458545269009649,0,45,46210,45,5429.0,0.10858000000000001,56.5124036277133,234.8368860541183,356,20,57.3085,237.35,10.858,10.0,0.0,0.5767263450482458
354,7.546304744080219,0,45,46337,45,5556.0,0.11112,56.50997798369158,234.8440227131208,356,20,55.651300000000006,237.37039999999996,11.112,10.0,0.0,0.5075237204010965
355,7.645762612073685,0,45,46464,45,5683.0,0.11366,56.529400517445254,234.85113051448843,356,20,63.424400000000006,237.37439999999998,11.366,10.0,0.0,0.49681306036842116
356,7.739249544859539,0,45,46591,45,5810.0,0.1162,56.54477698658407,234.85823603125456,356,20,62.0188,237.38780000000003,11.62,10.0,0.0,0.45624772429769744
357,7.194592588609575,4,46,46717,46,5063.0,0.10125999999999999,56.526885989414836,234.87260743898852,360,20,50.139799999999994,240.00319999999996,10.126,10.0,0.4138928,0.5140165430478802
358,7.250146661440148,0,46,46843,46,5189.0,0.10378,56.541140067438754,234.88688067732002,360,20,61.6441,239.99669999999998,10.378,10.0,0.0,0.49473330720074005
359,7.378552583326916,0,46,46969,46,5315.0,0.1063,56.600464122806976,234.90106156432748,360,20,77.89779999999999,239.99199999999996,10.63,10.0,0.0,0.6327629166345762
360,7.4384316313646215,0,46,47095,46,5441.0,0.10882,56.594829042134386,234.9152162414346,360,20,54.566199999999995,240.0109,10.882,10.0,0.0,0.4281581568231084
361,7.292630718684942,4,46,47218,44,5197.0,0.10394,56.58964498400694,234.92928249491126,364,20,54.7182,240.00719999999995,10.394,10.0,0.41963,0.4653385934247076
362,7.182617917726185,3,46,47344,44,5041.0,0.10082,56.57528783529067,234.94323929244592,367,20,51.377999999999986,239.9955999999999,10.082,10.0,0.3148164,0.591681388630921
363,7.234711661841055,0,46,47470,44,5167.0,0.10334,56.53680847310581,234.95708121746668,367,20,42.568799999999996,239.98169999999996,10.334,10.0,0.0,0.5055583092052723
364,7.364076235446683,0,46,47596,44,5293.0,0.10586000000000001,56.5586963950973,234.97085332372023,367,20,64.5259,239.98390000000003,10.586,10.0,0.0,0.6483811772334156
365,7.447894553786234,0,46,47722,44,5419.0,0.10837999999999999,56.570823454127094,234.98464607420186,367,20,60.9972,240.019,10.838,10.0,0.0,0.5634727689311769
366,7.409013402401331,1,46,47843,44,5362.0,0.10724,56.57707243654092,234.9983282374874,368,20,58.8642,240.00600000000003,10.724,10.0,0.10518000000000001,0.5444770120066519
367,7.487515980890104,0,46,47964,44,5483.0,0.10966,56.60202223970249,235.01192272597248,368,20,65.7586,240.00109999999995,10.966,10.0,0.0,0.5055799044505207
368,7.573505960388394,0,46,48085,44,5604.0,0.11208,56.595016488375386,235.02540721723,368,20,54.0169,239.9877,11.208,10.0,0.0,0.4515298019419682
369,7.686882583607356,0,46,48206,44,5725.0,0.11449999999999999,56.60268238975816,235.03878152204828,368,20,59.43140000000001,239.97389999999996,11.45,10.0,0.0,0.5344129180367779
370,7.789266910985183,0,46,48327,44,5846.0,0.11692,56.661325833451535,235.0521352106681,368,20,78.3594,239.993,11.692,10.0,0.0,0.5623345549259136
371,7.717376726827302,3,46,48451,44,5678.0,0.11356,56.70045963497451,235.06537839558567,371,20,71.2191,239.97859999999997,11.356,10.0,0.3143006,0.7177333341365132
372,7.7546115184367705,0,46,48575,44,5802.0,0.11603999999999999,56.69036912656975,235.0785358261605,371,20,52.936699999999995,239.9731,11.604,10.0,0.0,0.5650575921838541
373,7.860182348838275,0,46,48699,44,5926.0,0.11852,56.6723028989586,235.091671291866,371,20,49.9336,239.99119999999994,11.852,10.0,0.0,0.5969117441913743
374,7.975915758105382,0,46,48823,44,6050.0,0.121,56.6663255578947,235.10477803508766,371,20,54.43080000000001,240.0067,12.1,10.0,0.0,0.6795787905269095
375,7.890787335235285,2,46,48947,44,5914.0,0.11828,56.680469638857744,235.1177775615901,373,20,61.984500000000004,239.99259999999998,11.828,10.0,0.2098702,0.6930015761764252
376,7.9318872182868745,0,46,49071,44,6038.0,0.12076,56.693988287030535,235.13068610917207,373,20,61.77700000000001,239.98430000000002,12.076,10.0,0.0,0.5074360914343657
377,8.042845624768898,0,46,49195,44,6162.0,0.12324,56.71784228627119,235.14350916179328,373,20,65.71079999999999,239.97780000000003,12.324,10.0,0.0,0.5662281238444811
378,8.139873863722055,0,46,49319,44,6286.0,0.12572,56.739851409526416,235.15628354395216,373,20,65.05930000000001,239.98500000000004,12.572,10.0,0.0,0.5553693186102705
379,8.236948852553247,0,46,49443,44,6410.0,0.1282,56.779937590027664,235.16898937673125,373,20,71.97260000000001,239.98450000000003,12.82,10.0,0.0,0.5447442627662371
380,7.906290038866594,4,46,49565,45,5936.0,0.11871999999999999,56.784899171156205,235.18164504765844,377,20,58.67029999999998,239.99079999999998,11.872,10.0,0.4195556,0.5776723943329676
381,7.958767026347312,0,46,49687,45,6058.0,0.12115999999999999,56.762946293744804,235.19434047947087,377,20,48.3989,240.03130000000002,12.116,10.0,0.0,0.5618351317365589
382,8.055002344872692,0,46,49809,45,6180.0,0.12359999999999999,56.73845452796479,235.2069649168613,377,20,47.3826,240.02949999999996,12.36,10.0,0.0,0.5550117243634592
383,8.140157555871417,0,46,49931,45,6302.0,0.12603999999999999,56.70854553179822,235.21941136239028,377,20,45.25339999999999,239.9864,12.604,10.0,0.0,0.49278777935709056
384,8.230244119255886,0,46,50053,45,6424.0,0.12848,56.695810608339,235.23182172248795,377,20,51.80559999999999,239.99739999999997,12.848,10.0,0.0,0.45522059627942246
385,8.259024016484979,1,46,50177,45,6430.0,0.1286,56.68317301608942,235.2441543086991,378,20,51.81769999999999,239.99219999999997,12.86,10.0,0.10479,0.5227250824248902
386,8.346325137760369,0,46,50301,45,6554.0,0.13108,56.67830486876103,235.2564213518291,378,20,54.7992,239.99150000000003,13.108,10.0,0.0,0.5156256888018366
387,7.893763596669563,3,46,50422,45,5945.0,0.1189,56.696966969614735,235.2686401112316,381,20,63.919200000000004,239.9973,11.89,10.0,0.3151202,0.531257883347816
388,7.993848358790709,0,46,50543,45,6066.0,0.12132,56.731574252469194,235.28081173048295,381,20,70.1592,240.0034,12.132,10.0,0.0,0.7052417939535454
389,8.065056348209856,0,46,50664,45,6187.0,0.12374,56.72306329284748,235.29290580296887,381,20,53.412299999999995,239.9975,12.374,10.0,0.0,0.5772817410492781
390,8.139830455624724,0,46,50785,45,6308.0,0.12616,56.71866006191948,235.30492982904826,381,20,55.001400000000004,239.99429999999998,12.616,10.0,0.0,0.4671522781236202
391,8.005949675297515,2,46,50906,45,6044.0,0.12087999999999999,56.73028184747581,235.3169131713211,383,20,61.2744,240.0024,12.088,10.0,0.20954,0.748978376487573
392,8.089754926092619,0,46,51027,45,6165.0,0.1233,56.74602107941607,235.32882662381138,383,20,62.91579999999999,239.9989,12.33,10.0,0.0,0.7887746304630939
393,8.161100947804716,0,46,51148,45,6286.0,0.12572,56.758317726422625,235.34067376436008,383,20,61.5909,239.99659999999994,12.572,10.0,0.0,0.6615047390235747
394,7.986955930212199,1,46,51268,45,6244.0,0.12487999999999999,56.75439666888738,235.35241712191868,384,20,55.209500000000006,239.97930000000002,12.488,9.5,0.10431000000000001,0.6566246510609974
395,8.048466867356373,0,46,51388,45,6364.0,0.12728,56.74317041467302,235.36409914938858,384,20,52.308799999999984,239.97850000000003,12.728,9.5,0.0,0.5363343367818592
396,8.15073849080357,0,46,51508,45,6484.0,0.12968,56.73746872597106,235.37574952936492,384,20,54.47959999999999,239.98930000000004,12.968,9.5,0.0,0.5676924540178483
397,7.774865324030921,4,46,51625,45,5973.0,0.11946,56.76103991007666,235.3873695054218,388,20,66.1188,240.00050000000002,11.946,9.5,0.419509,0.5225721201546052
398,7.507632563784588,5,46,51742,46,5625.0,0.1125,56.77573930879828,235.39893449413,393,20,62.62610000000001,240.00180000000006,11.25,9.5,0.5247158,0.525804918922941
399,7.544071751984072,0,46,51859,46,5742.0,0.11484,56.79727396052628,235.41042915789464,393,20,65.3896,239.99679999999998,11.484,9.5,0.0,0.5023587599203623
400,7.660525772881132,0,46,51976,46,5859.0,0.11718,56.8084892374327,235.4218647460296,393,20,61.29459999999999,239.99609999999998,11.718,9.5,0.0,0.6166288644056611
401,7.76624856613822,0,46,52093,46,5976.0,0.11952,56.842739761717695,235.43320712228322,393,20,70.57719999999999,239.9815,11.952,9.5,0.0,0.6772428306910941
402,7.653415543630652,3,46,52212,46,5827.0,0.11654,56.849870432284156,235.44451380436192,396,20,59.7164,239.98979999999997,11.654,9.5,0.31445,0.5518527181532651
403,7.668468718141082,4,46,52332,46,5773.0,0.11546,56.88546456487751,235.45580956227192,400,20,71.2299,240.00799999999998,11.546,9.5,0.41903000000000007,0.7908285907054093
404,7.684624986927178,0,46,52452,46,5893.0,0.11785999999999999,56.897901936322256,235.4670702794021,400,20,61.922599999999974,240.01640000000003,11.786,9.5,0.0,0.6011249346358836
405,7.627319599867003,4,46,52574,46,5745.0,0.1149,56.896174591651516,235.4782905496499,404,20,56.196600000000004,240.02249999999998,11.49,9.5,0.42025999999999997,0.6964679993350187
406,7.668199333852055,0,46,52696,46,5867.0,0.11734,56.89357735678259,235.48943307901195,404,20,55.83909999999999,240.0133,11.734,9.5,0.0,0.6229966692602746
407,7.7501785718098315,0,46,52818,46,5989.0,0.11978,56.917015157378714,235.50050309597515,404,20,66.4562,240.006,11.978,9.5,0.0,0.5448928590491593
408,7.809081816050086,1,46,52944,46,6035.0,0.1207,56.93549091494014,235.5115260712906,405,20,64.4736,240.00889999999998,12.07,9.5,0.10522000000000001,0.6027990802504263
409,7.89090751786698,0,46,53070,46,6161.0,0.12322,56.930218985879314,235.5224828369704,405,20,54.77399999999999,240.00379999999996,12.322,9.5,0.0,0.5605375893348967
410,7.9797457655978965,0,46,53196,46,6287.0,0.12574,56.91861772313995,235.53344516583422,405,20,52.16209999999999,240.02799999999996,12.574,9.5,0.0,0.5007288279894817
411,8.11989135251771,1,46,53323,46,6414.0,0.12828,56.92450918497699,235.5443336484414,406,20,59.34589999999999,240.01949999999997,12.828,9.5,0.10473,0.6410917625885519
412,8.214767314908245,0,46,53450,46,6541.0,0.13082000000000002,56.93424063973491,235.55517230788828,406,20,60.9436,240.02070000000003,13.082,9.5,0.0,0.6598365745412198
413,8.325996699445017,0,46,53577,46,6668.0,0.13336,56.940421459445695,235.56592213323154,406,20,59.49309999999999,240.00560000000002,13.336,9.5,0.0,0.7079834972250852
414,8.39667571125508,0,46,53704,46,6795.0,0.1359,56.945025022194024,235.57661629676593,406,20,58.85090000000001,240.004,13.59,9.5,0.0,0.5533785562754021
415,8.50477560818429,0,46,53831,46,6922.0,0.13844,56.96655068319837,235.5872674595141,406,20,65.8997,240.0075,13.844,9.5,0.0,0.5858780409214384
416,8.273881369594855,4,46,53955,43,6387.0,0.12774,56.99864024990533,235.5979001514577,410,20,70.3479,240.0211,12.774,10.0,0.41924940000000005,0.6117821479742781
417,8.31905977866082,0,46,54079,43,6511.0,0.13022,56.99764158902039,235.60849823721978,410,20,56.58119999999999,240.0279,13.022,10.0,0.0,0.5512988933041028
418,8.417649509536275,1,46,54204,43,6636.0,0.13272,56.988697098354464,235.6190538500188,411,20,53.24989999999999,240.03130000000002,13.272,10.0,0.10522880000000001,0.49163314768136884
419,8.529279092370759,0,46,54329,43,6761.0,0.13522,56.979929248120285,235.62957229323302,411,20,53.306200000000004,240.0368,13.522,10.0,0.0,0.6023954618538012
420,8.628461929505441,0,46,54454,43,6886.0,0.13772,56.97806005750717,235.6399787723465,411,20,56.193000000000005,240.01069999999999,13.772,10.0,0.0,0.5983096475272021
421,8.025848887001901,4,46,54582,43,6059.0,0.12118000000000001,57.005307308555736,235.65038071838356,415,20,68.4764,240.0296,12.118,10.0,0.4198912,0.6832988350095031
422,8.091294477911697,0,46,54710,43,6187.0,0.12374,57.02914157023764,235.6608174069926,415,20,67.08719999999998,240.06509999999997,12.374,10.0,0.0,0.7084723895584886
423,8.17706674770639,0,46,54838,43,6315.0,0.1263,57.02106883068519,235.67118717725913,415,20,53.60630000000001,240.0576,12.63,10.0,0.0,0.6253337385319444
424,8.28761844655582,0,46,54966,43,6443.0,0.12886,57.01540772755416,235.68147167801854,415,20,54.615100000000005,240.04210000000003,12.886,10.0,0.0,0.6660922327791027
425,8.220975205723848,2,46,55094,43,6339.0,0.12678,57.00810536199653,235.6916975660983,417,20,53.9046,240.0377,12.678,10.0,0.21039000000000002,0.6436810286192343
426,8.313746192679686,0,46,55222,43,6467.0,0.12933999999999998,57.02739645014174,235.70186736102548,417,20,65.2454,240.0342,12.934,10.0,0.0,0.7007309633984283
427,8.424947575610279,0,46,55350,43,6595.0,0.1319,57.08122566404327,235.7120328578455,417,20,80.0663,240.05270000000002,13.19,10.0,0.0,0.7447378780513981
428,8.525963444400057,0,46,55478,43,6723.0,0.13446,57.11686616366088,235.7221567905778,417,20,72.37100000000001,240.0552,13.446,10.0,0.0,0.7378172220002923
429,8.582662301139065,0,46,55606,43,6851.0,0.13702,57.0964948470012,235.73218805385554,417,20,48.357200000000006,240.03560000000002,13.702,10.0,0.0,0.5093115056953218
430,7.9127643175610745,5,46,55731,43,5919.0,0.11837999999999999,57.09060460373669,235.74218251312732,422,20,54.5578,240.0398,11.838,10.0,0.5237,0.6259715878053728
431,7.970593929022181,0,46,55856,43,6044.0,0.12087999999999999,57.07393630604286,235.75211148879137,422,20,49.8899,240.0315,12.088,10.0,0.0,0.6769696451109012
432,7.7798399942712,4,46,55978,43,5718.0,0.11436,57.09893714598272,235.76200984563022,426,20,67.8993,240.03810000000004,11.436,10.0,0.41929299999999997,0.8175534713560034
433,7.78321046877601,0,46,56100,43,5840.0,0.1168,57.10046724472468,235.77187134368174,426,20,57.763,240.04190000000003,11.68,10.0,0.0,0.556052343880053
434,7.860150430177896,0,46,56222,43,5962.0,0.11924,57.103329618874746,235.78169255898362,426,20,58.345600000000005,240.04410000000001,11.924,10.0,0.0,0.4527521508894828
435,7.962435373012809,0,46,56344,43,6084.0,0.12168,57.12032175277641,235.79147009898594,426,20,64.5119,240.0447,12.168,10.0,0.0,0.4761768650640442
436,7.764225167232383,3,46,56465,43,5795.0,0.1159,57.13869172588219,235.8011921353727,429,20,65.148,240.04000000000005,11.59,10.0,0.31524,0.4835058361619152
437,7.629298545544008,2,46,56585,43,5636.0,0.11272,57.1752442561884,235.81090608026912,431,20,73.14869999999999,240.05589999999998,11.272,10.0,0.2098604,0.49756252772003834
438,7.714003922792355,0,46,56705,43,5756.0,0.11512,57.189814542620766,235.82056346960792,431,20,63.571600000000004,240.05049999999997,11.512,10.0,0.0,0.5460196139617782
439,7.794087646099795,0,46,56825,43,5876.0,0.11752000000000001,57.20159723684208,235.8302076435406,431,20,62.374199999999995,240.06400000000002,11.752,10.0,0.0,0.4664382304989766
440,7.869677849066703,0,46,56945,43,5996.0,0.11992000000000001,57.17482037235945,235.83978767155978,431,20,45.393,240.05499999999998,11.992,10.0,0.0,0.3643892453335161
441,7.9962018216084285,0,46,57065,43,6116.0,0.12232,57.16420743034053,235.84931077637526,431,20,52.48389999999999,240.04900000000004,12.232,10.0,0.0,0.5170091080421418
442,7.866948197316542,2,46,57189,43,5951.0,0.11901999999999999,57.14232434359033,235.85878817868593,433,20,47.46999999999999,240.04779999999997,11.902,10.0,0.21037,0.4255559865827118
443,7.974699610416449,0,46,57313,43,6075.0,0.1215,57.13711573020386,235.86823482693214,433,20,54.82969999999999,240.0531,12.15,10.0,0.0,0.5734980520822459
444,8.091669020624241,0,46,57437,43,6199.0,0.12397999999999999,57.12177209934947,235.87764710821992,433,20,50.3092,240.0567,12.398,10.0,0.0,0.662345103121208
445,8.182624920558672,0,46,57561,43,6323.0,0.12646000000000002,57.11302014396977,235.88703556761854,433,20,53.218399999999995,240.06490000000002,12.646,10.0,0.0,0.6211246027933571
446,8.272846712617575,1,46,57688,44,6450.0,0.129,57.11477983044858,235.89640573413394,434,20,57.8996,240.07549999999998,12.9,10.0,0.10518000000000001,0.5116435630878747
447,8.070659707990835,3,46,57811,44,6174.0,0.12348,57.112980991541335,235.9056813909774,437,20,56.308899999999994,240.0519,12.348,10.0,0.31509,0.4997535399541758
448,8.168977067970578,0,46,57934,44,6297.0,0.12594,57.13392624545772,235.91490570859216,437,20,66.51739999999998,240.0474,12.594,10.0,0.0,0.6568853398528873
449,8.23744711168117,0,46,58057,44,6420.0,0.1284,57.13406085380115,235.92409414035083,437,20,57.194500000000005,240.04969999999994,12.84,10.0,0.0,0.5072355584058572
450,8.32128793290185,0,46,58180,44,6543.0,0.13086,57.12481659470181,235.93327131520593,437,20,52.964900000000014,240.06300000000002,13.086,10.0,0.0,0.43443966450924715
451,8.272745620878217,4,46,58306,46,6425.0,0.1285,57.12628912435956,235.94239328132272,441,20,57.7904,240.0564,12.85,10.0,0.41967,0.4538931043910818
452,8.347449484399839,0,46,58432,46,6551.0,0.13102,57.119565748809094,235.95144760079,441,20,54.080600000000004,240.04399999999995,13.102,10.0,0.0,0.533247421999196
453,8.45592245656006,0,46,58558,46,6677.0,0.13354,57.133482344076036,235.96049573382788,441,20,63.43769999999999,240.05930000000006,13.354,10.0,0.0,0.5716122828003015
454,8.533135517352969,0,46,58684,46,6803.0,0.13606,57.13334743782532,235.96954936957772,441,20,57.0721,240.07990000000004,13.606,10.0,0.0,0.4536775867648481
455,8.479923455741991,1,46,58809,46,6711.0,0.13422,57.108501500461664,235.9785996999076,442,20,45.8036,240.09650000000002,13.422,10.0,0.10472,0.5032572787099505
456,8.546135035792108,0,46,58934,46,6836.0,0.13672,57.092971519060214,235.98764018196468,442,20,50.0113,240.11010000000002,13.672,10.0,0.0,0.38667517896053544
457,8.667646913625132,0,46,59059,46,6961.0,0.13922,57.08239014019764,235.99662240864163,442,20,52.24669999999999,240.1015,13.922,10.0,0.0,0.49423456812566696
458,8.70704075996446,1,46,59185,46,7020.0,0.1404,57.05568057562205,236.00556985437444,443,20,44.822700000000005,240.10350000000003,14.04,10.0,0.105221,0.40259329982230446
459,8.830675590394334,0,46,59311,46,7146.0,0.14292,57.044434096109825,236.01445731121277,443,20,51.88229999999999,240.09379999999996,14.292,10.0,0.0,0.5693779519716742
460,8.635531540396311,4,46,59435,46,6918.0,0.13836,57.010375019979435,236.02332877040752,447,20,41.343199999999996,240.10420000000005,13.836,10.0,0.42001,0.2956527019815424
461,8.702350571347722,0,46,59559,46,7042.0,0.14084,57.00653438140805,236.03217243107764,447,20,55.23599999999999,240.10909999999998,14.084,10.0,0.0,0.3437528567386055
462,8.810477060767575,0,46,59683,46,7166.0,0.14332,57.02564597021711,236.0410092076844,447,20,65.8552,240.12360000000004,14.332,10.0,0.0,0.3883853038378655
463,8.944669807528335,0,46,59807,46,7290.0,0.1458,57.05189737976406,236.04981371370232,447,20,69.20629999999998,240.12630000000004,14.58,10.0,0.0,0.563349037641676
464,8.518745689943275,3,46,59932,46,6760.0,0.1352,57.04260383701188,236.05856336162987,450,20,52.730399999999996,240.11839999999998,13.52,10.0,0.31488,0.39628844971637417
465,8.405365158970666,3,46,60056,46,6608.0,0.13216,57.02368365710413,236.06725099390104,453,20,48.22580000000001,240.10699999999997,13.216,10.0,0.3151254,0.43726309485332604
466,8.484834806025132,0,46,60180,46,6732.0,0.13464,57.02781174349148,236.07593182689055,453,20,58.95150000000001,240.1212,13.464,10.0,0.0,0.49617403012565786
467,7.915947041383078,5,46,60303,46,5969.0,0.11938,57.03589483805667,236.08458111785873,458,20,60.81069999999998,240.1238,11.938,10.0,0.5249754,0.44124750691538744
468,7.9506358397079255,0,46,60426,46,6092.0,0.12183999999999999,57.020774593199405,236.09317412187184,458,20,49.9445,240.11470000000003,12.184,10.0,0.0,0.38517919853962895
469,8.042321074615323,0,46,60549,46,6215.0,0.1243,57.0221808174692,236.10174885778275,458,20,57.6817,240.12330000000003,12.43,10.0,0.0,0.3516053730766173
470,8.020742062882858,2,46,60672,46,6140.0,0.12279999999999999,57.028806335903454,236.110318817745,460,20,60.1428,240.13819999999996,12.28,10.0,0.2104,0.43851031441429084
471,7.937093834685117,3,46,60797,46,6021.0,0.12042,57.031993822479926,236.11885288804638,463,20,58.53329999999998,240.1384,12.042,10.0,0.31433,0.44430417342558476
472,7.671201354287604,2,46,60922,46,5720.0,0.1144,57.014368888394344,236.12731725826194,465,20,48.6954,240.1225,11.44,10.0,0.20967,0.3711717714380208
473,7.470243837801844,4,46,61042,46,5403.0,0.10805999999999999,57.037975916055956,236.1358497113036,469,20,68.2041,240.17170000000002,10.806,10.0,0.41958999999999996,0.5294241890092196
474,7.485459170923377,0,46,61162,46,5523.0,0.11045999999999999,57.04069617728531,236.14446055401663,469,20,58.3301,240.22599999999997,11.046,10.0,0.0,0.33529585461688594
475,7.246682471048246,5,47,61284,44,5158.0,0.10316,57.07190816010614,236.15854277974347,474,20,71.8976,242.8476,10.316,10.0,0.5245784,0.33912315524122816
476,7.296034259714218,0,47,61406,44,5280.0,0.1056,57.06957900253778,236.1724758137482,474,20,55.9609,242.8046,10.56,10.0,0.0,0.36017129857108915
477,7.445418424213853,0,47,61528,44,5402.0,0.10804,57.1010288372605,236.1862643580709,474,20,72.10260000000002,242.7634,10.804,10.0,0.0,0.6190921210692616
478,7.479715670837648,0,47,61650,44,5524.0,0.11048,57.093635875178535,236.19995086254258,474,20,53.55980000000001,242.74210000000002,11.048,10.0,0.0,0.30257835418824014
479,7.580199209736333,1,47,61775,44,5625.0,0.1125,57.08381100877192,236.2136324232456,475,20,52.37769999999999,242.76709999999997,11.25,10.0,0.10472,0.34863604868166115
480,7.676247461094973,1,47,61901,44,5724.0,0.11448,57.08061057008424,236.2272242477295,476,20,55.54440000000001,242.75130000000004,11.448,10.0,0.10436,0.4330573054748629
