window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
205,10.543751268819292,5,46,50333,46,10921.0,0.21841999999999998,111.51229611650488,466.8334572815528,216,10,113.10320000000002,469.3188,21.842,5.0,0.5250486,1.272232044096451
206,10.632015451955485,0,46,50561,46,11149.0,0.22297999999999998,111.49294975845415,466.8456734299511,216,10,107.5076,469.36220000000003,22.298,5.0,0.0,1.0640772597774308
207,11.099939944671876,0,46,50789,46,11377.0,0.22754000000000002,111.59462500000004,466.8580144230763,216,10,132.64140000000003,469.4126,22.754,5.0,0.0,2.491699723359375
208,11.026532779459437,0,46,51017,46,11605.0,0.2321,111.54197416267947,466.86997129186545,216,10,100.59059999999998,469.35699999999997,23.21,5.0,0.0,1.2126638972971842
209,10.9882199447978,2,46,51241,46,11609.0,0.23218,111.36846571428576,466.88197238095177,218,10,75.1052,469.39019999999994,23.218,5.0,0.20990000000000003,0.9001497239890051
210,11.185674739705217,0,46,51465,46,11833.0,0.23666,111.2345611374408,466.8936180094781,218,10,83.1146,469.3392,23.666,5.0,0.0,1.0963736985260804
211,11.49379599606518,0,46,51689,46,12057.0,0.24114000000000002,111.22306886792458,466.9050396226409,218,10,108.79820000000002,469.31500000000005,24.114,5.0,0.0,1.7409799803258874
212,10.811990425349878,5,46,51906,46,11329.0,0.22658,111.35259812206579,466.9165727699525,223,10,138.8128,469.3616,22.658,5.0,0.5197444,0.984079926749383
213,9.689131954588543,4,46,52115,46,9931.0,0.19862,111.43461588785051,466.9281186915883,227,10,128.90439999999998,469.38739999999996,19.862,5.0,0.41950000000000004,1.0119097729427085
214,9.80637291354068,0,46,52324,46,10140.0,0.2028,111.50965953488377,466.93952465116223,227,10,127.569,469.3803999999999,20.28,5.0,0.0,0.971864567703395
215,10.007966760458512,0,46,52533,46,10349.0,0.20698,111.50630277777782,466.9508370370365,227,10,110.7846,469.383,20.698,5.0,0.0,1.1438338022925538
216,10.124119143789445,0,46,52742,46,10558.0,0.21116,111.46356405529959,466.96192811059854,227,10,102.23200000000001,469.3576,21.116,5.0,0.0,0.8885957189472221
217,10.361123252115155,0,46,52951,46,10767.0,0.21533999999999998,111.48199816513765,466.9727192660545,227,10,115.4822,469.31440000000003,21.534,5.0,0.0,1.2376162605757715
218,10.240125137125888,3,46,53171,46,10618.0,0.21236,111.45025753424662,466.98349132420043,230,10,104.5308,469.33180000000004,21.236,5.0,0.31439999999999996,1.0714256856294364
219,10.395694499793363,0,46,53391,46,10838.0,0.21675999999999998,111.41061272727276,466.99423727272676,230,10,102.7284,469.34760000000006,21.676,5.0,0.0,1.1264724989668207
220,10.559875543965395,0,46,53611,46,11058.0,0.22116,111.42251764705887,467.00537013574603,230,10,114.04160000000002,469.4545999999999,22.116,5.0,0.0,1.0673777198269676
221,10.7275972378446,0,46,53831,46,11278.0,0.22556,111.4860576576577,467.01655135135076,230,10,125.5284,469.48759999999993,22.556,5.0,0.0,1.0259861892229936
222,10.916711449031103,0,46,54051,46,11498.0,0.22996,111.57897399103142,467.0274179372191,230,10,132.2064,469.43979999999993,22.996,5.0,0.0,1.0915572451555167
223,10.664280267612215,3,46,54285,46,11199.0,0.22397999999999998,111.50441875000003,467.03812142857083,233,10,94.87859999999999,469.425,22.398,5.0,0.31461,0.8680963380610724
224,10.833076172530209,0,46,54519,46,11433.0,0.22866,111.43274577777781,467.0487031111105,233,10,95.37800000000001,469.419,22.866,5.0,0.0,0.9333808626510418
225,11.073982562538273,0,46,54753,46,11667.0,0.23334,111.4753876106195,467.05881150442417,233,10,121.06980000000001,469.33320000000003,23.334,5.0,0.0,1.2019128126913579
226,11.299631560329876,0,46,54987,46,11901.0,0.23802,111.44107841409695,467.0690105726866,233,10,103.68719999999999,469.37399999999997,23.802,5.0,0.0,1.3941578016493825
227,10.531137750683389,5,46,55215,46,10916.0,0.21832000000000001,111.45421491228075,467.0792035087713,238,10,114.43620000000001,469.39300000000003,21.832,5.0,0.52425,1.2295637534169366
228,10.61667410287743,0,46,55443,46,11144.0,0.22288,111.37333362445419,467.08939301309977,238,10,92.93240000000002,469.4126,22.288,5.0,0.0,1.007370514387153
229,10.78499508623534,0,46,55671,46,11372.0,0.22744,111.34012695652177,467.0993052173906,238,10,103.7358,469.3691999999999,22.744,5.0,0.0,0.9369754311766975
230,10.353977733056729,3,46,55901,46,10830.0,0.21660000000000001,111.38562424242427,467.10915064935,241,10,121.85,469.3736,21.66,5.0,0.31343000000000004,0.7931736652836421
231,10.587737669022161,0,46,56131,46,11060.0,0.2212,111.33821293103452,467.1190508620683,241,10,100.3862,469.40599999999995,22.12,5.0,0.0,1.1986883451108024
232,10.72167514154169,0,46,56361,46,11290.0,0.22579999999999997,111.25395879828329,467.12867811158736,241,10,91.70700000000001,469.3621999999999,22.58,5.0,0.0,0.9483757077084491
233,10.915845175259722,0,46,56591,46,11520.0,0.2304,111.28665384615388,467.1381470085464,241,10,118.90459999999999,469.34440000000006,23.04,5.0,0.0,0.999225876298611
234,11.15000344429105,0,46,56821,46,11750.0,0.235,111.28878978723408,467.14773617021217,241,10,111.7886,469.39160000000004,23.5,5.0,0.0,1.250017221455247
235,10.998358874817214,2,46,57055,46,11657.0,0.23314000000000001,111.39493728813562,467.1573144067791,243,10,136.33960000000002,469.4082,23.314,5.0,0.20521999999999999,0.7611843740860724
236,11.20835453303169,0,46,57289,46,11891.0,0.23782,111.44696708860762,467.16669535864924,243,10,123.726,469.38059999999996,23.782,5.0,0.0,0.9777726651584491
237,11.368017796480773,0,46,57523,46,12125.0,0.2425,111.60750336134457,467.1759109243692,243,10,149.6546,469.35999999999996,24.25,5.0,0.0,0.8400889824038579
238,11.656674951026236,0,47,57759,47,12361.0,0.24722000000000002,111.650349790795,467.2068368200832,243,10,121.8478,474.56720000000007,24.722,5.0,0.0,1.3393747551311732
239,11.749199711070826,0,47,57995,47,12597.0,0.25194,111.69737250000003,467.23766916666614,243,10,122.9358,474.60659999999996,25.194,5.0,0.0,0.8579985553541281
240,11.583908910203666,2,47,58240,47,12292.0,0.24584,111.7863145228216,467.26825394190826,245,10,133.1324,474.6086,24.584,5.0,0.20973860000000003,1.1466752510183256
241,11.660213877276442,1,47,58493,47,12321.0,0.24642,111.71794958677688,467.2987214876028,246,10,95.242,474.6414000000001,24.642,5.0,0.1043,1.4649193863822147
242,11.83309205588423,0,47,58746,47,12574.0,0.25148,111.723458436214,467.3288123456785,246,10,113.05660000000003,474.61080000000004,25.148,5.0,0.0,1.3694602794211417
243,12.008229247258058,0,47,58999,47,12827.0,0.25654,111.86688196721312,467.3585647540978,246,10,146.71880000000002,474.5884000000001,25.654,5.0,0.0,1.2331462362902783
244,12.198000189797469,0,47,59252,47,13080.0,0.2616,111.88991918367347,467.38811999999945,246,10,117.51100000000001,474.5996,26.16,5.0,0.0,1.1700009489873457
245,11.801411330305672,2,47,59503,47,12606.0,0.25212,111.89831463414635,467.4174601626011,248,10,113.95519999999999,474.60579999999993,25.212,5.0,0.20955,0.9782816515283564
246,12.046474618034877,0,47,59754,47,12857.0,0.25714,111.958,467.4465732793517,248,10,126.64059999999999,474.60839999999996,25.714,5.0,0.0,1.3043730901743826
247,12.165476772149685,0,47,60005,47,13108.0,0.26216,111.96365806451612,467.4754395161285,248,10,113.36120000000001,474.60540000000003,26.216,5.0,0.0,0.8953838607484182
248,12.37542564741815,0,47,60256,47,13359.0,0.26718,112.0575437751004,467.50414859437694,248,10,135.34120000000001,474.62399999999997,26.718,5.0,0.0,0.9411282370907408
249,12.617302361238233,0,47,60507,47,13610.0,0.2722,112.12262879999999,467.53262719999947,248,10,128.32879999999997,474.62379999999996,27.22,5.0,0.0,1.146511806191165
250,12.13685938996676,5,47,60768,47,12909.0,0.25818,112.13526852589641,467.5608159362544,253,10,115.2952,474.608,25.818,5.0,0.523543,1.2865254498337966
251,12.278649788268211,0,47,61029,47,13170.0,0.2634,112.1749738095238,467.5887571428566,253,10,122.14099999999999,474.60200000000003,26.34,5.0,0.0,1.2132489413410497
252,12.377773623603982,1,47,61290,47,13315.0,0.2663,112.16998418972331,467.6165043478255,254,10,110.9126,474.60879999999986,26.63,5.0,0.1052254,1.0762554180199075
253,12.528554060324716,0,47,61551,47,13576.0,0.27152,112.11839921259842,467.64403385826716,254,10,99.06739999999999,474.60900000000004,27.152,5.0,0.0,0.8387703016235727
254,12.74396866212639,0,47,61812,47,13837.0,0.27674,112.06877725490196,467.6712776470582,254,10,99.4648,474.5912,27.674,5.0,0.0,0.8718433106319444
255,12.983844670354475,1,47,62070,47,14070.0,0.2814,112.06430859375,467.6983617187494,255,10,110.9248,474.60479999999995,28.14,5.0,0.10487,1.0867883517723766
256,13.120873319702277,0,47,62328,47,14328.0,0.28656,112.04222101167315,467.72532607003836,255,10,106.3878,474.6282,28.656,5.0,0.0,0.7923665985113811
257,13.106691585925866,2,47,62590,47,14278.0,0.28556000000000004,112.04843333333334,467.7520434108522,257,10,113.64499999999998,474.61839999999995,28.556,5.0,0.21044339999999997,0.816236229629321
258,13.436652205775115,0,47,62852,47,14540.0,0.2908,112.0474525096525,467.7785505791501,257,10,111.79440000000002,474.6174,29.08,5.0,0.0,1.5232610288755788
259,13.533921996946265,0,47,63114,47,14802.0,0.29603999999999997,111.96211384615385,467.8047915384611,257,10,89.85940000000001,474.60119999999995,29.604,5.0,0.0,0.9616099847313273
260,13.82083930339561,0,47,63376,47,15064.0,0.30128,111.9856214559387,467.83093333333284,257,10,118.09760000000001,474.6277999999999,30.128,5.0,0.0,1.3481965169780483
261,14.020987675358512,0,47,63638,47,15326.0,0.30652,111.90918778625955,467.856846564885,257,10,91.96,474.62019999999995,30.652,5.0,0.0,1.300938376792554
262,13.201876026144962,5,47,63904,47,14278.0,0.28556000000000004,111.95232015209126,467.88264790874484,262,10,123.253,474.64259999999996,28.556,5.0,0.51857,1.1380951307248068
263,13.323679172263667,0,47,64170,47,14544.0,0.29088,111.89456287878788,467.9082583333329,262,10,96.7044,474.6438,29.088,5.0,0.0,0.9423958613183258
264,13.566453680697894,0,47,64436,47,14810.0,0.2962,111.89702188679246,467.9334083018864,262,10,112.5462,474.573,29.62,5.0,0.0,1.0922684034894674
265,13.77734673800672,0,47,64702,47,15076.0,0.30152,111.8784977443609,467.95839473684174,262,10,106.96959999999999,474.5798000000001,30.152,5.0,0.0,1.0827336900336035
266,13.943584186725179,0,47,64968,47,15342.0,0.30684,111.76629363295879,467.98325543071127,262,10,81.92,474.59619999999995,30.684,5.0,0.0,0.8499209336258873
267,14.037553735101174,2,47,65231,47,15317.0,0.30634,111.8281134328358,468.0080955223877,264,10,128.334,474.64040000000006,30.634,5.0,0.20429000000000003,1.3176236755058643
268,14.362450197607584,0,47,65494,47,15580.0,0.3116,111.94337695167283,468.03272788104056,264,10,142.834,474.63419999999996,31.16,5.0,0.0,1.9922509880379242
269,14.54994486008527,0,47,65757,47,15843.0,0.31686,111.99641481481478,468.0571629629626,264,10,126.2636,474.63019999999995,31.686,5.0,0.0,1.8777243004263502
270,14.183295877960433,2,47,66020,47,15421.0,0.30841999999999997,112.04238819188188,468.0813284132838,266,10,124.45519999999999,474.60600000000005,30.842,5.0,0.210023,1.6274678898021608
271,13.606725180871944,5,47,66283,47,14533.0,0.29066,112.19196323529408,468.10543235294085,271,10,152.7268,474.6376,29.066,5.0,0.52237,2.140440904359722
272,12.306500149507379,4,47,66541,47,13136.0,0.26272,112.21186227106223,468.1291970695967,275,10,117.62440000000001,474.59319999999997,26.272,5.0,0.41983500000000007,1.2785832475368828
273,12.268830835263488,2,47,66804,47,13121.0,0.26242,112.22643211678829,468.1528613138683,277,10,116.204,474.61319999999995,26.242,5.0,0.20990000000000003,1.255204176317438
274,12.420318786567462,0,47,67067,47,13384.0,0.26768000000000003,112.17942690909088,468.17640654545426,277,10,99.29999999999998,474.6277999999999,26.768,5.0,0.0,1.065593932837307
275,12.638541238849228,0,47,67330,47,13647.0,0.27294,112.12251521739127,468.19968333333304,277,10,96.4718,474.6008,27.294,5.0,0.0,1.104706194246142
276,12.848556963602963,0,47,67593,47,13910.0,0.2782,112.03358122743678,468.2227444043318,277,10,87.4878,474.5876000000001,27.82,5.0,0.0,1.1027848180148148
277,13.128912594387037,0,47,67856,47,14173.0,0.28346,112.0808884892086,468.2457417266184,277,10,125.18499999999999,474.6159999999999,28.346,5.0,0.0,1.452562971935185
278,12.691351678251227,4,47,68119,47,13667.0,0.27333999999999997,112.10048817204299,468.26866236559107,281,10,117.5492,474.6405999999999,27.334,5.0,0.4180182,1.0797492912561342
279,12.921937412823766,0,47,68382,47,13930.0,0.2786,112.08742785714283,468.29136571428546,281,10,108.44360000000002,474.6256,27.86,5.0,0.0,1.3896870641188273
280,12.709844955595866,2,47,68644,47,13631.0,0.27262000000000003,112.1289914590747,468.3139174377221,283,10,123.76679999999999,474.62839999999994,27.262,5.0,0.21036580000000002,1.420041877979321
281,12.782751269165125,0,47,68906,47,13893.0,0.27786,112.11875248226947,468.33627801418413,283,10,109.24159999999999,474.6196,27.786,5.0,0.0,0.8417563458256172
282,12.86446061995845,2,47,69167,47,13980.0,0.2796,111.98948409893991,468.35843886925767,285,10,75.5358,474.60779999999994,27.96,5.0,0.2098594,0.7973733997922453
283,13.086757715154993,0,47,69428,47,14241.0,0.28482,111.98858873239435,468.3804549295772,285,10,111.73519999999999,474.611,28.482,5.0,0.0,0.9697885757749616
284,13.409413587904561,0,47,69689,47,14502.0,0.29004,112.00686526315788,468.4023417543857,285,10,117.19739999999999,474.6182,29.004,5.0,0.0,1.5390679395228009
285,13.553324342734685,0,47,69950,47,14763.0,0.29526,112.00615244755242,468.424127272727,285,10,111.803,474.6330000000001,29.526,5.0,0.0,1.214621713673418
286,13.248142395922338,4,47,70209,47,14411.0,0.28822,112.01791777003481,468.4456940766547,289,10,115.38280000000002,474.6138000000001,28.822,5.0,0.4187852,0.8873193796116897
287,13.423299181205055,0,47,70468,47,14670.0,0.2934,111.99970763888885,468.4670861111108,289,10,106.7734,474.60659999999996,29.34,5.0,0.0,0.9364959060252698
288,13.631677644148334,0,47,70727,47,14929.0,0.29858,111.96229619377158,468.4883889273353,289,10,101.18780000000001,474.6236,29.858,5.0,0.0,0.9423882207416668
289,13.82763852816605,0,47,70986,47,15188.0,0.30376000000000003,111.88993448275858,468.50951724137894,289,10,90.9774,474.6156,30.376,5.0,0.0,0.8861926408302467
290,13.756976209009594,1,47,71244,47,15022.0,0.30044,111.90523711340202,468.5305986254292,290,10,116.343,474.6442,30.044,5.0,0.10483,1.1444660450479551
291,13.888986459612616,0,47,71502,47,15280.0,0.3056,111.81181643835613,468.5515397260271,290,10,84.6264,474.6454,30.56,5.0,0.0,0.8249322980630786
292,14.080957551097994,0,47,71760,47,15538.0,0.31076,111.7872655290102,468.5722730375424,290,10,104.61840000000002,474.6264,31.076,5.0,0.0,0.7527877554899689
293,13.07096542034459,5,47,72014,47,14181.0,0.28362,111.79099183673466,468.5928591836732,295,10,112.8828,474.6246,28.362,5.0,0.5247526,0.8684508017229553
294,13.152642974444845,2,47,72278,47,14322.0,0.28644,111.72369694915251,468.6131830508472,297,10,91.939,474.5883999999999,28.644,5.0,0.20909,0.8706698722242285
295,12.777179022767623,4,47,72542,47,13815.0,0.2763,111.67192837837834,468.63355202702684,301,10,96.40020000000001,474.6424,27.63,5.0,0.41879000000000005,0.9165001138381174
296,12.9832688463571,0,47,72806,47,14079.0,0.28158,111.76844107744103,468.6537649831648,301,10,140.3362,474.63679999999994,28.158,5.0,0.0,1.100344231785494
297,13.329973781781945,0,47,73070,47,14343.0,0.28686,111.85016912751672,468.6739550335569,301,10,136.1234,474.6704000000001,28.686,5.0,0.0,1.7778689089097215
298,13.526571539208026,0,47,73334,47,14607.0,0.29214,111.96140334448154,468.6939257525082,301,10,145.1092,474.64520000000005,29.214,5.0,0.0,1.7048576960401232
299,13.553543985206568,1,47,73595,47,14828.0,0.29656,111.9274306666666,468.71368533333316,302,10,101.7696,474.6218,29.656,5.0,0.10476,0.9033399260328321
300,13.805620659573297,0,47,73856,47,15089.0,0.30178,111.91825382059795,468.73334551495003,302,10,109.1652,474.6313999999999,30.178,5.0,0.0,1.1721032978664736
301,14.084762940341012,0,47,74117,47,15350.0,0.307,112.06486158940392,468.7530490066224,302,10,156.1938,474.68379999999996,30.7,5.0,0.0,1.523814701705054
302,14.271684672640795,0,47,74378,47,15611.0,0.31222,112.13690099009897,468.7728244224421,302,10,133.8928,474.745,31.222,5.0,0.0,1.4144233632039738
303,13.555854523212432,3,47,74638,47,14755.0,0.29510000000000003,112.16477499999995,468.79255131578935,305,10,120.61059999999998,474.7697999999999,29.51,5.0,0.3151306,1.1017073160621527
304,13.759643804873944,0,47,74898,47,15015.0,0.3003,112.11409901639338,468.81285442622936,305,10,96.70859999999999,474.985,30.03,5.0,0.0,1.2382190243697149
305,13.912622155963119,0,47,75158,47,15275.0,0.3055,112.09921372549016,468.8328555555554,305,10,107.5592,474.93320000000006,30.55,5.0,0.0,0.9631107798155862
306,13.11836540894892,5,47,75422,47,14222.0,0.28443999999999997,112.15711009771981,468.8523042345276,310,10,129.8734,474.8036,28.444,5.0,0.5198010000000001,0.9439265447445986
307,13.250057197140704,0,47,75686,47,14486.0,0.28972000000000003,112.21228701298695,468.8712818181817,310,10,129.1516,474.6974,28.972,5.0,0.0,0.8062859857035107
308,13.476990072107894,0,47,75950,47,14750.0,0.295,112.22356569579281,468.89014822006465,310,10,115.69739999999999,474.701,29.5,5.0,0.0,0.8849503605394676
309,13.742678280860092,0,47,76214,47,15014.0,0.30028,112.22701225806445,468.9088290322579,310,10,113.292,474.6812,30.028,5.0,0.0,1.1573914043004627
310,13.90274037864996,1,47,76477,47,15253.0,0.30506,112.21536270096456,468.9273569131832,311,10,108.604,474.671,30.506,5.0,0.10454000000000001,0.9494318932498071
311,14.167671797296412,0,47,76740,47,15516.0,0.31032,112.26263333333326,468.94566089743574,311,10,126.96379999999996,474.6382,31.032,5.0,0.0,1.27435898648206
312,14.343860580827624,0,47,77003,47,15779.0,0.31557999999999997,112.29880447284337,468.96393418530334,311,10,123.58420000000001,474.6652,31.558,5.0,0.0,1.1033029041381173
313,14.540828402212318,0,47,77266,47,16042.0,0.32084,112.30120509554132,468.9821343949043,311,10,113.05259999999998,474.6788,32.084,5.0,0.0,1.0361420110615742
314,13.9065309466,3,47,77522,47,15214.0,0.30428,112.35082158730151,469.0002977777776,314,10,127.9304,474.7036,30.428,5.0,0.3143686,1.0194704330000002
315,14.074401767720518,0,47,77778,47,15470.0,0.3094,112.36274240506322,469.0182860759492,314,10,116.11779999999999,474.68459999999993,30.94,5.0,0.0,0.9920088386025847
316,14.291379438298174,0,47,78034,47,15726.0,0.31452,112.34663596214502,469.03612807570966,314,10,107.25699999999999,474.67420000000004,31.452,5.0,0.0,1.0528971914908563
317,14.440780408599352,0,47,78290,47,15982.0,0.31964,112.34468616352193,469.05376666666655,314,10,111.72659999999999,474.64520000000005,31.964,5.0,0.0,0.7759020429967594
318,14.449992531205648,3,47,78545,47,15949.0,0.31898,112.38818244514098,469.0713109717868,317,10,126.22,474.6504,31.898,5.0,0.3145262,0.7966995560282405
319,14.404148192103973,3,47,78798,47,15930.0,0.3186,112.43120937499991,469.08884499999994,320,10,126.1568,474.6822,31.86,5.0,0.31476,0.6433609605198688
320,14.582141850172654,0,47,79051,47,16183.0,0.32366,112.39758380062297,469.1062903426791,320,10,101.63740000000001,474.6888,32.366,5.0,0.0,0.6787092508632715
321,14.807279963312748,0,47,79304,47,16436.0,0.32872,112.35966521739121,469.12345093167704,320,10,100.1878,474.6319999999999,32.872,5.0,0.0,0.7923998165637347
322,15.010961041140154,0,47,79557,47,16689.0,0.33378,112.29734674922591,469.14047554179564,320,10,92.2308,474.6223999999999,33.378,5.0,0.0,0.7988052057007713
323,15.218842653443389,0,47,79810,47,16942.0,0.33884000000000003,112.26887777777769,469.1576438271605,320,10,103.07339999999999,474.703,33.884,5.0,0.0,0.8262132672169367
324,14.164196710754908,4,47,80061,47,15547.0,0.31094,112.28594153846144,469.1750996923077,324,10,117.8146,474.8308,31.094,5.0,0.4198108,0.923078153774537
325,14.319217565204593,0,47,80312,47,15798.0,0.31596,112.24492147239253,469.1925055214724,324,10,98.91340000000001,474.84939999999995,31.596,5.0,0.0,0.904087826022955
326,13.941787930659592,3,47,80569,47,15196.0,0.30391999999999997,112.24202140672773,469.2097486238532,327,10,111.29659999999998,474.83099999999996,30.392,5.0,0.31420000000000003,1.2678396532979552
327,13.37999756959895,5,47,80826,47,14451.0,0.28902,112.32023719512186,469.2269189024391,332,10,137.8968,474.8415999999999,28.902,5.0,0.524714,1.3336308479947532
328,11.429688817251481,4,47,81077,47,12245.0,0.24489999999999998,112.3015896656534,469.244034650456,336,10,106.18519999999998,474.858,24.49,5.0,0.42034999999999995,0.45826908625740753
329,11.678186251041968,0,47,81328,47,12496.0,0.24992,112.28500242424232,469.2611696969698,336,10,106.8278,474.8986,24.992,5.0,0.0,0.9069312552098382
330,11.867816656771259,0,47,81579,47,12747.0,0.25494,112.4016996978851,469.27813353474323,336,10,150.9118,474.8762,25.494,5.0,0.0,0.8510832838562886
331,12.040831090630032,0,47,81830,47,12998.0,0.25995999999999997,112.404848192771,469.29494518072295,336,10,113.447,474.85959999999994,25.996,5.0,0.0,0.7121554531501542
332,11.284892480881172,4,47,82080,47,12017.0,0.24034,112.3533915915915,469.3116846846847,340,10,95.26979999999999,474.8692,24.034,5.0,0.41959,0.6466674044058641
333,10.435274576568304,3,47,82326,47,10897.0,0.21794,112.2802293413173,469.3282844311377,343,10,87.91720000000001,474.85599999999994,21.794,5.0,0.31404,0.9313528828415119
334,10.577313305480054,0,47,82572,47,11143.0,0.22286,112.23741313432829,469.3448382089552,343,10,97.93679999999998,474.87379999999996,22.286,5.0,0.0,0.8145665274002699
335,10.714894201083489,0,47,82818,47,11389.0,0.22777999999999998,112.19224583333326,469.3612488095238,343,10,97.06120000000001,474.8588,22.778,5.0,0.0,0.5184710054174383
336,10.063676053060494,3,47,83065,47,10521.0,0.21042000000000002,112.24036498516313,469.3775667655786,346,10,128.4084,474.8603999999999,21.042,5.0,0.31471,0.5770252653024691
337,10.300409615474036,0,47,83312,47,10768.0,0.21536000000000002,112.26456035502952,469.39375562130175,346,10,120.41839999999998,474.84940000000006,21.536,5.0,0.0,0.9300480773701774
338,10.442540168527463,0,47,83559,47,11015.0,0.22030000000000002,112.3092719764011,469.4098548672567,346,10,127.4218,474.8514,22.03,5.0,0.0,0.6527008426373071
339,10.653978714207863,0,47,83806,47,11262.0,0.22524,112.3494335294117,469.4259005882354,346,10,125.9642,474.8654,22.524,5.0,0.0,0.7218935710393132
340,10.825374233559993,0,47,84053,47,11509.0,0.23018,112.29906920821107,469.441831085044,346,10,95.1752,474.85819999999995,23.018,5.0,0.0,0.5908711677999614
341,10.482817909453448,4,47,84300,47,10930.0,0.2186,112.27837894736834,469.4578122807018,350,10,105.223,474.90740000000005,21.86,5.0,0.41912,0.9845295472672446
342,10.56606036204882,0,47,84547,47,11177.0,0.22354,112.23806297376085,469.47369212827994,350,10,98.45,474.90459999999996,22.354,5.0,0.0,0.6223018102440971
343,10.406143339875424,2,47,84792,47,10956.0,0.21911999999999998,112.30474244186037,469.48936104651165,352,10,135.1758,474.86379999999997,21.912,5.0,0.20987000000000003,0.6017816993771218
344,10.342805545184252,3,47,85040,47,10882.0,0.21764,112.36668753623178,469.5048950724638,355,10,133.6758,474.8486000000001,21.764,5.0,0.3148132,0.5286211259212577
345,10.555495281078334,0,47,85288,47,11130.0,0.22260000000000002,112.30495202312129,469.520412716763,355,10,91.0062,474.87399999999997,22.26,5.0,0.0,0.7574764053916668
346,10.747349940063057,0,47,85536,47,11378.0,0.22756,112.30842708933707,469.5357832853026,355,10,113.51079999999999,474.8539999999999,22.756,5.0,0.0,0.7247497003152777
347,10.915838565994962,0,47,85784,47,11626.0,0.23251999999999998,112.37719655172404,469.55113160919547,355,10,136.24020000000002,474.87699999999995,23.252,5.0,0.0,0.575192829974807
348,11.016149283284074,1,47,86031,47,11795.0,0.2359,112.42395358166178,469.5664143266476,356,10,128.6954,474.8848,23.59,5.0,0.10518000000000001,0.3481564164203701
349,11.221300132048674,0,47,86278,47,12042.0,0.24084,112.48669828571417,469.58148171428576,356,10,134.3846,474.84,24.084,5.0,0.0,0.4385006602433641
350,11.433744355716783,0,47,86525,47,12289.0,0.24578,112.48127008546997,469.5964991452992,356,10,110.5814,474.8525999999999,24.578,5.0,0.0,0.5127217785839119
351,11.655504234229413,0,47,86772,47,12536.0,0.25072,112.45477727272716,469.61148636363646,356,10,103.1558,474.872,25.072,5.0,0.0,0.6335211711470679
352,11.831661122518765,0,47,87019,47,12783.0,0.25566,112.4820776203965,469.6264339943344,356,10,122.09179999999999,474.8879999999999,25.566,5.0,0.0,0.5263056125938271
353,11.237669341600178,3,47,87271,47,11954.0,0.23908000000000001,112.46717062146882,469.64115649717525,359,10,107.205,474.83820000000003,23.908,5.0,0.30915,0.7177717080008873
354,11.399032965379407,0,47,87523,47,12206.0,0.24412,112.44024225352102,469.65589633802824,359,10,102.9076,474.87379999999996,24.412,5.0,0.0,0.6711648268970293
355,11.658627163256913,0,47,87775,47,12458.0,0.24916,112.48807191011227,469.67056741573043,359,10,129.4676,474.87879999999996,24.916,5.0,0.0,0.9611358162845681
356,11.88413149259166,0,47,88027,47,12710.0,0.25420000000000004,112.54110756302511,469.6852532212886,359,10,131.42180000000002,474.9134,25.42,5.0,0.0,1.080657462958295
357,11.658399091826105,2,48,88278,48,12537.0,0.25074,112.5225782122904,469.71428044692743,361,10,105.9076,480.07700000000006,25.074,5.0,0.20987000000000003,0.5390604591305169
358,11.822961973923729,0,48,88529,48,12788.0,0.25576,112.58741281337036,469.74310362116995,361,10,135.7982,480.06180000000006,25.576,5.0,0.0,0.4628098696186343
359,12.059226024499383,0,48,88780,48,13039.0,0.26078,112.70382833333323,469.77171722222226,361,10,154.497,480.044,26.078,5.0,0.0,0.6401301224969136
360,12.207248066564567,0,48,89031,48,13290.0,0.2658,112.69445207756223,469.8002753462604,361,10,109.319,480.08119999999997,26.58,5.0,0.0,0.3762403328228393
361,12.420609021522223,0,48,89282,48,13541.0,0.27082,112.67609613259658,469.82865690607736,361,10,106.04960000000001,480.07439999999997,27.082,5.0,0.0,0.43904510761111093
362,11.765658398068984,4,48,89534,48,12617.0,0.25234,112.66085013774094,469.85684573002754,365,10,107.14180000000002,480.0612,25.234,5.0,0.41955,0.6505169903449074
363,11.870452434077439,0,48,89786,48,12869.0,0.25738,112.60475054945044,469.8848137362637,365,10,92.2406,480.0371999999999,25.738,5.0,0.0,0.37626217038719123
364,12.137911593694252,0,48,90038,48,13121.0,0.26242,112.66246246575332,469.912626849315,365,10,133.6696,480.0366,26.242,5.0,0.0,0.7055579684712576
365,12.4266037172754,0,48,90290,48,13373.0,0.26746,112.70464098360645,469.9404557377049,365,10,128.09980000000002,480.09799999999996,26.746,5.0,0.0,1.1410185863770064
366,12.640538383718921,0,48,90542,48,13625.0,0.2725,112.73313569482279,469.9680621253405,365,10,123.16219999999998,480.07199999999995,27.25,5.0,0.0,1.2026919185945988
367,12.59628011727284,1,48,90796,48,13657.0,0.27314,112.77834565217381,469.9955032608695,366,10,129.3704,480.0664,27.314,5.0,0.10479,0.8010055863641976
368,12.71393746897774,0,48,91050,48,13911.0,0.27821999999999997,112.76171924119231,470.0226964769647,366,10,106.64319999999998,480.0298000000001,27.822,5.0,0.0,0.4256873448886958
