window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
315,2.1006940318788194,2,45,19727,27,408.0,0.4678247884726055,110.19618607594933,464.21911455696204,714,10,106.71660000000001,464.3374,1.052,5.0,0.0,1.016376265474344
316,2.068724469725486,2,45,19778,26,371.0,0.47419882889988657,110.16852933753938,464.2194447949527,716,10,101.42900000000002,464.3238,1.152,5.0,0.0,0.8994367882925539
317,2.0583559389961033,2,45,19818,25,354.0,0.48892637216065254,110.14800377358485,464.2197125786164,718,10,103.6414,464.30460000000005,1.048,5.0,0.0,0.740071303758295
318,2.0359852835638503,1,45,19848,15,348.0,0.48795839656240386,110.17263072100309,464.2199924764891,719,10,118.00399999999999,464.309,0.816,5.0,0.10476,0.9955464178192516
319,2.120318658701443,3,45,19885,25,264.0,0.48694652593180204,110.21666937499995,464.2203506250001,722,10,124.26499999999999,464.3346,0.876,5.0,0.0,1.5348530690334488
320,2.0617409918714196,2,45,19926,27,302.0,0.49556617973202993,110.20245046728967,464.2207507788163,724,10,105.65240000000001,464.34880000000004,0.75,5.0,0.0,1.4225558426827158
321,2.0236137861403396,1,45,19961,17,317.0,0.4906899064130814,110.17094161490678,464.22096583850947,725,10,100.05659999999999,464.28999999999996,0.774,5.0,0.10441,1.0178639307016977
322,1.86870968210419,4,45,19984,17,153.0,0.5081862874281196,110.08889845201234,464.22115417956667,729,10,83.671,464.28180000000003,0.398,5.0,0.4207,0.837198410520949
323,1.8792689860669445,2,45,20011,17,107.0,0.49246783634773267,110.05296234567898,464.2215925925927,731,10,98.4456,464.36319999999995,0.444,5.0,0.0,1.0543013801634258
324,1.8131151959781404,1,45,20027,6,81.0,0.5029025328574566,110.05875261538458,464.2224153846155,732,10,111.9348,464.48900000000003,0.226,5.0,0.10471,1.061220979890702
325,1.866593627943943,0,45,20043,6,97.0,0.502473500558519,110.02988404907971,464.2232957055216,732,10,100.64760000000001,464.5094000000001,0.258,5.0,0.0,1.3169681397197148
326,1.916142077815895,0,45,20059,6,113.0,0.4840247996216722,110.03474067278285,464.22411131498484,732,10,111.61800000000002,464.49000000000007,0.29,5.0,0.0,1.500710389079475
327,2.0572701716991046,4,45,20089,17,139.0,0.4787564090863788,110.12243719512192,464.22495731707323,736,10,138.79919999999998,464.50160000000005,0.322,5.0,0.0,2.4998101744183647
328,1.8188164800339197,1,45,20114,11,103.0,0.48295355827681946,110.10073495440727,464.2258443768998,737,10,102.98240000000001,464.5168,0.458,5.0,0.0,0.9348603256695989
329,1.8882914493872145,2,45,20148,11,126.0,0.4783072364722703,110.09878909090905,464.22681757575765,739,10,109.45859999999996,464.547,0.356,5.0,0.0,1.3302701984638503
330,1.997728825331574,0,45,20182,11,160.0,0.5000332832994722,110.20930574018122,464.22774561933545,739,10,146.6798,464.534,0.456,5.0,0.0,1.5766441266578703
331,1.9827480044916976,2,45,20227,11,121.0,0.5010722165988901,110.20073313253008,464.2286246987953,741,10,107.36319999999998,464.51959999999997,0.524,5.0,0.0,1.3873790299013884
332,1.833397930742369,0,45,20272,11,166.0,0.48535893882375775,110.1339423423423,464.2295291291292,741,10,87.95939999999999,464.5298000000001,0.512,5.0,0.0,0.6429896537118442
333,1.7709747756207097,2,45,20299,11,133.0,0.5003779420693117,110.05249101796403,464.2303976047905,743,10,82.9292,464.51959999999997,0.374,5.0,0.21029,0.5017288781035494
334,1.8389088934835185,1,45,20324,9,107.0,0.5172675027056702,109.99305014925368,464.2313170149254,744,10,90.13980000000001,464.5383999999999,0.314,5.0,0.10481,1.0141394674175925
335,1.8193775942998456,1,45,20349,9,132.0,0.4916824438538279,109.94692857142851,464.232155952381,745,10,94.49620000000002,464.51319999999987,0.364,5.0,0.0,0.9180893791242285
336,1.9519117126542824,4,45,20391,18,163.0,0.4852428329473154,110.00681068249254,464.23299287833834,749,10,130.1272,464.51419999999996,0.414,5.0,0.0,1.4451014748516589
337,1.9455047327999613,1,37,20433,10,196.0,0.48054392283577146,110.03829349112422,464.2338094674556,750,10,120.64800000000002,464.509,0.56,5.0,0.10446,1.0552936639998072
338,1.9913597621580168,1,44,20463,16,142.0,0.48242710911369474,110.09500884955747,464.23465781710917,751,10,129.26479999999998,464.52139999999997,0.644,5.0,0.0,1.5994930167237265
339,1.9058905607558643,1,44,20486,8,156.0,0.47919114327881807,110.11497705882348,464.23553,752,10,116.88419999999999,464.5312,0.404,5.0,0.10514,1.1688828037793213
340,1.8156200001344136,1,45,20519,9,121.0,0.4990723902310432,110.04905689149555,464.23633137829916,753,10,87.6362,464.50879999999995,0.48,5.0,0.0,0.7308414603055555
341,1.9225061086526543,1,45,20558,10,160.0,0.4804744330638,110.02769766081867,464.2372555555555,754,10,102.7442,464.55240000000003,0.44,5.0,0.0,1.3932409028867285
342,1.8860832017457099,0,45,20597,10,199.0,0.49131436166682974,109.97961049562677,464.23818600583087,754,10,93.53380000000001,464.55640000000005,0.554,5.0,0.0,0.8224160087285495
343,1.9906188982129247,1,45,20636,10,238.0,0.49683920085638633,110.02384999999994,464.23901976744185,755,10,125.19800000000002,464.525,0.632,5.0,0.0,1.2681179195630787
344,2.0778655471013505,2,45,20677,10,279.0,0.4789841672323261,110.09413913043473,464.23980115942027,757,10,134.27360000000002,464.50859999999994,0.71,5.0,0.0,1.484090324664159
345,1.936189277459167,0,45,20718,10,320.0,0.4859542733907671,110.02358208092481,464.2406514450867,757,10,85.68140000000001,464.534,0.804,5.0,0.0,0.5729463872958335
346,2.0641262161923764,3,36,20771,12,373.0,0.47549312549770256,110.02881959654174,464.2414403458213,760,10,111.84100000000001,464.5143999999999,0.958,5.0,0.31453000000000003,0.7473660809618826
347,2.2031136426819056,3,44,20849,20,363.0,0.4790972168719776,110.11328563218386,464.24228965517244,763,10,139.423,464.537,1.214,5.0,0.0,1.310485148980517
348,2.096588568755,1,44,20925,20,426.0,0.506559876074243,110.13206704871055,464.2431564469914,764,10,116.668,464.54479999999995,1.194,5.0,0.0,0.5999338949617286
349,2.162247514889313,2,37,21001,20,406.0,0.4892097475039553,110.17660057142852,464.2438897142857,766,10,125.71880000000002,464.49979999999994,1.308,5.0,0.0,0.9839287934496528
350,2.1937952183403087,4,44,21076,26,354.0,0.4906279415643222,110.16429059829055,464.24466039886033,770,10,105.85579999999997,464.5144,1.268,5.0,0.0,1.155148471979321
351,2.0981424871476158,2,44,21148,20,381.0,0.4811904775621567,110.1447829545454,464.24547727272716,772,10,103.29760000000002,464.5322,1.116,5.0,0.10448,0.7930773620636962
352,2.20006443509419,2,44,21204,18,365.0,0.4951286401686447,110.15721756373932,464.2463314447591,774,10,114.53419999999998,464.547,1.194,5.0,0.0,1.196100299791937
353,2.064315640792315,2,44,21255,17,341.0,0.5030366784034934,110.1415412429378,464.2470435028248,776,10,104.6078,464.49840000000006,1.066,5.0,0.0,0.9673595376861106
354,2.0683437676315046,3,45,21303,18,387.0,0.4825280228759626,110.14458760563375,464.2478467605633,779,10,111.223,464.5322,0.958,5.0,0.0,0.956234689995486
355,2.254447771661728,4,45,21358,17,425.0,0.4905005854434865,110.19322134831455,464.24864719101106,783,10,127.45819999999999,464.53279999999995,1.062,5.0,0.0,2.0294959490370372
356,2.2926411678228087,5,45,21417,12,369.0,0.4936411829497836,110.22085546218482,464.24954509803905,788,10,120.05859999999998,464.5692,1.18,5.0,0.0,2.2880910823825626
357,2.0777042998146835,3,45,21468,11,328.0,0.4895199856320514,110.1905111731843,464.25048770949707,791,10,99.35760000000002,464.587,1.092,5.0,0.0,1.0063537488048993
358,2.234041563619375,2,45,21529,12,389.0,0.4896567197588236,110.23037994428964,464.25138272980485,793,10,124.50339999999998,464.5718,0.962,5.0,0.0,1.8435516103106098
359,2.238364859780247,4,45,21588,21,350.0,0.5029536938677008,110.3023955555555,464.2522233333332,797,10,136.156,464.5539999999999,1.144,5.0,0.0,1.693380015175926
360,2.080619566735648,5,45,21636,19,292.0,0.4986343310438351,110.272147368421,464.2531390581716,802,10,99.3828,464.58279999999996,0.98,5.0,0.10485,1.0356626273155864
361,2.016078244627006,0,45,21684,19,340.0,0.4724784904575597,110.2511662983425,464.2540198895026,802,10,102.67699999999999,464.572,0.872,5.0,0.0,0.8363912231350308
362,1.9869278061211422,3,44,21737,27,266.0,0.49349419215862955,110.22882589531677,464.2548639118455,805,10,102.1416,464.56039999999996,1.016,5.0,0.0,0.6878501666875002
363,1.8417640086978084,3,44,21770,24,152.0,0.48684694039921717,110.15917142857141,464.2556219780218,808,10,84.8746,464.5308,0.436,5.0,0.31448,0.6795800434890433
364,2.054079466823233,1,43,21803,24,185.0,0.4895513229758453,110.20179726027396,464.25639616438343,809,10,125.71760000000002,464.5382000000001,0.502,5.0,0.10515000000000001,1.7138223341161647
365,1.9254624381875927,2,44,21833,24,185.0,0.48215520897537284,110.18428360655736,464.25735683060094,811,10,103.79180000000001,464.608,0.61,5.0,0.0,1.0697521260212965
366,1.8696647534271218,1,44,21854,15,143.0,0.5220131168872502,110.17303433242506,464.2582365122614,812,10,106.05579999999998,464.58020000000005,0.37,5.0,0.10485,1.0558987671356095
367,1.8787656837562963,4,44,21877,16,110.0,0.5066337845150352,110.19991630434782,464.2590869565216,816,10,120.06559999999999,464.57120000000003,0.412,5.0,0.0,1.0998865665592594
368,1.8042649276427158,2,44,21906,11,78.0,0.494717529337526,110.16966883468834,464.2598460704606,818,10,99.0386,464.5392,0.358,5.0,0.0,0.9122552730530864
369,1.8407816428271608,0,44,21935,11,107.0,0.4924136477562175,110.16664432432432,464.2605318918918,818,10,109.05059999999999,464.51359999999994,0.33,5.0,0.0,1.0439082141358031
370,1.975543581080247,1,44,21955,2,100.0,0.4952300719049087,110.26539676549865,464.26132506738537,819,10,146.8038,464.55480000000006,0.28,5.0,0.10429000000000001,1.7655729054012346
371,2.094386738547068,3,45,22003,5,112.0,0.4905029563778321,110.34422204301076,464.26203010752675,822,10,139.5884,464.5236,0.374,5.0,0.0,2.359013922781636
372,1.958385808178943,4,45,22069,7,166.0,0.4891514575604238,110.31849865951743,464.26270616621974,826,10,100.74940000000001,464.51419999999996,0.512,5.0,0.0,1.4219340668314429
373,1.7930080918601234,4,45,22097,3,83.0,0.47050059830061436,110.27462780748664,464.26347967914427,830,10,93.91080000000001,464.552,0.278,5.0,0.42063,0.6987254593006172
374,1.8589448405165663,0,45,22125,3,111.0,0.48783241513945325,110.25580213333333,464.2643306666665,830,10,103.21499999999999,464.5826,0.334,5.0,0.0,1.126724202582832
375,1.9863983491977393,1,45,22151,3,130.0,0.48439369555213074,110.27194308510639,464.26510372340414,831,10,116.32479999999998,464.555,0.39,5.0,0.0,1.6807831354146219
376,1.9498902237542206,5,42,22192,10,171.0,0.5076629092870081,110.2930546419098,464.2658291777187,836,10,118.231,464.53860000000003,0.524,5.0,0.0,1.7410584253343755
377,2.0106618279987964,1,44,22245,13,222.0,0.4836106370953843,110.3207402116402,464.2665164021162,837,10,120.75820000000003,464.52559999999994,0.606,5.0,0.0,1.4652941553358023
378,2.032994414319136,0,44,22298,13,275.0,0.5011455656986409,110.35295725593667,464.2672379947228,837,10,122.53099999999999,464.53999999999996,0.762,5.0,0.0,1.1409720715956788
379,1.9932033660943134,2,44,22348,12,287.0,0.5050810230512944,110.42450315789473,464.26795842105247,839,10,137.54039999999998,464.541,0.868,5.0,0.0,0.7833716566258876
380,1.9566491542136961,0,44,22398,12,337.0,0.50407541711499,110.40797375328083,464.2686992125983,839,10,104.1268,464.55019999999996,0.874,5.0,0.0,0.5352457710684798
381,1.9795238048319062,3,44,22442,12,299.0,0.4884736383731607,110.35808272251307,464.269678010471,842,10,91.3496,464.64259999999996,0.974,5.0,0.0,0.6582985738153936
382,1.969497609323264,1,44,22479,4,314.0,0.473056606500044,110.30494046997389,464.27062245430795,843,10,90.00460000000001,464.63140000000004,0.776,5.0,0.10515000000000001,0.7429130466163195
383,1.966857922282932,2,45,22521,5,299.0,0.4638225589502801,110.23498749999999,464.27134166666656,845,10,83.443,464.5467999999999,0.88,5.0,0.0,0.9065666175026235
384,1.9660748272056403,5,45,22588,22,237.0,0.48308277381472464,110.19881246753246,464.27208571428565,850,10,96.3076,464.55780000000004,0.85,5.0,0.0,1.1212446331802082
385,1.9580603639903318,1,45,22649,14,290.0,0.46944821399623915,110.156707253886,464.27281347150256,851,10,93.9462,464.55300000000005,0.824,5.0,0.10468,0.5899618199516591
386,1.950393091438233,3,45,22703,13,263.0,0.49491377746420795,110.12223307493538,464.273534366925,854,10,96.81519999999999,464.5518,0.946,5.0,0.0,0.6330436047413195
387,1.9583593281419367,5,45,22757,12,186.0,0.4819794123252851,110.1513030927835,464.2742845360824,859,10,121.40140000000001,464.5646,0.766,5.0,0.10522999999999999,1.0015753924643134
388,1.9896205742249689,1,44,22812,12,241.0,0.52165119420168,110.20073573264779,464.275036503856,860,10,129.38060000000002,464.56679999999994,0.702,5.0,0.10503,0.9915878711248455
389,1.9294243075280555,2,45,22873,19,254.0,0.46742254879061274,110.17114256410254,464.2757435897435,862,10,98.65940000000002,464.5508000000001,0.86,5.0,0.0,0.5183916128563272
390,1.9402588787884567,3,45,22931,19,243.0,0.5026006995954194,110.16418874680303,464.2764460358056,865,10,107.45220000000002,464.55039999999997,0.874,5.0,0.0,0.6708240969199073
391,2.0043856252725307,2,45,23005,20,317.0,0.49475282222143646,110.18349387755099,464.27718265306123,867,10,117.73179999999998,464.5652,0.834,5.0,0.0,0.8966236325015432
392,2.133327856037955,2,39,23079,21,332.0,0.49402496109455896,110.20603256997452,464.277913994911,869,10,119.04119999999998,464.56460000000004,0.986,5.0,0.20954,1.1842916065632332
393,2.111661221496412,1,45,23147,27,386.0,0.5220145282199192,110.21745939086291,464.2786497461929,870,10,114.7082,464.5678,1.108,5.0,0.0,0.9184474195839122
394,2.0744547459156712,3,45,23214,19,325.0,0.4930633003673484,110.20320405063289,464.2793058227848,873,10,104.5866,464.53779999999995,1.18,5.0,0.0,0.8163731368947145
395,2.119525650773789,1,45,23290,20,401.0,0.49652029338654396,110.16997626262624,464.27995858585854,874,10,97.045,464.53779999999995,1.052,5.0,0.0,1.1066358798550544
396,2.1923621458978007,4,45,23370,28,377.0,0.5126873193304198,110.15024231738032,464.2806352644836,878,10,102.33560000000003,464.54859999999996,1.258,5.0,0.0,0.9998777983825232
397,2.223551780963881,2,45,23453,28,391.0,0.4992212549852206,110.1696819095477,464.28136582914567,880,10,117.8872,464.5714,1.234,5.0,0.0,1.3022770839444062
398,2.121014898523858,2,45,23535,27,448.0,0.4956812468363047,110.19698897243103,464.28209924812023,882,10,121.0652,464.57400000000007,1.196,5.0,0.10522000000000001,0.8940066902875
399,2.1211678928100848,2,45,23618,27,427.0,0.503607236244489,110.23931899999997,464.2828124999999,884,10,127.12900000000002,464.5674,1.388,5.0,0.0,0.6979746181831405
400,2.105826238072469,1,45,23695,20,454.0,0.48509168031891914,110.25378453865333,464.2835326683291,885,10,116.03999999999999,464.57160000000005,1.216,5.0,0.10473,0.5447661903623457
401,2.1442291777405864,1,45,23765,12,484.0,0.48858016984538366,110.29302487562185,464.2841746268656,886,10,126.0284,464.5416,1.248,5.0,0.10522000000000001,0.672535888702932
402,2.1628885366824386,5,45,23839,20,436.0,0.4824556300101662,110.28761240694786,464.28483325062024,891,10,108.11179999999997,464.5496,1.388,5.0,0.0,0.7051003025387347
403,2.377289708334321,3,45,23901,19,389.0,0.48362438188659707,110.36136732673265,464.2855985148514,894,10,140.08460000000002,464.59400000000005,1.316,5.0,0.0,2.008700599867593
404,2.1543783492172457,1,45,23962,19,376.0,0.49194909426559924,110.36830370370367,464.2864177777777,895,10,113.1706,464.6174,1.15,5.0,0.0,1.2409166441402393
405,2.220021567061443,2,45,24023,20,332.0,0.4845137539999217,110.3483571428571,464.287230049261,897,10,102.27000000000001,464.61620000000005,1.118,5.0,0.0,1.645409615964622
406,2.0522912725860727,2,45,24078,15,293.0,0.4837907235457353,110.3284314496314,464.28799017199003,899,10,102.23859999999999,464.5966,1.03,5.0,0.0,0.9803872001803625
407,2.133402057509784,1,45,24128,10,296.0,0.4870409960398455,110.3590740196078,464.2887107843136,900,10,122.83059999999998,464.58200000000005,0.792,5.0,0.104411,1.5308047875489195
408,2.0983098696411653,1,45,24189,11,357.0,0.48568190906223496,110.38393251833736,464.28944205378957,901,10,120.52619999999999,464.58779999999996,0.892,5.0,0.0,1.2206146151502704
409,2.007956180420216,3,45,24251,22,309.0,0.4902018379268364,110.36958682926826,464.29012439024376,904,10,104.50220000000002,464.5692,1.08,5.0,0.0,0.7305428447646608
410,2.065809427882006,1,38,24318,14,366.0,0.4923849241490994,110.33141849148414,464.29091727493903,905,10,94.68239999999999,464.616,1.0,5.0,0.1044976,0.776798339410031
411,2.070079119665185,3,44,24378,20,333.0,0.5140580416269396,110.33966359223297,464.29166747572805,908,10,113.72840000000001,464.6,1.098,5.0,0.0,1.25136022715
412,2.150535223111782,3,44,24438,19,321.0,0.4755534695758228,110.37315351089585,464.29241743341396,911,10,124.17099999999998,464.6014000000001,1.026,5.0,0.0,1.3830203348011954
413,1.9973855188594136,3,44,24493,18,297.0,0.5016961417603099,110.36061352657002,464.2931323671497,914,10,105.18159999999997,464.5884000000001,1.002,5.0,0.0,0.6978896688356481
414,2.035648163194198,5,45,24546,18,264.0,0.5117619949905491,110.35884096385539,464.29381686746984,919,10,109.625,464.57720000000006,0.888,5.0,0.0,0.9033299889385804
415,2.1612775648141667,4,45,24619,19,296.0,0.5028315620201675,110.40860913461536,464.29450673076917,923,10,131.0624,464.5807999999999,0.846,5.0,0.0,1.6446414852151234
416,2.1359795205533256,1,45,24697,19,289.0,0.4998107319076198,110.46476930455634,464.29524460431645,924,10,133.82740000000004,464.6022000000001,1.03,5.0,0.0,1.2342160751153937
417,2.031833406533974,2,45,24763,12,313.0,0.5023214782114559,110.45168755980859,464.2960095693779,926,10,104.99660000000002,464.61499999999995,0.89,5.0,0.2104496,0.7739422326698688
418,1.9601343013869443,3,45,24811,5,242.0,0.49469176776633605,110.45602147971358,464.2967875894987,929,10,112.26760000000002,464.622,0.676,5.0,0.31394,0.7917015069347223
419,1.9779454649655865,3,45,24849,4,206.0,0.471925653967988,110.45919619047616,464.29758952380945,932,10,111.78939999999997,464.63359999999994,0.772,5.0,0.0,1.1420403267044754
420,1.9108895685923768,1,45,24887,4,235.0,0.5032288550344981,110.44300142517812,464.2982650831353,933,10,103.64119999999998,464.582,0.64,5.0,0.0,0.795889913714969
421,2.0473744261791356,1,45,24924,4,261.0,0.5016853593481564,110.48554549763031,464.2990255924169,934,10,128.39659999999998,464.6192,0.698,5.0,0.0,1.3480420323
422,2.0635322414652393,2,45,24971,5,308.0,0.5092759723602288,110.53192907801416,464.29995035460985,936,10,130.10580000000002,464.6902000000001,0.744,5.0,0.0,1.4188675432937885
423,1.9698872171628086,1,45,25018,5,355.0,0.4860220488490074,110.49752075471694,464.30083443396217,937,10,95.9428,464.67479999999995,0.898,5.0,0.0,0.6655957537214506
424,1.9550203881756403,3,45,25056,4,312.0,0.4969127176824316,110.49063482352938,464.30164611764695,940,10,107.571,464.64579999999995,0.992,5.0,0.0,0.5663466172501157
425,2.0832024066508565,2,38,25092,4,321.0,0.47917826410447456,110.48504037558682,464.3024539906102,942,10,108.10740000000003,464.64579999999995,0.894,5.0,0.0,1.2673995714055168
426,2.1332267643096836,2,38,25164,29,315.0,0.5134283075955484,110.51870398126461,464.30322435597185,944,10,124.85939999999997,464.6313999999999,0.978,5.0,0.20945,1.1914442317552083
427,2.1374939497778938,2,41,25231,32,379.0,0.4757922344062092,110.5991126168224,464.3040752336448,946,10,144.9336,464.6674,0.928,5.0,0.10431000000000001,1.3451032522166284
428,2.1429485859262036,4,41,25298,33,322.0,0.4944238919605532,110.6649967365967,464.3049729603729,950,10,138.86339999999998,464.6892000000001,1.16,5.0,0.0,1.433788031235185
429,1.970980570076389,5,41,25367,33,229.0,0.5017353251923972,110.61596046511626,464.30577162790695,955,10,89.57939999999999,464.6483999999999,1.046,5.0,0.0,0.5469146315979939
430,1.9676866848887347,1,41,25425,22,250.0,0.49218593382720827,110.5773703016241,464.3065387470997,956,10,93.9836,464.63640000000004,0.732,5.0,0.10423,0.8223184244436728
431,1.9879580843330864,2,42,25493,18,287.0,0.5055491966886746,110.53478148148145,464.30726620370365,958,10,92.179,464.62079999999986,0.902,5.0,0.0,0.6448125911376543
432,2.1517509205601155,0,43,25556,19,350.0,0.5006297261368566,110.56395612009234,464.3080489607389,958,10,123.1674,464.6462,0.952,5.0,0.0,1.3547546028005784
433,2.1432534164811345,0,43,25619,19,413.0,0.48949147720031366,110.56026774193545,464.30884562211975,958,10,108.9632,464.65380000000005,1.078,5.0,0.0,1.0602670824056715
434,2.229535774985764,1,43,25682,19,475.0,0.48912922358077165,110.5616905747126,464.3096487356321,959,10,111.1792,464.65819999999997,1.204,5.0,0.0,1.483974466928819
435,2.2474296292303624,2,43,25746,20,460.0,0.5008488560995347,110.58720137614674,464.3104509174311,961,10,121.68439999999998,464.6594000000001,1.328,5.0,0.0,1.2916072704820603
436,2.222816572725309,1,43,25803,12,455.0,0.5010096053236909,110.64642013729973,464.31122974828367,962,10,136.4658,464.6508,1.138,5.0,0.10518000000000001,1.285492863626543
437,2.2347714198794058,4,44,25866,12,397.0,0.5022298931744895,110.72631324200908,464.31205844748854,966,10,145.63960000000003,464.67420000000004,1.3,5.0,0.0,1.5317731679610729
438,2.1315154238153626,4,44,25941,27,363.0,0.4983100358013597,110.75690797266509,464.31286970387237,970,10,124.15740000000001,464.66819999999996,1.172,5.0,0.0,1.408460753631597
439,2.2411636136944986,3,44,26018,27,373.0,0.5112855776652323,110.78192636363632,464.3137436363636,973,10,121.76499999999999,464.6974,1.176,5.0,0.0,1.3636248115064424
440,2.073186798405679,3,44,26101,35,341.0,0.5063514946442286,110.73109342403623,464.31456326530605,976,10,88.36460000000001,464.67519999999996,1.116,5.0,0.1047,0.6683785714003088
441,2.0822097816703318,3,44,26175,34,391.0,0.4886119113422145,110.68575520361985,464.31534615384606,979,10,90.69160000000001,464.66060000000004,1.096,5.0,0.1047,0.6681101326664738
442,2.1452939165369367,1,44,26250,35,464.0,0.48654895935982695,110.6089589164785,464.31613182844234,980,10,76.66499999999999,464.6634,1.226,5.0,0.0,0.9421231971383874
443,2.149456226777739,2,44,26329,35,451.0,0.48697870842671515,110.58402792792786,464.3169229729729,982,10,99.5396,464.66739999999993,1.378,5.0,0.0,0.7315776606695601
444,2.153256737740054,1,44,26402,27,479.0,0.5089861489372463,110.55042426966287,464.31771595505614,983,10,95.63040000000001,464.6698,1.276,5.0,0.10472,0.7365578079595294
445,2.197156813796103,4,44,26479,28,491.0,0.49374258659775805,110.52132511210758,464.31852780269054,987,10,97.5722,464.6798,1.396,5.0,0.0,0.7031246151518133
446,2.2219102738870604,5,44,26557,27,443.0,0.4952000996470299,110.52477628635341,464.3194085011186,992,10,112.064,464.7122000000001,1.392,5.0,0.10482,0.9161249607038192
447,2.1688453359757327,1,45,26621,27,432.0,0.5119636866741091,110.5225397321428,464.3201995535714,993,10,109.5228,464.6737999999999,1.236,5.0,0.10482,0.9958373770453315
448,2.1940815237296833,2,45,26675,18,455.0,0.4976343357657427,110.55859643652555,464.32096659242757,995,10,126.71200000000002,464.66460000000006,1.248,5.0,0.0,1.1574101485249608
449,2.1837804094197453,2,45,26713,17,422.0,0.4946854015211491,110.54742799999994,464.3217364444444,997,10,105.5328,464.66739999999993,1.234,5.0,0.0,1.2754895271511961
450,2.0727775680483256,3,45,26760,26,375.0,0.48352863352505243,110.51809534368064,464.32254190687354,1000,10,97.31840000000003,464.68500000000006,1.072,5.0,0.0,0.7855600109715665
451,2.00549446889419,1,45,26815,26,344.0,0.4916655773963917,110.49097123893799,464.32330309734505,1001,10,98.25800000000001,464.6666,1.032,5.0,0.0,0.7462061273829861
452,2.1254387412977778,2,45,26877,27,405.0,0.49432332312312405,110.48909977924939,464.32401986754957,1003,10,109.64320000000001,464.648,1.018,5.0,0.0,1.4997098497759263
453,2.191162553908542,3,45,26937,27,433.0,0.5041824273361709,110.52056872246689,464.32480704845807,1006,10,124.776,464.68139999999994,1.182,5.0,0.0,1.164075057693943
454,2.210143167747307,1,45,26991,20,438.0,0.48449793103975797,110.52894901098894,464.32569714285705,1007,10,114.3336,464.72979999999995,1.092,5.0,0.10447,1.3144808387365352
455,2.1535118347889197,1,45,27036,11,438.0,0.5001051235137494,110.48501754385958,464.3266504385964,1008,10,90.49619999999999,464.76039999999995,1.056,5.0,0.10468999999999999,1.1032141739445989
456,1.963310473443974,2,45,27071,11,333.0,0.4871445123413812,110.45003544857762,464.3276612691465,1010,10,94.4982,464.78860000000003,0.806,5.0,0.20944,0.5998323672198687
457,1.8586314271149924,2,45,27088,2,183.0,0.49111794266733205,110.42479606986892,464.328633624454,1012,10,98.89040000000001,464.773,0.434,5.0,0.20994999999999997,0.8201821355749614
458,1.661669895543233,2,45,27088,0,13.0,0.5105890542300466,110.37373202614373,464.32961045751625,1014,10,86.98640000000002,464.77699999999993,0.026,5.0,0.20953,0.651584477716165
459,1.7525944179109567,0,45,27088,0,13.0,0.4837084732885109,110.3573682608695,464.3305382608695,1014,10,102.84639999999999,464.75640000000004,0.026,5.0,0.0,1.210972089554784
460,1.642442467338858,0,45,27088,0,13.0,0.5080088663710451,110.28963340563985,464.33150715835137,1014,10,79.13159999999999,464.7772,0.026,5.0,0.0,0.6602123366942902
461,1.7595236984848148,5,40,27088,0,11.0,0.4797189503592723,110.26354069264063,464.3324822510822,1019,10,98.23480000000002,464.78200000000004,0.026,5.0,0.5259192,0.9826588924240741
462,1.841441277695432,0,44,27134,11,57.0,0.4817077391690287,110.28149848812089,464.33350755939523,1019,10,118.578,464.8071999999999,0.298,5.0,0.0,1.1112063884771604
463,1.9980394706832023,0,44,27180,11,103.0,0.49081157012813015,110.319048275862,464.3345323275862,1019,10,127.70459999999996,464.809,0.39,5.0,0.0,1.7101973534160109
464,1.918273133704375,2,44,27218,10,125.0,0.4893778492439473,110.31062881720423,464.33551913978494,1021,10,106.404,464.7933999999999,0.482,5.0,0.0,1.248024701970949
465,1.8190230277771604,2,44,27252,10,147.0,0.490730590930048,110.27851244635187,464.33650214592274,1023,10,95.3444,464.7936000000001,0.478,5.0,0.0,0.6646430617916667
466,1.8620138332130556,1,44,27280,4,151.0,0.49367485125104116,110.28816231263379,464.33750835117775,1024,10,114.785,464.80640000000005,0.414,5.0,0.10518000000000001,0.9294791660652779
467,1.9839935570526468,3,45,27310,4,146.0,0.5159196294599946,110.30603888888884,464.338502991453,1027,10,118.65440000000001,464.80300000000005,0.53,5.0,0.0,1.4203510707231095
468,1.810317079000301,1,45,27333,3,127.0,0.485684101991604,110.27720469083151,464.33948571428573,1028,10,96.78279999999998,464.7994,0.472,5.0,0.0,0.79295758189348
469,1.8843358210885726,4,39,27360,5,151.0,0.523287818391769,110.27099319148931,464.34050085106384,1032,10,107.35779999999997,464.8166,0.41,5.0,0.4190266,0.8921658054428625
470,1.9591530543464817,1,44,27427,11,218.0,0.48182039821810363,110.268186836518,464.34155796178345,1033,10,108.94920000000002,464.8384,0.698,5.0,0.0,0.9024581173342594
471,1.9774768244925,1,44,27487,10,215.0,0.48739472764977015,110.27174788135588,464.3426283898305,1034,10,111.94899999999998,464.8468,0.838,5.0,0.0,0.9696638202711418
472,2.001529316105888,3,44,27547,10,181.0,0.47958025112327535,110.24032684989425,464.34362706131077,1037,10,95.40960000000003,464.81500000000005,0.79,5.0,0.0,1.2083254674538195
